season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082650,MI v RPS,MI,RPS,MI,1,2,5,2,"Washington Sundar to Patel, 2 runs",False,False,False,32242,Parthiv Patel,3,4,719715,Washington Sundar,0.5,0,3,0,,,,,,,False,"another quick delivery aimed at off stump, but Parthiv makes his own room and cuts it through cover point and short extra cover","  1.5    Washington Sundar to Parthiv Patel, 2 runs, pushed through quicker and flatter, Parthiv makes room for the cut and gets it to the left of cover, Tiwary tumbles and gets a hand onto it, saves a couple of runs  "
2017,1082650,MI v RPS,MI,RPS,MI,1,2,6,1,"Washington Sundar to Patel, 1 run",False,False,False,32242,Parthiv Patel,4,5,719715,Washington Sundar,1.0,0,4,0,,,,,,,False,"lovely bowling. He is drifting the ball into middle and off, from around the wicket, as he has been doing all over to the left-handed Parthiv. This is tossed up a bit more, so the batsman can't back away and cut. He has to go for the cover drive, and gets an inside edge","  1.6    Washington Sundar to Parthiv Patel, 1 run, the drifter from Sundar, angled this one back into the left-hander - Parthiv was making room for the drive, is cramped for space and the inside edge runs away towards square leg  "
2017,1082650,MI v RPS,MI,RPS,MI,1,3,1,0,"Unadkat to Patel, OUT",False,False,False,32242,Parthiv Patel,4,6,390484,Jaydev Unadkat,1.1,0,3,1,32242.0,Parthiv Patel,Jaydev Unadkat,4.0,6.0,PA Patel c Thakur b Unadkat 4 (10m 6b 0x4 0x6) SR: 66.66,False,"he has been spurring Pune on and he does it again in the final. It's the offcutter again, pitching back of a length, and giving no room to swing the arms. Might just have got a touch more bounce than Parthiv thought as he pulls and finds mid-on waiting for the catch.","  2.1    Unadkat to Parthiv Patel, out Caught by SN Thakur!! The early pressure has resulted in the fall of Parthiv. This was a back of a length delivery on the stumps, it was the slower one as well. Parthiv was in no position on the pull, went high off the bat and lobbed towards Shardul at mid-on. He runs forward and accepts the catch gleefully. Just the start RPS wanted - they have been on the dot and created the pressure on the batsmen. Parthiv Patel c SN Thakur b Unadkat 4(6)  "
2017,1082650,MI v RPS,MI,RPS,MI,1,3,2,0,"Unadkat to Rayudu, no run",False,False,False,33141,Ambati Rayudu,0,1,390484,Jaydev Unadkat,1.2,0,3,1,,,,,,,False,"gets width, but doesn't do much more than slap it straight to point","  2.2    Unadkat to Rayudu, no run, short of a good length and angling across the right-hander, Rayudu cracked it straight to the man at cover-point, missed out on some runs there  "
2017,1082650,MI v RPS,MI,RPS,MI,1,3,3,1,"Unadkat to Rayudu, 1 run",False,False,False,33141,Ambati Rayudu,1,2,390484,Jaydev Unadkat,1.3,0,4,1,,,,,,,False,"shortish delivery, meant to slip across the right-hander. Rayudu blocks awkwardly, getting squared up, but manages a single to cover nonetheless","  2.3    Unadkat to Rayudu, 1 run, short of a good length and just outside off, Rayudu plays with soft hands and drops it in front of point, scampers across for a quick single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,3,4,0,"Unadkat to Simmons, OUT",False,False,False,53116,Lendl Simmons,3,8,390484,Jaydev Unadkat,1.4,0,4,2,53116.0,Lendl Simmons,Jaydev Unadkat,3.0,8.0,LMP Simmons c &amp; b Unadkat 3 (14m 8b 0x4 0x6) SR: 37.50,False,"what a catch! Two wickets in two overs and he's racing towards the top of the charts! Dives to his left, even as the ball is dying. Sticks out his strong hand, his left hand, and it sticks! He also makes sure his elbow doesn't hit the ground. That could have made the ball pop out. What a night he's already having.  And it all comes from the offcutter again. The ball he backs to the hilt. The ball he said he would bowl despite his captain's instructions sometimes. Sticks in the pitch and Simmons, set up to play the flick because the ball was on the pads, pops out a leading edge","  2.4    Unadkat to Simmons, out Caught&Bowled!! 'Phenomenal catch', says Matthew Hayden on air. That's a catch that might well tilt this final towards RPS. Unadkat is having a ball at the moment, this was another slower ball, he rolled his fingers across the seam. Simmons was looking to nudge it towards the on-side, was through with the shot even before it arrived, gets a thick leading edge that popped back towards the bowler. Unadkat was on his followthrough, pushes his left hand across - it was dropping down on him, he bends down really low and completes a fine one-handed catch. The momentum was always going across him, but he held on - even as his elbow hit the ground. Mobbed by his mates, rightly so. Simmons c and b Unadkat 3(8)  "
2017,1082650,MI v RPS,MI,RPS,MI,1,3,5,0,"Unadkat to RG Sharma, no run",False,False,False,34102,Rohit Sharma,0,1,390484,Jaydev Unadkat,1.5,0,4,2,,,,,,,False,"good length ball, defends towards cover point","  2.5    Unadkat to Rohit, no run, on a good length and just outside off, Rohit gets forward and defends it towards the off-side  "
2017,1082650,MI v RPS,MI,RPS,MI,1,3,6,1,"Unadkat to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,1,2,390484,Jaydev Unadkat,2.0,0,5,2,,,,,,,False,"full on middle and off, taps it to the right of mid-on","  2.6    Unadkat to Rohit, 1 run, tad fuller and on the stumps, worked to the right of mid-on for a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,4,1,0,"Washington Sundar to RG Sharma, no run",False,False,False,34102,Rohit Sharma,1,3,719715,Washington Sundar,1.1,0,4,0,,,,,,,False,stays back to a good length delivery on off stump and turns it to short midwicket,"  3.1    Washington Sundar to Rohit, no run, flighted delivery on the stumps, Rohit gets forward and defends it back at the bowler  "
2017,1082650,MI v RPS,MI,RPS,MI,1,4,2,0,"Washington Sundar to RG Sharma, no run",False,False,False,34102,Rohit Sharma,1,4,719715,Washington Sundar,1.2,0,4,0,,,,,,,False,"tosses it up a bit more, to draw Rohit forward and clip it towards short midwicket","  3.2    Washington Sundar to Rohit, no run, Sundar tosses one on the stumps, Rohit leans forward and pushes it to the left of mid-wicket. Smith gets across quickly and prevents the single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,4,3,1,"Washington Sundar to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,2,5,719715,Washington Sundar,1.3,0,5,0,,,,,,,False,punches a flatter delivery on off stump past short midwicket's left,"  3.3    Washington Sundar to Rohit, 1 run, Sundar tosses on the stumps, eased past Smith this time - a single to long-on  "
2017,1082650,MI v RPS,MI,RPS,MI,1,4,4,0,"Washington Sundar to Rayudu, no run",False,False,False,33141,Ambati Rayudu,1,3,719715,Washington Sundar,1.4,0,5,0,,,,,,,False,"<b>drift</b>, lovely, testing drift beats Rayudu and Dhoni calls for a stumping. When he does so, the third umpire has to get to work. The replays show the batsman was coming forward to block, coming forward a long way, because of the flight. But it's the drift away from the bat that does him in. Credit to Rayudu though to keep his back foot back in the crease","  3.4    Washington Sundar to Rayudu, no run, appeal for a stumping. MS isn't that confident this time around though. Rayudu is well in, NOT OUT is the call. Lovely ball from Sundar, drifted this one across the right-hander, Rayudu was prodding forward in defence and missed. Quick hands from MS and he broke the stumps, Rayudu did drag his foot forward, but didn't go a long way forward  "
2017,1082650,MI v RPS,MI,RPS,MI,1,4,5,0,"Washington Sundar to Rayudu, no run",False,False,False,33141,Ambati Rayudu,1,4,719715,Washington Sundar,1.5,0,5,0,,,,,,,False,pins him to his crease with a good length delivery on off stump - he really doesn't turn the ball much - but the batsmen aren't quite prepared for that. Rayudu is waiting for it before sliding the ball towards point,"  3.5    Washington Sundar to Rayudu, no run, pushed through on the off-stump line, Rayudu stays in his crease and dabs it towards the off-side. Another dot ball  "
2017,1082650,MI v RPS,MI,RPS,MI,1,4,6,1,"Washington Sundar to Rayudu, 1 run",False,False,False,33141,Ambati Rayudu,2,5,719715,Washington Sundar,2.0,0,6,0,,,,,,,False,"clips a good length ball on middle past midwicket. Only two runs off the over, from a 17-year old, in his first final, inside the Powerplay","  3.6    Washington Sundar to Rayudu, 1 run, just two from the over, MI are getting nothing from the powerplay. This was floated around middle, worked away with the angle past square leg  "
2017,1082650,MI v RPS,MI,RPS,MI,1,5,1,1,"Thakur to Rayudu, 1 run",False,False,False,33141,Ambati Rayudu,3,6,475281,Shardul Thakur,0.1,0,1,0,,,,,,,False,"goes for the on-the-up drive outside off, and gets a single to the left of mid-off","  4.1    SN Thakur to Rayudu, 1 run, on a good length and just outside off, Rayudu drives it on the up and to the left of mid-off. Smith is quick to get across and keeps them down to a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,5,2,1,"Thakur to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,3,6,475281,Shardul Thakur,0.2,0,2,0,,,,,,,False,picks the shortish delivery on middle and leg towards deep square leg,"  4.2    SN Thakur to Rohit, 1 run, length delivery on the pads, Rohit nudged it behind square on the on-side for a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,5,3,1,"Thakur to Rayudu, 1 wide",False,True,False,33141,Ambati Rayudu,3,6,475281,Shardul Thakur,0.2,0,3,0,,,,,,,False,slides a good length ball down the leg side and is penalised for doing so,"  4.3    SN Thakur to Rayudu, wide, Shardul loses his radar and sprays this one down the leg-side, called as a wide  "
2017,1082650,MI v RPS,MI,RPS,MI,1,5,3,1,"Thakur to Rayudu, 1 run",False,False,False,33141,Ambati Rayudu,4,7,475281,Shardul Thakur,0.3,0,4,0,,,,,,,False,"nice, tight, wicket-to-wicket line. Rayudu blocks with an angled bat and takes the single to point","  4.3    SN Thakur to Rayudu, 1 run, on a length and on the stumps, no room for Rayudu to free his arms, worked away to the left of cover for a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,5,4,0,"Thakur to RG Sharma, no run",False,False,False,34102,Rohit Sharma,3,7,475281,Shardul Thakur,0.4,0,4,0,,,,,,,False,waits on the back of a length delivery on off stump and taps it towards the left of short midwicket. No run there,"  4.4    SN Thakur to Rohit, no run, change of pace from Shardul, slower delivery outside off, Rohit watches it all along and pushes it towards the on-side  "
2017,1082650,MI v RPS,MI,RPS,MI,1,5,5,1,"Thakur to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,4,8,475281,Shardul Thakur,0.5,0,5,0,,,,,,,False,"glides the shortish delivery towards short third man, but Ferguson dives to his right and prevents it getting past him","  4.5    SN Thakur to Rohit, 1 run, back of a length and just outside off, dabbed away to the right of short third man. Christian gets across quickly and makes a tumbling stop, just a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,5,6,0,"Thakur to Rayudu, no run",False,False,False,33141,Ambati Rayudu,4,8,475281,Shardul Thakur,1.0,0,5,0,,,,,,,False,"<b>gets big on him</b>. This is not the belter everyone expected. The slower balls., the cutters are gripping and misbehaving. Here, Rayudu has to get up on his tiptoes to dab the shortish delivery outside off to point","  4.6    SN Thakur to Rayudu, no run, short of a good length and just outside off, some extra bounce for Shardul. Rayudu was setting himself up for the cut, is surprised by the bounce, hurriedly brings his bat down and dabs it away towards backward point. Another stingy over from the RPS bowlers - this time, it was Shardul  "
2017,1082650,MI v RPS,MI,RPS,MI,1,6,1,4,"Ferguson to RG Sharma, FOUR runs",True,False,False,34102,Rohit Sharma,8,9,493773,Lockie Ferguson,0.1,0,4,0,,,,,,,False,"there's the first one to the fence. Such sweet timing. Such minimal fuss. Ferguson has all the pace in the world, so Rohit just uses it, opening the face of the bat and slicing the full delivery outside off past backward point's left","  5.1    Lockie Ferguson to Rohit, FOUR, first boundary of the final, Ferguson offers a freebie, it was a half-volley outside off. Rohit waits on it, opens the face of the bat at the last moment and squeezes it behind square on the off-side, beats backward point and rolls away to the fence  "
2017,1082650,MI v RPS,MI,RPS,MI,1,6,2,0,"Ferguson to RG Sharma, no run",False,False,False,34102,Rohit Sharma,8,10,493773,Lockie Ferguson,0.2,0,4,0,,,,,,,False,"shortish on off stump, Rohit blocks in front of off stump, Rayudu thinks about a single, he's halfway down, and has to be sent back","  5.2    Lockie Ferguson to Rohit, no run, much better from Ferguson, on a good length and just outside off, defended towards the off-side. Rayudu wanted a single and has to rush back  "
2017,1082650,MI v RPS,MI,RPS,MI,1,6,3,4,"Ferguson to RG Sharma, FOUR runs",True,False,False,34102,Rohit Sharma,12,11,493773,Lockie Ferguson,0.3,0,8,0,,,,,,,False,"past short fine leg. Good placement. Again, Rohit just uses the pace, and preys on the bowler's mistake. Ferguson bowls on the pads and the Mumbai captain just glances it away","  5.3   Lockie Ferguson to Rohit, FOUR, Ferguson is relieving some pressure off Rohit and MI. Length ball on his pads, Rohit gleefully puts it away behind square on the on-side. It went in the air - but well wide of Unadkat at short fine "
2017,1082650,MI v RPS,MI,RPS,MI,1,6,4,0,"Ferguson to RG Sharma, no run",False,False,False,34102,Rohit Sharma,12,12,493773,Lockie Ferguson,0.4,0,8,0,,,,,,,False,"<b>crisp</b> but straight to mid-on. Rohit looks in prime form, playing the ball late, and getting his timing perfect","  5.4    Lockie Ferguson to Rohit, no run, fuller length delivery on the stumps, Rohit drilled it powerfully but straight to the fielder at mid-on  "
2017,1082650,MI v RPS,MI,RPS,MI,1,6,5,4,"Ferguson to RG Sharma, FOUR runs",True,False,False,34102,Rohit Sharma,16,13,493773,Lockie Ferguson,0.5,0,12,0,,,,,,,False,"outside edge and that's the third boundary of the over. Lovely, Test-match length, hitting the deck, just outside off. Draws Rohit to play the on-the-up cover drive and he gets lucky thereafter","  5.5   Lockie Ferguson to Rohit, FOUR, edged and four, streaky but Rohit will take it. On a good length and holding its line outside off, Rohit was looking to drive, the late wobble takes the edge and rolls away through the vacant slip region "
2017,1082650,MI v RPS,MI,RPS,MI,1,6,6,4,"Ferguson to RG Sharma, FOUR runs",True,False,False,34102,Rohit Sharma,20,14,493773,Lockie Ferguson,1.0,0,16,0,,,,,,,False,"smashed! This is again a top pace delivery, on a good length, but with a bit of width. That's enough to earn Rohit's ire. Clatters it through the covers off the front foot, getting a bit taller in his crease to get on top of the bounce","  5.6    Lockie Ferguson to Rohit, FOUR, classy, shot of ther final so far - on a good length and well wide of off. Rohit stands tall and drives it on the up - splits the gap between cover and cover-point, no need to run for those. 16 from the over and Ravi Shastri notes that MI have doubled their score  "
2017,1082650,MI v RPS,MI,RPS,MI,1,7,1,0,"Zampa to Rayudu, no run",False,False,False,33141,Ambati Rayudu,4,9,379504,Adam Zampa,0.1,0,0,0,,,,,,,False,"hello, hello! He beats him with lack of turn. Rayudu was expecting it, hanging back to cut, but is beaten on the inside edge","  6.1    Zampa to Rayudu, no run, pushed through quicker and just outside off, Rayudu was looking to cut and ends up hitting it over the top of the ball  "
2017,1082650,MI v RPS,MI,RPS,MI,1,7,2,4,"Zampa to Rayudu, FOUR runs",True,False,False,33141,Ambati Rayudu,8,10,379504,Adam Zampa,0.2,0,4,0,,,,,,,False,"this one sits up to cut, and the legspin gives him all the room he needs to pick the gap past point","  6.2    Zampa to Rayudu, FOUR, poor ball from Zampa, dropped it short and wide of off, Rayudu waits on it and cuts it hard, beats backward point to his left and rolls away to the fence  "
2017,1082650,MI v RPS,MI,RPS,MI,1,7,3,2,"Zampa to Rayudu, 2 runs",False,False,False,33141,Ambati Rayudu,10,11,379504,Adam Zampa,0.3,0,6,0,,,,,,,False,"another short, quick, wide delivery and Rayudu carves it to the right of point.","  6.3    Zampa to Rayudu, 2 runs, Zampa has been very short in his first over, this time there was width on offer as well. Rayudu cuts it square and to the right of point, the fielder in the deep gets across and keeps them down to a brace  "
2017,1082650,MI v RPS,MI,RPS,MI,1,7,4,1,"Zampa to Rayudu, 1 run",False,False,False,33141,Ambati Rayudu,11,12,379504,Adam Zampa,0.4,0,7,0,,,,,,,False,"loops it up over the batsman's eyeline on off stump, Rayudu is reaching for the sweep, and he connects too early. Inside edge to long leg","  6.4    Zampa to Rayudu, 1 run, much better from Zampa, tossed up just outside off, Rayudu went for the big heave - played across the line and gets a thick inside edge - behind square on the on-side for a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,7,5,1,"Zampa to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,21,15,379504,Adam Zampa,0.5,0,8,0,,,,,,,False,stays back to the flatter delivery on off stump and punches it through to the sweeper,"  6.5    Zampa to Rohit, 1 run, flighted outside off, Rohit gets well forward and drives it to deep cover, just a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,7,6,1,"Zampa to Rayudu, 1 run",False,False,False,33141,Ambati Rayudu,12,13,379504,Adam Zampa,1.0,0,9,0,,,,,,,False,"pulls out the sweep again, he's playing the shot on line, the moment it is outside off, and loopy, out it comes. Mistimes it to deep square leg. Might have been the googly too, so he hits with the turn","  6.6    Zampa to Rayudu, 1 run, Rayudu has been living dangerously, once again he gets no where near the ball as he attempted the slog sweep, drags it in front of square on the on-side for a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,8,1,0,"Ferguson to Rayudu, no run",False,False,False,33141,Ambati Rayudu,12,14,493773,Lockie Ferguson,1.1,0,16,0,,,,,,,False,"full on middle, Rayudu charges out, and yorks himself. The ball wanders to short midwicket","  7.1    Lockie Ferguson to Rayudu, no run, Ferguson keeps it full and on the stumps, Rayudu was running down the track and gets a thick inside edge towards mid-wicket. There's a slight fumble but the batsmen decide against a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,8,2,0,"Ferguson to Rayudu, OUT",False,False,False,33141,Ambati Rayudu,12,15,493773,Lockie Ferguson,1.2,0,16,0,33141.0,Ambati Rayudu,Lockie Ferguson,12.0,15.0,AT Rayudu run out (Smith) 12 (25m 15b 1x4 0x6) SR: 80.00,False,"low full toss, rather Rayudu makes that length happen by shimmying down the pitch. But wait, they go for a single, they chance Steven Smith's arm, and that's a terrible thing to do. The Pune captain runs to his left from mid-off, then turns to face the bowler's end stumps and nails them. Rayudu is so far short. The Hyderabad boy walks back as the crowd around him - his home city - goes wild","  7.2    Lockie Ferguson to Rayudu, out Rayudu Run Out!! Excellent cricket from the RPS captain and MI have lost their third wicket. Coming to the ball, it was full and just outside off, Rayudu came down the track, made room and drove it towards mid-off. There was a single there - at least Rayudu thought as he called for a quick single. Smith moved across to his left, turned around and broke the stumps at the bowler's end - all in one motion. Rayudu was scrambling across, but falls well short. Rayudu run out (Smith) 12(15) [4s-1]  "
2017,1082650,MI v RPS,MI,RPS,MI,1,8,3,1,"Ferguson to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,22,16,493773,Lockie Ferguson,1.3,0,17,0,,,,,,,False,"back of a length and outside off, glides it past point","  7.3    Lockie Ferguson to Rohit, 1 run, back of a length and just outside off, dabbed away towards third man for a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,8,4,2,"Ferguson to KH Pandya, 2 runs",False,False,False,471342,Krunal Pandya,2,1,493773,Lockie Ferguson,1.4,0,19,0,,,,,,,False,"and he strikes the ball so well that it travels almost all the way to the midwicket boundary. But despite all that, there might have been a run-out off this delivery. Unadkar and Thakur are the men chasing the ball, and then send the the throw to the wrong end, even as their captain Smith yells and points to the batsman's. Rohit had stopped with the second but Krunal raced 3/4th of the pitch down for the third and yet makes his ground","  7.4   Lockie Ferguson to Krunal Pandya, 2 runs, Krunal nearly committed harakiri there, he wanted the third run, it was his call, but his captain wasn't interested. Luckily for him, the throw wasn't the greatest and it went to the wrong end as well. Krunal scrambles back home. Lovely shot to begin with, he met a length ball with the full face of the bat and punched it to the left of mid-on. Unadkat gave the chase and pulled the ball back in, there was some help as well as another man backed him up "
2017,1082650,MI v RPS,MI,RPS,MI,1,8,5,1,"Ferguson to KH Pandya, 1 run",False,False,False,471342,Krunal Pandya,3,2,493773,Lockie Ferguson,1.5,0,20,0,,,,,,,False,"shortish on leg stump, nudges it to long leg","  7.5    Lockie Ferguson to Krunal Pandya, 1 run, short of a length and on Krunal's pads, tucked away behind square on the on-side for a single  "
2017,1082650,MI v RPS,MI,RPS,MI,1,8,6,1,"Ferguson to RG Sharma, 1 wide",False,True,False,34102,Rohit Sharma,22,16,493773,Lockie Ferguson,1.5,0,21,0,,,,,,,False,"back of a length, wanders down leg","  7.6    Lockie Ferguson to Rohit, wide, banged in short and angling down the leg-side, Rohit watches it all along and lets it go, called as a wide  "
2017,1082650,MI v RPS,MI,RPS,MI,1,8,6,0,"Ferguson to RG Sharma, no run",False,False,False,34102,Rohit Sharma,22,17,493773,Lockie Ferguson,2.0,0,21,0,,,,,,,False,"shortish and outside off, Rohit reaches out for it, but it's a bit too wide for him to time it properly. His feet, as most batsmen's in T20s, are on leg stump, wanting the room to free the arms. That's why skirting the wide line is good in this format. Inside edge on the bounce to the wicketkeeper","  7.6    Lockie Ferguson to Rohit, no run, Ferguson slips in the full and wide ball outside off, Rohit went reaching for it and toe-ends it towards the off-side  "
2017,1082650,MI v RPS,MI,RPS,MI,1,9,1,0,"Zampa to KH Pandya, no run",False,False,False,471342,Krunal Pandya,3,3,379504,Adam Zampa,1.1,0,9,0,,,,,,,False,"gives it a good rip and Pandya, wary of the turn, defends the good length ball in front of off and middle","  8.1    Zampa to Krunal Pandya, no run, right then, leggie on, left-handed batsman on strike, will Krunal target mid-wicket? Just a gentle block back to the bowler first ball  "
2017,1082650,MI v RPS,MI,RPS,MI,1,9,2,0,"Zampa to KH Pandya, no run",False,False,False,471342,Krunal Pandya,3,4,379504,Adam Zampa,1.2,0,9,0,,,,,,,False,"comes down the track, but gives his intentions away too early. Allows Zampa to adjust his length, bowl slower and shorter. Krunal can only flick it towards short midwicket","  8.2    Zampa to Krunal Pandya, no run, aah! Here comes the batsman racing down the pitch, but Zampa is clever. Sprays it down the leg side and also shortens the length to force the batsman into an defensive line, fended away off the thigh pad  "
2017,1082650,MI v RPS,MI,RPS,MI,1,9,3,1,"Zampa to KH Pandya, 1 wide",False,True,False,471342,Krunal Pandya,3,4,379504,Adam Zampa,1.2,0,10,0,,,,,,,False,"drifts a good length ball down leg, perhaps perceiving Krunal would come down the track again","  8.3    Zampa to Krunal Pandya, wide, maybe the bowler was expecting Krunal to come down the track again and bowled down the leg-side, easy call for a wide  "
2017,1082650,MI v RPS,MI,RPS,MI,1,9,3,1,"Zampa to KH Pandya, 1 run",False,False,False,471342,Krunal Pandya,4,5,379504,Adam Zampa,1.3,0,11,0,,,,,,,False,leans in and drives a fuller delivery on leg stump to long-on,"  8.3    Zampa to Krunal Pandya, 1 run, flighted delivery on the stumps, Krunal drives it down to long-on  "
2017,1082650,MI v RPS,MI,RPS,MI,1,9,4,0,"Zampa to RG Sharma, no run",False,False,False,34102,Rohit Sharma,22,18,379504,Adam Zampa,1.4,0,11,0,,,,,,,False,"opens the face for a good length delivery on off stump, Rohit thinks about a single, but Unadkat  running in from point, haring in, spurs second thoughts","  8.4    Zampa to Rohit, no run, oh a mix-up, the second between Rohit and Krunal Pandya in two overs. Rohit defends this flighted delivery towards backward point and set off, Krunal wasn't keen, the captain had to rush back  "
2017,1082650,MI v RPS,MI,RPS,MI,1,9,5,1,"Zampa to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,23,19,379504,Adam Zampa,1.5,0,12,0,,,,,,,False,"flatter delivery on off stump, Rohit camps deep in his crease and pulls, untidily to long-on","  8.5    Zampa to Rohit, 1 run, uppish, but safe. Shortish and on the stump, Rohit is hurried on the pull shot, went to the left of the man catching at short mid-wicket  "
