season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082603,GL v RPS,GL,RPS,RPS,1,6,5,0,"Tye to Tripathi, OUT",False,False,False,446763,Rahul Tripathi,33,17,459508,Andrew Tye,0.5,0,4,1,446763.0,Rahul Tripathi,Andrew Tye,33.0,17.0,RA Tripathi c Finch b Tye 33 (27m 17b 3x4 2x6) SR: 194.11,False,"not enough elevation. A slower delivery on middle and leg, the knuckle ball. Tripathi lifts the ball, but can't hit it over mid-off. Hits it to mid-off, where Finch takes a simple reverse-cupped catch. <strong>A wicket in his first over on IPL debut</strong>","  5.5   Andrew Tye to Tripathi, out Caught by Finch!! A breezy innings comes to an end. One shot too many from Tripathi. Should have tried to bat a bit longer, especially with Smith at the other end. Full delivery on off, Tripathi makes a bit of room and lofts it to mid-off. The idea was to go over the fielder, but with the ball being too close to his bat, he did not get the elevation. Finch reverse cups it right on the edge of the circle. Tripathi c Finch b Andrew Tye 33(17) [4s-3 6s-2] "
2017,1082603,GL v RPS,GL,RPS,RPS,1,6,6,0,"Tye to Stokes, no run",False,False,False,311158,Ben Stokes,0,1,459508,Andrew Tye,1.0,0,4,1,,,,,,,False,"good length outside off, defended properly to mid-off","  5.6    Andrew Tye to Stokes, no run, back of a length around off, Stokes is solid in his front foot block  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,7,1,1,"Jadeja to Smith, 1 run",False,False,False,267192,Steven Smith,30,16,234675,Ravindra Jadeja,0.1,0,1,0,,,,,,,False,"flat and straight, nudged to midwicket.","  6.1    Jadeja to Smith, 1 run, worked into the leg-side, for a single  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,7,2,1,"Jadeja to Stokes, 1 run",False,False,False,311158,Ben Stokes,1,2,234675,Ravindra Jadeja,0.2,0,2,0,,,,,,,False,"flat outside off, worked to long-on. Nicely played","  6.2    Jadeja to Stokes, 1 run, flatter and just outside off, Stokes was trying to force it through the off-side, off the inner half and down to long-on  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,7,3,1,"Jadeja to Smith, 1 run",False,False,False,267192,Steven Smith,31,17,234675,Ravindra Jadeja,0.3,0,3,0,,,,,,,False,runs down and clips to deep backward square leg. Nicely played,"  6.3    Jadeja to Smith, 1 run, steps out and gets to the pitch of the ball before working it through mid-wicket  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,7,4,1,"Jadeja to Stokes, 1 run",False,False,False,311158,Ben Stokes,2,3,234675,Ravindra Jadeja,0.4,0,4,0,,,,,,,False,worked away to deep midwicket,"  6.4    Jadeja to Stokes, 1 run, nudged with the turn to deep mid-wicket  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,7,5,4,"Jadeja to Smith, FOUR runs",True,False,False,267192,Steven Smith,35,18,234675,Ravindra Jadeja,0.5,0,8,0,,,,,,,False,"poor delivery. Flat down leg, Smith tickles the ball towards fine leg. Praveen dives to his right but the ball goes past","  6.5    Jadeja to Smith, FOUR, errs in line and Smith is too good a player to miss out. Drifts onto the pads, Smith stays on leg-stump and glances it fine. PK at short fine dives just to please the captain, the ball had gone past him  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,7,6,1,"Jadeja to Smith, 1 run",False,False,False,267192,Steven Smith,36,19,234675,Ravindra Jadeja,1.0,0,9,0,,,,,,,False,nudged away to deep midwicket. One more,"  6.6    Jadeja to Smith, 1 run, quicker and arrowed in on the stumps, whipped to mid-wicket  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,8,1,0,"Basil Thampi to Smith, no run",False,False,False,267192,Steven Smith,36,20,732291,Basil Thampi,1.1,0,9,0,,,,,,,False,clipped to midwicket. Full and straight,"  7.1    Basil Thampi to Smith, no run, short of length around off, Smith shuffles and flicks to mid-wicket, straight to the fielder  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,8,2,1,"Basil Thampi to Smith, 1 run",False,False,False,267192,Steven Smith,37,21,732291,Basil Thampi,1.2,0,10,0,,,,,,,False,"another slower ball on leg, pushed to long-on","  7.2    Basil Thampi to Smith, 1 run, well-disguised slower delivery from Thampi. He almost deceived Smith there. The back of the hand slower delivery and Smith was a tad early into the nudge, luckily for him the leading edge rolls towards mid-on  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,8,3,0,"Basil Thampi to Stokes, no run",False,False,False,311158,Ben Stokes,2,4,732291,Basil Thampi,1.3,0,10,0,,,,,,,False,"good length delivery outside off, blocked away to cover","  7.3    Basil Thampi to Stokes, no run, back of a length close to off, Stokes defends with soft hands to cover and shouts a loud ""no"" to send Smith back  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,8,4,1,"Basil Thampi to Stokes, 1 run",False,False,False,311158,Ben Stokes,3,5,732291,Basil Thampi,1.4,0,11,0,,,,,,,False,"short of a length on middle and leg, clipped to midwicket for one.","  7.4    Basil Thampi to Stokes, 1 run, short of length on the stumps, Stokes walks across and down, is almost cramped for room and hence taps it into the on-side to race across to the other end  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,8,5,0,"Basil Thampi to Smith, no run",False,False,False,267192,Steven Smith,37,22,732291,Basil Thampi,1.5,0,11,0,,,,,,,False,"<b>through the pull too early</b>. Yikes, he is writhing in pain. But it will only reduce with such body blows. Back of a length outside off, Smith misses a pull and is struck on the rib cage. Oh my. Whack. Take in some deep ones. The physio is out there","  7.5    Basil Thampi to Smith, no run, Smith is down. Right in the ribcage and the RPS skipper is withering in pain. Short delivery and it was the back of the hand slower one, Smith was early into the pull, missed it by a long way and is struck right under his chest. Grunted in pain as soon as he was hit and went to ground immediately. Thampi checks on him even as the physio comes out. Smith is back on his feet. He is going to continue and that's a good sign for Pune  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,8,6,1,"Basil Thampi to Smith, 1 run",False,False,False,267192,Steven Smith,38,23,732291,Basil Thampi,2.0,0,12,0,,,,,,,False,"back of the hand slower ball outside off, shovelled flick to wide long-on for one","  7.6    Basil Thampi to Smith, 1 run, ends the over with another off-speed delivery, Smith uses his wrists to work it to long-on  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,9,1,1,"Jadeja to Smith, 1 run",False,False,False,267192,Steven Smith,39,24,234675,Ravindra Jadeja,1.1,0,10,0,,,,,,,False,"full and straight, pushed to long-on for a run","  8.1    Jadeja to Smith, 1 run, quicker, fuller and on off, Smith drives to long-on  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,9,2,1,"Jadeja to Stokes, 1 run",False,False,False,311158,Ben Stokes,4,6,234675,Ravindra Jadeja,1.2,0,11,0,,,,,,,False,"round-arm action, full and straight, clipped to deep midwicket for one","  8.2    Jadeja to Stokes, 1 run, round-armish from Jaddu, angled in on middle, Stokes flicks it away to deep mid-wicket  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,9,3,1,"Jadeja to Smith, 1 run",False,False,False,267192,Steven Smith,40,25,234675,Ravindra Jadeja,1.3,0,12,0,,,,,,,False,"nudged away to deep midwicket, one more","  8.3    Jadeja to Smith, 1 run, shortens the length and Smith has ample time to pick his spot, milked to deep mid-wicket  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,9,4,6,"Jadeja to Stokes, SIX runs",True,False,False,311158,Ben Stokes,10,7,234675,Ravindra Jadeja,1.4,0,18,0,,,,,,,False,"gets underneath that and boom. Full and straight, Stokes lays into a flick. Lets his power do the rest. Waaay over midwicket","  8.4    Jadeja to Stokes, SIX, just a pick up shot and cleared the rope by quite some distance. Bit of air on this delivery, Stokes uses his long reach to get under that and sends it sailing over deep mid-wicket. Jaddu under the pump  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,9,5,1,"Jadeja to Stokes, 1 run",False,False,False,311158,Ben Stokes,11,8,234675,Ravindra Jadeja,1.5,0,19,0,,,,,,,False,worked to deep midwicket for one,"  8.5    Jadeja to Stokes, 1 run, flatter and on off, punched through mid-wicket, for a single  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,9,6,1,"Jadeja to Smith, 1 run",False,False,False,267192,Steven Smith,41,26,234675,Ravindra Jadeja,2.0,0,20,0,,,,,,,False,"flat and straight, no room. But Smith is good enough to get his bat down in time and push to long-on","  8.6    Jadeja to Smith, 1 run, fired in on the stumps, Smith pushes it firmly off the back foot to long-on  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,10,1,2,"Smith to Smith, 2 runs",False,False,False,267192,Steven Smith,43,27,53118,Dwayne Smith,0.1,0,2,0,,,,,,,False,"full and wide outside off, scythed through backward point for a couple","  9.1    Dwayne Smith to Smith, 2 runs, starts his spell with an off-cutter outside off, Smith drives square on the off-side and scampers back for the second  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,10,2,0,"Smith to Smith, OUT",False,False,False,267192,Steven Smith,43,28,53118,Dwayne Smith,0.2,0,2,1,267192.0,Steven Smith,Dwayne Smith,43.0,28.0,SPD Smith c Finch b Smith 43 (42m 28b 6x4 1x6) SR: 153.57,False,"Smith gets Smith. Good length outside off, Steven Smith mis-times one. Yes, he did. Not sure how. Back of a length outside off, some extra bounce. Hits the splice of the bat while pulling. Straight to long-on, who ran in and took a sitter","  9.2    Dwayne Smith to Smith, out Caught by Finch!! Break followed by a wicket. The bowling change has worked for GL. This is a huge wicket. Smith was looking in ominous touch. Short of length delivery just outside off, Smith went for the pull and top edged it towards long-off. Finch had plenty of time to settle under that and he pouches it safely. Just what GL needed after the time-out and not what RPS required. Steven Smith was gutted with himself, smacks the bat onto his glove as he walks back. Smith c Finch b Dwayne Smith 43(28) [4s-6 6s-1]  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,10,3,1,"Smith to Stokes, 1 run",False,False,False,311158,Ben Stokes,12,9,53118,Dwayne Smith,0.3,0,3,1,,,,,,,False,nicely clipped to deep midwicket for one,"  9.3    Dwayne Smith to Stokes, 1 run, back of a length on off, clipped to deep mid-wicket  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,10,4,1,"Smith to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,1,1,53118,Dwayne Smith,0.4,0,4,1,,,,,,,False,"back of a length outside off, dabbed to third man","  9.4    Dwayne Smith to Manoj Tiwary, 1 run, short of length just outside off, steered with an open bat face to third man  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,10,5,1,"Smith to Stokes, 1 run",False,False,False,311158,Ben Stokes,13,10,53118,Dwayne Smith,0.5,0,5,1,,,,,,,False,"good length outside off, pushed away to the sweeper cover","  9.5    Dwayne Smith to Stokes, 1 run, on a length and close to off, Stokes pushes it firmly to sweeper cover  "
2017,1082603,GL v RPS,GL,RPS,RPS,1,10,6,0,"Smith to Tiwary, no run",False,False,False,35565,Manoj Tiwary,1,2,53118,Dwayne Smith,1.0,0,5,1,,,,,,,False,"on a length on off, played quietly to cover","  9.6    Dwayne Smith to Manoj Tiwary, no run, short of length around off, Tiwary defends to cover. Super over from Smith, just the 5 runs and the important wicket of Steven Smith  "
