season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082602,RCB v MI,RCB,MI,RCB,1,2,3,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,2,4,29264,Harbhajan Singh,0.3,0,1,0,,,,,,,False,"drifts one in and spins away from outside off, left alone","  1.3   Harbhajan to Gayle, no run, from round the wicket, pushes one straighter with the angle just outside off, Gayle gets his front foot across and lets it go "
2017,1082602,RCB v MI,RCB,MI,RCB,1,2,4,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,2,5,29264,Harbhajan Singh,0.4,0,1,0,,,,,,,False,"slider that comes back in with the arm from wide of the crease, defended back down the pitch","  1.4    Harbhajan to Gayle, no run, almost went through.. This was the slider, Gayle misread it, was stranded on the back foot, hurriedly gets his bat down in time to negotiate it  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,2,5,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,2,6,29264,Harbhajan Singh,0.5,0,1,0,,,,,,,False,gets half-forward and dabs the ball away with an angled bat to slip,"  1.5    Harbhajan to Gayle, no run, slows it up and gets an itsy-bitsy amount of turn, Gayle waits and defends it with an angled blade  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,2,6,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,2,7,29264,Harbhajan Singh,1.0,0,1,0,,,,,,,False,"fired full outside off, he gets forward and taps it gently to short cover. Superb over","  1.6    Harbhajan to Gayle, no run, tossed up on off, Gayle gets forward and offers a textbook defence  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,3,1,6,"Southee to Kohli, SIX runs",True,False,False,253802,Virat Kohli,9,6,232364,Tim Southee,1.1,0,12,0,,,,,,,False,"sashays down the pitch and lofts the length ball through the line over long-on. Off the middle. Was standing outside the crease, so just had to take one step to get closer to the ball before walloping it","  2.1    Southee to Kohli, SIX, first maximum for Kohli. Finds his bearing right this time. Sees a full ball on off, just stands motionless, in fact took a step forward and thumps it over long-on. Doesn't bother to look at the ball at all. He knows it went a long way  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,3,2,2,"Southee to Kohli, 2 runs",False,False,False,253802,Virat Kohli,11,7,232364,Tim Southee,1.2,0,14,0,,,,,,,False,whips an incoming short of length delivery towards the man coming in from deep square. Even Gayle had no problems completing the second. Kohli called for it immediately,"  2.2    Southee to Kohli, 2 runs, sliding on the pads, tucked away through square leg. Comes back for the second fuss free  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,3,3,4,"Southee to Kohli, FOUR runs",True,False,False,253802,Virat Kohli,15,8,232364,Tim Southee,1.3,0,18,0,,,,,,,False,"picks the length early, swivels back and fetches the pull from outside off to the midwicket boundary. Imperious","  2.3    Southee to Kohli, FOUR, awful start this has been for Southee. Overbakes and bangs it short, sits up nicely for Kohli, who skips back and muscles the pull in front of square on the on-side  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,3,4,4,"Southee to Kohli, FOUR runs",True,False,False,253802,Virat Kohli,19,9,232364,Tim Southee,1.4,0,22,0,,,,,,,False,"he's been batting elsewhere for an hour or what? Walks across, gets underneath the half-volley and lets his wrists take over as he whips it wide of mid-on","  2.4    Southee to Kohli, FOUR, two fours in a row. ""He is looking ominous here,"" says Ravi Shaz on air. This was a half-volley on fifth stump line, Kohli brings those quicksilver wrists of his into play. Just gets inside the line and whips it past mid-on. Goes to the fence like a 'famous bullet phrase' to the fence  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,3,5,1,"Southee to Kohli, 1 run",False,False,False,253802,Virat Kohli,20,10,232364,Tim Southee,1.5,0,23,0,,,,,,,False,"slower and fuller on off stump, worked to the vacant midwicket region","  2.5    Southee to Kohli, 1 run, full on middle, worked into the on-side  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,3,6,0,"Southee to Gayle, no run",False,False,False,51880,Chris Gayle,2,8,232364,Tim Southee,2.0,0,23,0,,,,,,,False,"floats this full and across Gayle, who lets it go. Rolls to Parthiv","  2.6   Southee to Gayle, no run, full and just outside off, it was the off-cutter from Southee, Gayle watches it all along and shoulders arms. The ball rolls along the ground to the keeper "
2017,1082602,RCB v MI,RCB,MI,RCB,1,4,1,1,"McClenaghan to Kohli, 1 run",False,False,False,253802,Virat Kohli,21,11,319439,Mitchell McClenaghan,0.1,0,1,0,,,,,,,False,"back of length delivery on middle, whipped to deep square leg","  3.1    McClenaghan to Kohli, 1 run, short of length delivery around off, Kohli hops across and nudges it away into the on-side. There is protection in the deep  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,4,2,1,"McClenaghan to Gayle, 1 run",False,False,False,51880,Chris Gayle,3,9,319439,Mitchell McClenaghan,0.2,0,2,0,,,,,,,False,"plays down the wrong line as he looks to defend, rolls off a thick inside edge to square leg","  3.2   McClenaghan to Gayle, 1 run, Gayle has been kept quiet here. Nips this one from a fuller length, Gayle doesn't account for the inward movement, just about brings his bat down in time. The ball takes the inside edge and trickles away into the on-side "
2017,1082602,RCB v MI,RCB,MI,RCB,1,4,3,2,"McClenaghan to Kohli, 2 runs",False,False,False,253802,Virat Kohli,23,12,319439,Mitchell McClenaghan,0.3,0,4,0,,,,,,,False,uses the depth of the crease to whip the length ball on middle toward deep midwicket. Tag-team effort from Hardik and Pollard keeps it down to two,"  3.3   McClenaghan to Kohli, 2 runs, just a flick of the wrists and it almost fetches him a boundary. Pure timing from Kohli, slightly inclines his bat down at an angle and places it through mid-wicket. The fielder in the deep gets across, puts in the dive and saves a couple of runs for his team. Hardik Pandya was the fielder at deep mid-wicket, who made a fine stop "
2017,1082602,RCB v MI,RCB,MI,RCB,1,4,4,0,"McClenaghan to Kohli, no run",False,False,False,253802,Virat Kohli,23,13,319439,Mitchell McClenaghan,0.4,0,4,0,,,,,,,False,opens the bat face to dab the away-going length delivery to the point,"  3.4    McClenaghan to Kohli, no run, good length delivery on off, Virat pokes it defensively towards gully  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,4,5,0,"McClenaghan to Kohli, no run",False,False,False,253802,Virat Kohli,23,14,319439,Mitchell McClenaghan,0.5,0,4,0,,,,,,,False,looks to flay this over cover but couldn't get to the pitch of the delivery. The good length delivery also nipped away a wee bit to shave past the outside edge,"  3.5    McClenaghan to Kohli, no run, shortish length outside off, Kohli has a slash but is beaten by the away movement  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,4,6,0,"McClenaghan to Kohli, no run",False,False,False,253802,Virat Kohli,23,15,319439,Mitchell McClenaghan,1.0,0,4,0,,,,,,,False,"looks to duck first, then tries to use the pace and ramp it over the slips but missed. McClenaghan went up in an appeal but it was a very optimistic one","  3.6    McClenaghan to Kohli, no run, half-hearted appeal by the bowler for a caught-behind but the umpire turns a deaf ear. It was banged in short, Kohli tried to be cheeky, arched his back and looked to elevate it over the keeper. Was hoodwinked by the bounce there  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,5,1,4,"Harbhajan Singh to Gayle, FOUR runs",True,False,False,51880,Chris Gayle,7,10,29264,Harbhajan Singh,1.1,0,5,0,,,,,,,False,short and he cuts that away between short third man and point. Enough time for him to rock back and hit that flat delivery. Too much width as well,"  4.1   Harbhajan to Gayle, FOUR, the chat has worked. Virat offered some advice to Gayle and next ball the big man slaps one to the fence. A quicker delivery outside off, Gayle goes back and flays the cut, through point. Zooms away to the fence. "
2017,1082602,RCB v MI,RCB,MI,RCB,1,5,2,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,7,11,29264,Harbhajan Singh,1.2,0,5,0,,,,,,,False,slog sweep but hits it flat to square leg. Didn't get hold of it. Looked to muscle this over the ropes but the bat face turned in his hand,"  4.2    Harbhajan to Gayle, no run, looped up on middle, Gayle's eyes light up for a slog, ended up dragging it off the inner half to square leg  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,5,3,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,7,12,29264,Harbhajan Singh,1.3,0,5,0,,,,,,,False,gets forward and deadbats the full delivery drifting in,"  4.3    Harbhajan to Gayle, no run, much slower on the stumps, Gayle lunges forward in defence  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,5,4,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,7,13,29264,Harbhajan Singh,1.4,0,5,0,,,,,,,False,"steps out but Harbhajan does well to fire this full on off, Gayle pads it away","  4.4    Harbhajan to Gayle, no run, lopes out, isn't to the pitch but has his bat next to his pad. The ball thuds the pad which invoked a muted appeal from the keeper but it amounts to nothing  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,5,5,1,"Harbhajan Singh to Gayle, 1 run",False,False,False,51880,Chris Gayle,8,14,29264,Harbhajan Singh,1.5,0,6,0,,,,,,,False,"on the shorter side, punched to his good mate Pollard at long-off","  4.5   Harbhajan to Gayle, 1 run, goes back and punches it towards long-off "
2017,1082602,RCB v MI,RCB,MI,RCB,1,5,6,1,"Harbhajan Singh to Kohli, 1 run",False,False,False,253802,Virat Kohli,24,16,29264,Harbhajan Singh,2.0,0,7,0,,,,,,,False,"too short and sliding into middle and leg, worked to deep midwicket","  4.6    Harbhajan to Kohli, 1 run, 97kph, tad shorter on the stumps, Kohli treks back and tucks it past a diving square leg fielder  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,6,1,1,"McClenaghan to Kohli, 1 run",False,False,False,253802,Virat Kohli,25,17,319439,Mitchell McClenaghan,1.1,0,5,0,,,,,,,False,"shapes a full ball into the stumps, bunted past the bowler on his followthrough as they scamper a quick single","  5.1   McClenaghan to Kohli, 1 run, 138kph, looked like the cross-seamer, wafted on a fuller length on off, Kohli planted his front foot forward and sort of checked his drive towards mid-off. The bat face changed in his hand on impact "
2017,1082602,RCB v MI,RCB,MI,RCB,1,6,2,1,"McClenaghan to Gayle, 1 run",False,False,False,51880,Chris Gayle,9,15,319439,Mitchell McClenaghan,1.2,0,6,0,,,,,,,False,"full and tailing in from wide of the crease, wristed to deep square leg","  5.2    McClenaghan to Gayle, 1 run, goes fuller and keeps it on middle, Gayle gets across and clips it behind square  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,6,3,1,"McClenaghan to Kohli, 1 run",False,False,False,253802,Virat Kohli,26,18,319439,Mitchell McClenaghan,1.3,0,7,0,,,,,,,False,square driven to Jasprit Bumrah at third man,"  5.3    McClenaghan to Kohli, 1 run, angles it on a fuller length outside off, Kohli wanted to smear it through cover, manages to squirt it off the outside half of his bat to third man  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,6,4,4,"McClenaghan to Gayle, FOUR runs",True,False,False,51880,Chris Gayle,13,16,319439,Mitchell McClenaghan,1.4,0,11,0,,,,,,,False,"slapped into the cover boundary with disdain. Just marginally short. he takes a step forward, then transfers his weight back to blast that into the gap between cover and point","  5.4   McClenaghan to Gayle, FOUR, stand and deliver stuff from Gayle. Just flexes his arms and times the pants off this length ball. Races away through cover and no need to run for those "
2017,1082602,RCB v MI,RCB,MI,RCB,1,6,5,0,"McClenaghan to Gayle, no run",False,False,False,51880,Chris Gayle,13,17,319439,Mitchell McClenaghan,1.5,0,11,0,,,,,,,False,"grips the surface and bounces more from length on off, Gayle takes the bottom hand off the grip as he defends to short third man","  5.5    McClenaghan to Gayle, no run, this one kicked up from a length, befuddles Gayle, who takes his bat off the handle as he stabs at it. The ball catches the splice and rolls towards short third man  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,6,6,0,"McClenaghan to Gayle, no run",False,False,False,51880,Chris Gayle,13,18,319439,Mitchell McClenaghan,2.0,0,11,0,,,,,,,False,"hits the deck hard at length, Gayle bunts to the off side.","  5.6    McClenaghan to Gayle, no run, 136kph, around off, Gayle taps it in front of point and takes off. Wanted a single but is sent back by his skipper  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,7,1,1,"Harbhajan Singh to Kohli, 1 run",False,False,False,253802,Virat Kohli,27,19,29264,Harbhajan Singh,2.1,0,8,0,,,,,,,False,"full and into the pads, worked to long-on","  6.1    Harbhajan to Kohli, 1 run, floater on middle, Kohli wrists it down to long-on  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,7,2,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,13,19,29264,Harbhajan Singh,2.2,0,8,0,,,,,,,False,"steps out to loft but Harbhajan gets this to dip on him nicely, jabs that away in the end. Beautiful from Harbhajan","  6.2    Harbhajan to Gayle, no run, nearly did him here. Slowed it up on seeing Gayle advance, the Jamaican was deceived by the flight as he wasn't near the pitch. Manages to get his bat closer to his pad and defend it  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,7,3,2,"Harbhajan Singh to Gayle, 2 leg byes",False,False,False,51880,Chris Gayle,13,20,29264,Harbhajan Singh,2.3,0,8,0,,,,,,,False,"drifting into middle and leg, looks to play a full-blooded sweep, ends up trying to paddle and get a pad on it, the deflection off the forearm beats short fine","  6.3    Harbhajan to Gayle, leg byes, 2 runs, slower and darting through, Gayle went for a the cross-batted sweep, extra bounce meant that the ball strikes his left forearm and lobs away behind the keeper  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,7,4,6,"Harbhajan Singh to Gayle, SIX runs",True,False,False,51880,Chris Gayle,19,21,29264,Harbhajan Singh,2.4,0,14,0,,,,,,,False,"this is nothing more than a mishit, but it has still carried all the way. Made his intention very clear even before the ball was delivered, Harbhajan still tossed it up and he went through with the shot. Southee was in business at long-on but it was all too brief","  6.4    Harbhajan to Gayle, SIX, Gayle flies out of the blocks! He runs out of patience and shows Michael Jackson footwork. Reaches the pitch this time and lifts it high up in the air. Didn't get it off the middle but enough to clear the man at long-on  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,7,5,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,19,22,29264,Harbhajan Singh,2.5,0,14,0,,,,,,,False,"fired full on middle, blocked","  6.5    Harbhajan to Gayle, no run, angles one on off, defended  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,7,6,0,"Harbhajan Singh to Gayle, no run",False,False,False,51880,Chris Gayle,19,23,29264,Harbhajan Singh,3.0,0,14,0,,,,,,,False,"sees him coming and bowls it full and flat, dabbed to the off side","  6.6    Harbhajan to Gayle, no run, fired quicker, Gayle spots it as shimmies out and watchfully blocks it with a 45-degree blade  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,8,1,0,"Bumrah to Kohli, no run",False,False,False,253802,Virat Kohli,27,20,625383,Jasprit Bumrah,0.1,0,0,0,,,,,,,False,"angles a cross-seam length ball outside off at 140kph, Kohli is beaten on the drive as this keeps low","  7.1    Bumrah to Kohli, no run, length delivery just outside off, the ball scoots through the deck and evades a slashing blade from Kohli. Goes on the bounce to the keeper  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,8,2,0,"Bumrah to Kohli, no run",False,False,False,253802,Virat Kohli,27,21,625383,Jasprit Bumrah,0.2,0,0,0,,,,,,,False,"hit back to Bumrah, who deflects it on his followthrough to mid-off","  7.2    Bumrah to Kohli, no run, full on off, Kohli punches it back to the bowler, who can't collect the ball in his followthrough and parries it away to mid-off  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,8,3,1,"Bumrah to Kohli, 1 run",False,False,False,253802,Virat Kohli,28,22,625383,Jasprit Bumrah,0.3,0,1,0,,,,,,,False,"slower and fuller outside off, runs it down to third man","  7.3    Bumrah to Kohli, 1 run, off-cutter, snakes back in on off, Kohli waits and waits. Opens the bat face and runs it to third man  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,8,4,1,"Bumrah to Gayle, 1 run",False,False,False,51880,Chris Gayle,20,24,625383,Jasprit Bumrah,0.4,0,2,0,,,,,,,False,"gets this to stop on Gayle as he rolls his fingers over the ball to delivery an off-cutter angling away, eased to third man","  7.4    Bumrah to Gayle, 1 run, redux of the previous ball. This grips and swirls away just outside off, Gayle adjusts and dinks it to third man  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,8,5,0,"Bumrah to Kohli, no run",False,False,False,253802,Virat Kohli,28,23,625383,Jasprit Bumrah,0.5,0,2,0,,,,,,,False,"walks into the drive and crashes it properly, but straight to Rohit at cover","  7.5    Bumrah to Kohli, no run, 138kph, fuller on off, Kohli meets it with a circumspect push to extra cover  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,8,6,1,"Bumrah to Kohli, 1 run",False,False,False,253802,Virat Kohli,29,24,625383,Jasprit Bumrah,1.0,0,3,0,,,,,,,False,"too full outside off, squeezed to Rohit at the edge of the ring at cover, they pinch a run. Rohit didn't collect it cleanly","  7.6    Bumrah to Kohli, 1 run, very full outside off, Kohli squeezes the drive to extra cover and sets off. Rohit can't collect the ball cleanly. Tidy start from Bumrah  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,9,1,4,"Harbhajan Singh to Kohli, FOUR runs",True,False,False,253802,Virat Kohli,33,25,29264,Harbhajan Singh,3.1,0,18,0,,,,,,,False,too short and Kohli pounces onto the chance in a jiffy. Enough width outside off as he transfers his weight back to crack that between cover and mid-off,"  8.1    Harbhajan to Kohli, FOUR, buffet ball, as Geoff Boycott would say. Short and offers enough width, Kohli skips back and knives with a solid punch, the timing was brutal and it beats extra cover  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,9,2,1,"Harbhajan Singh to Kohli, 1 run",False,False,False,253802,Virat Kohli,34,26,29264,Harbhajan Singh,3.2,0,19,0,,,,,,,False,works this from outside off to square leg,"  8.2    Harbhajan to Kohli, 1 run, arrowing in on middle, Kohli works it through square leg. Runs hard but doesn't risk the second run  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,9,3,1,"Harbhajan Singh to Gayle, 1 run",False,False,False,51880,Chris Gayle,21,25,29264,Harbhajan Singh,3.3,0,20,0,,,,,,,False,dabs it wide of Harbhajan on the leg side for a quick single,"  8.3    Harbhajan to Gayle, 1 run, plonks his front foot forward and defends this tossed up delivery into the on-side  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,9,4,1,"Harbhajan Singh to Kohli, 1 run",False,False,False,253802,Virat Kohli,35,27,29264,Harbhajan Singh,3.4,0,21,0,,,,,,,False,"fired full on the stumps, squeezed to long-on","  8.4    Harbhajan to Kohli, 1 run, full and loopier on the stumps, Kohli wrists it firmly to long-on  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,9,5,1,"Harbhajan Singh to Gayle, 1 run",False,False,False,51880,Chris Gayle,22,26,29264,Harbhajan Singh,3.5,0,22,0,,,,,,,False,punches the short ball to Pollard at long-off,"  8.5    Harbhajan to Gayle, 1 run, shorter on off, Gayle stays back and punches it to long-off  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,9,6,1,"Harbhajan Singh to Kohli, 1 run",False,False,False,253802,Virat Kohli,36,28,29264,Harbhajan Singh,4.0,0,23,0,,,,,,,False,"looks to ease this behind square but didn't have the room, chops it between the keeper and short third man","  8.6    Harbhajan to Kohli, 1 run, turned in from a length, Kohli waited till the last moment. Combats the turn and chops it to the left of short third man  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,10,1,1,"HH Pandya to Kohli, 1 run",False,False,False,253802,Virat Kohli,37,29,625371,Hardik Pandya,0.1,0,1,0,,,,,,,False,"steps out to go over cover but is cramped for room, bumps it to point instead","  9.1    Hardik Pandya to Kohli, 1 run, Kohli shimmies out of his crease, Hardik cramps him up for room. Pats it towards point  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,10,2,0,"HH Pandya to Gayle, OUT",False,False,False,51880,Chris Gayle,22,27,625371,Hardik Pandya,0.2,0,1,1,51880.0,Chris Gayle,Hardik Pandya,22.0,27.0,CH Gayle c &dagger;Patel b HH Pandya 22 (42m 27b 2x4 1x6) SR: 81.48,False,"looked to muscle the pull to Cubbon Park but feathers an edge on the short ball to Parthiv. Umpire Anil Chaudhary raised the finger immediately. Hardik hit the deck hard, got this to bounce close to head-height","  9.2   Hardik Pandya to Gayle, out Caught by Parthiv Patel!! Gone! Pandya has struck in his first over. As often is the case, lapse in concentration for Gayle. Hits the deck on a shortish length outside off, Gayle wanted to pull it, he had to fetch it from outside off. He came down a step and wanted to smack the leather off it. All he could do was manifest a faint nick to the keeper. PP went up straightaway and Hardik joined him late. Hushed silence in the crowd. The umpires checked for a possible no-ball but his foot was way behind the crease. Gayle c Parthiv Patel b Hardik Pandya 22(27) [4s-2 6s-1] "
2017,1082602,RCB v MI,RCB,MI,RCB,1,10,3,1,"HH Pandya to de Villiers, 1 run",False,False,False,44936,AB de Villiers,1,1,625371,Hardik Pandya,0.3,0,2,1,,,,,,,False,gets on top of the bounce and whips the back of length delivery to deep square,"  9.3    Hardik Pandya to de Villiers, 1 run, slants one on middle, de Villiers turned away into the on-side  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,10,4,0,"HH Pandya to Kohli, no run",False,False,False,253802,Virat Kohli,37,30,625371,Hardik Pandya,0.4,0,2,1,,,,,,,False,bunts a back of length delivery on off stump to cover. The ball isn't coming on like Kohli would like.,"  9.4    Hardik Pandya to Kohli, no run, pacy and seems to have stopped on the wicket, Kohli went hard on that, mistimes it into the off-side  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,10,5,1,"HH Pandya to Kohli, 1 run",False,False,False,253802,Virat Kohli,38,31,625371,Hardik Pandya,0.5,0,3,1,,,,,,,False,uses the pace to ease the length ball to third man,"  9.5    Hardik Pandya to Kohli, 1 run, opens the bat face at the last instant and guides it to third man  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,10,6,1,"HH Pandya to de Villiers, 1 run",False,False,False,44936,AB de Villiers,2,2,625371,Hardik Pandya,1.0,0,4,1,,,,,,,False,whipped towards the man coming in from deep midwicket,"  9.6    Hardik Pandya to de Villiers, 1 run, jagging in on middle, de Villiers twirls his wrists and places it through square leg  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,11,1,0,"KH Pandya to de Villiers, no run",False,False,False,44936,AB de Villiers,2,3,471342,Krunal Pandya,0.1,0,0,0,,,,,,,False,slider that comes back in to hit ABD on the pad as he looks to whip it to midwicket,"  10.1   Krunal Pandya to de Villiers, no run, sharp in-ducker and the batsman backing away, gets rapped on the pads. Impact was outside leg and going down too "
2017,1082602,RCB v MI,RCB,MI,RCB,1,11,2,0,"KH Pandya to de Villiers, no run",False,False,False,44936,AB de Villiers,2,4,471342,Krunal Pandya,0.2,0,0,0,,,,,,,False,gets forward and eases it back to the bowler with the spin,"  10.2    Krunal Pandya to de Villiers, no run, backs away and punches the ball back to the bowler as another ball was darted in  "
2017,1082602,RCB v MI,RCB,MI,RCB,1,11,3,1,"KH Pandya to de Villiers, 1 run",False,False,False,44936,AB de Villiers,3,5,471342,Krunal Pandya,0.3,0,1,0,,,,,,,False,"too short, makes room and crunches that to deep cover","  10.3    Krunal Pandya to de Villiers, 1 run, this time threads the ball through the off-side as the ball was flat and aimed for the sticks  "
