season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082618,MI v RPS,MI,RPS,RPS,1,2,4,1,"McClenaghan to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,6,6,319439,Mitchell McClenaghan,0.4,0,5,0,,,,,,,False,"back of a length at off stump, drops it with soft hands to Pollard at point, who takes down the stumps with a direct hit. Rahane looked comfortable and replays confirm he had grounded his bat","  1.4    McClenaghan to Tripathi, 1 run, direct hit at the striker's end and Rahane is in. The TV umpire was called for assistance. Easy one for him. Short of a good length delivery wide of off, Tripathi taps it towards backward point and responds to a quick call from Rahane. Pollard finds the target, but Rahane was easily home  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,2,5,0,"McClenaghan to Rahane, no run",False,False,False,277916,Ajinkya Rahane,7,5,319439,Mitchell McClenaghan,0.5,0,5,0,,,,,,,False,"back of a length outside off stump, stops on him as he looks to drive on the up, trickles to mid-off off the inside half","  1.5    McClenaghan to Rahane, no run, shortish ball, Rahane gets on top of it and mishits the punch to mid-off  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,2,6,4,"McClenaghan to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,11,6,319439,Mitchell McClenaghan,1.0,0,9,0,,,,,,,False,"this is classy. Full at off stump, he gets his front boot next to the pitch and offers the full face to hit this between stumps and non-striker, beats mid-on's dive too","  1.6    McClenaghan to Rahane, FOUR, good looking shot. McClenaghan pitches it up and Rahane meets it with a straight-batted drive. The bowler can't stop it and the mid-on fielder can't get there with a dive. Races away into the fence  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,3,1,0,"Johnson to Tripathi, no run",False,False,False,446763,Rahul Tripathi,6,7,6033,Mitchell Johnson,1.1,0,9,0,,,,,,,False,"good shot, but straight back at the bowler. This was full at middle stump and he got it off the sweet spot with the attempted on-drive","  2.1    Johnson to Tripathi, no run, very full on middle, Tripathi drills it down the ground. Johnson on his followthrough, sticks his left hand out and half-stops it  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,3,2,1,"Johnson to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,7,8,6033,Mitchell Johnson,1.2,0,10,0,,,,,,,False,"short at middle stump, gets stuck halfway into his pull shot as he is hurried by pace, in the end he can only shovel it into the leg side","  2.2    Johnson to Tripathi, 1 run, attacks the ribs, Tripathi walks across and pulls backward of square on the leg-side  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,3,3,4,"Johnson to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,15,7,6033,Mitchell Johnson,1.3,0,14,0,,,,,,,False,angles it in at off stump at a good length. Rahane puts in the perfect forward stride and merely pushes this past the bowler and wide mid-off,"  2.3    Johnson to Rahane, FOUR, wow! Just a mere push and the ball dribbles away into the fence. Johnson comes round the wicket and darts it in full just outside off, Rahane prods forward and middles the straight drive/push. Gets it well wide of mid-off and the quick outfield does the rest  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,3,4,0,"Johnson to Rahane, no run",False,False,False,277916,Ajinkya Rahane,15,8,6033,Mitchell Johnson,1.4,0,14,0,,,,,,,False,"full at off stump, this time he finds mid-off with the forward push","  2.4    Johnson to Rahane, no run, full again, driven to mid-off  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,3,5,1,"Johnson to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,16,9,6033,Mitchell Johnson,1.5,0,15,0,,,,,,,False,"off cutter, back of a length at off stump, picks it and uses the angle to dab it to third man","  2.5    Johnson to Rahane, 1 run, the cutter from Johnson at 127kph, Rahane spots it and dabs it wide of first slip. A single to third man  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,3,6,1,"Johnson to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,8,9,6033,Mitchell Johnson,2.0,0,16,0,,,,,,,False,"back of a length at leg stump, steps out and tries to make room as he looks to pummel this through the off side, gets a thick inside edge through to short fine","  2.6    Johnson to Tripathi, 1 run, too quick for Tripathi. He shimmies down and wants to heave a back of a length delivery at 145kph through the on-side. All he manages is an inside edge that moves towards backward square leg. A single nabbed  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,4,1,2,"KV Sharma to Tripathi, 2 runs",False,False,False,446763,Rahul Tripathi,10,10,30288,Karn Sharma,0.1,0,2,0,,,,,,,False,"full at off stump, clears the front leg and places the drive wide of long-off","  3.1    Karn Sharma to Tripathi, 2 runs, starts with a nicely tossed up delivery. Slightly overpitched outside off as well. Tripathi creams the drive through the vacant extra cover region. Pollard at long-off runs across and mops it up  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,4,2,2,"KV Sharma to Tripathi, 2 runs",False,False,False,446763,Rahul Tripathi,12,11,30288,Karn Sharma,0.2,0,4,0,,,,,,,False,"good length at off stump, leans into it and drives it wide of long-off again","  3.2    Karn Sharma to Tripathi, 2 runs, another front-footed drive wide of long-off for a brace  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,4,3,1,"KV Sharma to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,13,12,30288,Karn Sharma,0.3,0,5,0,,,,,,,False,"good length at off stump, he opens the face and runs it to short third man's left","  3.3    Karn Sharma to Tripathi, 1 run, quicker delivery that drifted in, Tripathi opens his bat face at the last moment and guides it wide of the keeper towards short third man  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,4,4,0,"KV Sharma to Rahane, no run",False,False,False,277916,Ajinkya Rahane,16,10,30288,Karn Sharma,0.4,0,5,0,,,,,,,False,"tossed up full at off stump, pushed back to the bowler off the front foot","  3.4    Karn Sharma to Rahane, no run, flighted delivery, drifting in, pushed back to the bowler  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,4,5,0,"KV Sharma to Rahane, no run",False,False,False,277916,Ajinkya Rahane,16,11,30288,Karn Sharma,0.5,0,5,0,,,,,,,False,"good length at off stump, nicely behind the line, defends off the front foot","  3.5    Karn Sharma to Rahane, no run, Karn Sharma once again tosses it up nicely just outside off, Rahane presses forward and pushes it on the off-side. The bowler runs to his left and cuts it off  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,4,6,1,"KV Sharma to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,17,12,30288,Karn Sharma,1.0,0,6,0,,,,,,,False,"tossed up at off stump, reaches the pitch and pushes against the spin to mid-on","  3.6    Karn Sharma to Rahane, 1 run, very full on middle, Rahane wrists it towards mid-on and sets off for a quick single. Makes it easily in the end - thanks to a fumble from the fielder there  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,5,1,1,"Bumrah to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,18,13,625383,Jasprit Bumrah,0.1,0,1,0,,,,,,,False,"back of a length at off stump, gets on top of the bounce and places it down to third man","  4.1    Bumrah to Rahane, 1 run, in-decker, short of length delivery just outside off, enough width for Rahane to run it down to third man  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,5,2,1,"Bumrah to Tripathi, 1 leg bye",False,False,False,446763,Rahul Tripathi,13,13,625383,Jasprit Bumrah,0.2,0,1,0,,,,,,,False,"back of a length, angled into the body. He looks to swivel and pull this fine, but it thuds him hard on the thigh guard and runs to short fine's left","  4.2    Bumrah to Tripathi, leg byes, 1 run, 142kph and Tripathi is surprised by the pace. He is late into his pull shot. The ball lobs up off the pad and goes behind square on the leg-side  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,5,3,4,"Bumrah to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,22,14,625383,Jasprit Bumrah,0.3,0,5,0,,,,,,,False,"back of a length outside off stump, it's angling in at him and he can't get it right off the centre, but he has timed it well enough to punch this past extra cover","  4.3    Bumrah to Rahane, FOUR, nice shot! There wasn't room there for Rahane to free his arms. He goes deep in his crease and manufactures his own to cut it through covers. A teasing chase for the cover fielder. Escorts the ball till the fence  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,5,4,0,"Bumrah to Rahane, no run",False,False,False,277916,Ajinkya Rahane,22,15,625383,Jasprit Bumrah,0.4,0,5,0,,,,,,,False,"back of a length, again it's angled in at him. This time it beats him as he looks to open the face to punch it square","  4.4    Bumrah to Rahane, no run, ah! Pacy back of a length delivery that cuts in, Rahane, in an attempt to cut, gets beaten. Too close to cut  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,5,5,0,"Bumrah to Rahane, no run",False,False,False,277916,Ajinkya Rahane,22,16,625383,Jasprit Bumrah,0.5,0,5,0,,,,,,,False,"good length, in the corridor, gets on top of the bounce and taps it to mid-off","  4.5    Bumrah to Rahane, no run, punched off the back foot. Straight to mid-off  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,5,6,0,"Bumrah to Rahane, no run",False,False,False,277916,Ajinkya Rahane,22,17,625383,Jasprit Bumrah,1.0,0,5,0,,,,,,,False,"back of a length in the corridor, uses his wrists and turns this into the leg side, towards mid-on","  4.6    Bumrah to Rahane, no run, shortish, Rahane gets on top of it with a jump and nudges it on the on-side towards mid-on. Thinks of a single, but decides not to go for it  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,6,1,6,"KV Sharma to Tripathi, SIX runs",True,False,False,446763,Rahul Tripathi,19,14,30288,Karn Sharma,1.1,0,12,0,,,,,,,False,"nice shot. Tossed up at leg stump, moves the front foot out of the way and lifts it cleanly over the long-on boundary","  5.1    Karn Sharma to Tripathi, SIX, that's a monster! Dhoni-esque. Flat, quick and overpitched, right in the slot for Tripathi to swing his bat. Clears his front leg and tonks it over long-on for a gigantic six  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,6,2,1,"KV Sharma to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,20,15,30288,Karn Sharma,1.2,0,13,0,,,,,,,False,"good length at off stump, driven on the up to extra cover","  5.2    Karn Sharma to Tripathi, 1 run, driven hard to extra cover for a quick single  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,6,3,0,"KV Sharma to Rahane, no run",False,False,False,277916,Ajinkya Rahane,22,18,30288,Karn Sharma,1.3,0,13,0,,,,,,,False,"good length at leg stump, he's not to the pitch as he looks to whip it into the leg side, leading edge back to the bowler","  5.3    Karn Sharma to Rahane, no run, Rahane comes forward and looks to whip this length delivery. Gets a leading edge that dies down on the pitch on its way back to the bowler  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,6,4,0,"KV Sharma to Rahane, no run",False,False,False,277916,Ajinkya Rahane,22,19,30288,Karn Sharma,1.4,0,13,0,,,,,,,False,"back of a length at off stump, pushed off the back foot to extra cover","  5.4    Karn Sharma to Rahane, no run, punched to covers off the back foot  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,6,5,0,"KV Sharma to Rahane, no run",False,False,False,277916,Ajinkya Rahane,22,20,30288,Karn Sharma,1.5,0,13,0,,,,,,,False,"good length, angled down the leg side. Gets on one knee quickly but gets it off the top of the bat as he looks to paddle. It barely gets past the keeper","  5.5    Karn Sharma to Rahane, no run, Rahane misses out! It was slightly leg-side-ish from Karn Sharma. Rahane sinks low and goes for the sweep. Gets it off the top portion of the bat. Parthiv Patel is quick to move to his left and hunt it down  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,6,6,4,"KV Sharma to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,26,21,30288,Karn Sharma,2.0,0,17,0,,,,,,,False,"<b>oh lovely.</b> So good when he plays like this. Good length, drifts in at off stump and straightens slightly after pitching, but Rahane is on the back foot and punches this a couple of yards wide of mid-on. The bat met that ball before it had completed it's journey and the face wasn't closed too quickly. Perfect.","  5.6   Karn Sharma to Rahane, FOUR, nice shot to end the powerplay.Eleven runs off the over. Karn Sharma slightly tosses it up, Rahane hangs back and flicks it wide of mid-on. Once it cleared the fielder, there was none to stop that "
2017,1082618,MI v RPS,MI,RPS,RPS,1,7,1,0,"Harbhajan Singh to Tripathi, no run",False,False,False,446763,Rahul Tripathi,20,16,29264,Harbhajan Singh,0.1,0,0,0,,,,,,,False,"good length outside off, spins back sharply and forces him to defend","  6.1    Harbhajan to Tripathi, no run, starts with a nice offie that turns and bounces into the right-hander. Tripathi comes forward and bunts it into the pitch  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,7,2,3,"Harbhajan Singh to Tripathi, 3 runs",False,False,False,446763,Rahul Tripathi,23,17,29264,Harbhajan Singh,0.2,0,3,0,,,,,,,False,"back of a length outside off stump, hangs back and opens the face to run it past McCleneghan who gives chase and pulls it back nicely","  6.2    Harbhajan to Tripathi, 3 runs, Tripathi uses the extra bounce outside off and late-cuts it wide of the keeper. Mitch McClenaghan, runs, slides and flicks the ball back into play. Saved a run for his team there. 50-run stand between the duo as well  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,7,3,0,"Harbhajan Singh to Rahane, no run",False,False,False,277916,Ajinkya Rahane,26,22,29264,Harbhajan Singh,0.3,0,3,0,,,,,,,False,"good length at middle stump, pushed off the front foot to square leg","  6.3    Harbhajan to Rahane, no run, gets inside the line and taps this length ball towards square leg  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,7,4,2,"Harbhajan Singh to Rahane, 2 runs",False,False,False,277916,Ajinkya Rahane,28,23,29264,Harbhajan Singh,0.4,0,5,0,,,,,,,False,"good length, fired flat down the leg side, gets on one knee and paddles it fine. Long leg runs to his left and keeps it to two with a dive","  6.4    Harbhajan to Rahane, 2 runs, Rahane gets down on one knee and sweeps it down to fine leg  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,7,5,1,"Harbhajan Singh to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,29,24,29264,Harbhajan Singh,0.5,0,6,0,,,,,,,False,"good length outside off, steps out and pushes to long-off","  6.5    Harbhajan to Rahane, 1 run, eases the drive to long-off  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,7,6,1,"Harbhajan Singh to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,24,18,29264,Harbhajan Singh,1.0,0,7,0,,,,,,,False,"good length at off stump, he steps out and looks to lift this over the midwicket boundary, gets a leading edge the lands safely to the left of short third man","  6.6    Harbhajan to Tripathi, 1 run, excellent ball from Harbhajan! Tosses it up nicley by slowing the pace. Tripathi shimmies down and is early into his flick. A leading edge runs away towards third man  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,8,1,0,"McClenaghan to Tripathi, no run",False,False,False,446763,Rahul Tripathi,24,19,319439,Mitchell McClenaghan,1.1,0,9,0,,,,,,,False,"slower ball, good length outside off stump. Picks it late and looks to slash this square on one knee, beaten on the under edge","  7.1   McClenaghan to Tripathi, no run, slants away from the right-hander with a cutter. Tripathi gets down and is early into his stroke - swat. In the end, gets beaten "
2017,1082618,MI v RPS,MI,RPS,RPS,1,8,2,4,"McClenaghan to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,28,20,319439,Mitchell McClenaghan,1.2,0,13,0,,,,,,,False,"short ball outside off stump, climbs into the cut shot and hits it aerially to bisect point and third man","  7.2    McClenaghan to Tripathi, FOUR, McClenaghan drops it short and Tripathi stays in his crease and cuts it over backward point  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,8,3,4,"McClenaghan to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,32,21,319439,Mitchell McClenaghan,1.3,0,17,0,,,,,,,False,"short outside off stump, gives him the charge this time and is hurried. Goes through with the cut and gets an outside edge that runs through the slip region and into the third man boundary","  7.3   McClenaghan to Tripathi, FOUR, McClenaghan shortens his length seeing Tripathi come down. He looks to cut and gets it off the toe end. The ball evades the keeper and runs away into the third man fence "
2017,1082618,MI v RPS,MI,RPS,RPS,1,8,4,1,"McClenaghan to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,33,22,319439,Mitchell McClenaghan,1.4,0,18,0,,,,,,,False,"back of a length at the leg stump, offcutter, glanced to fine leg","  7.4    McClenaghan to Tripathi, 1 run, shortish delivery down leg, helped away towards fine leg  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,8,5,4,"McClenaghan to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,33,25,319439,Mitchell McClenaghan,1.5,0,22,0,,,,,,,False,"elegant. Good length, angled across from off stump. This didn't climb up but he kept his eyes on it, stayed low and punched this past midwicket with an angled bat","  7.5    McClenaghan to Rahane, FOUR, short of a good length delivery, Rahane nails the pull well in front of square on the leg-side. This is turning out to be an expensive over  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,8,6,1,"McClenaghan to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,34,26,319439,Mitchell McClenaghan,2.0,0,23,0,,,,,,,False,"good length offcutter, angled across the batsman, dabbed to third man","  7.6    McClenaghan to Rahane, 1 run, a guide down to short third man with which Rahane retains strike  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,9,1,0,"Harbhajan Singh to Rahane, no run",False,False,False,277916,Ajinkya Rahane,34,27,29264,Harbhajan Singh,1.1,0,7,0,,,,,,,False,"good length, tossed up at off stump, can only defend this","  8.1    Harbhajan to Rahane, no run, tossed up delivery that turns in, pushed back to the bowler  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,9,2,1,"Harbhajan Singh to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,35,28,29264,Harbhajan Singh,1.2,0,8,0,,,,,,,False,"back of a length at middle stump, steps out and taps it on the up to long-on","  8.2    Harbhajan to Rahane, 1 run, steps out of his crease does Rahane and offers a straight bat to send it down to long-on  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,9,3,1,"Harbhajan Singh to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,34,23,29264,Harbhajan Singh,1.3,0,9,0,,,,,,,False,"short and flat outside off stump, gets the cut shot off the under-edge, it goes straight to short third","  8.3    Harbhajan to Tripathi, 1 run, slight width on offer outside off, Tripathi shapes for the cut and gets an under edge that goes to short third man  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,9,4,1,"Harbhajan Singh to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,36,29,29264,Harbhajan Singh,1.4,0,10,0,,,,,,,False,"back of a length at off stump, steps out and works it through square leg","  8.4    Harbhajan to Rahane, 1 run, a jog down to nurdle this flat ball on a shortish length through square leg  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,9,5,1,"Harbhajan Singh to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,35,24,29264,Harbhajan Singh,1.5,0,11,0,,,,,,,False,"back of a length, bounces high and turns in sharply to cramp him on the cut, he can only nudge it to short third's left","  8.5    Harbhajan to Tripathi, 1 run, turns and bounces a lot. Tripathi adjusts well by going deep in his crease to tap it behind square on the off-side. He was cramped for room there  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,9,6,1,"Harbhajan Singh to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,37,30,29264,Harbhajan Singh,2.0,0,12,0,,,,,,,False,"good length at leg stump, hangs back and tucks it to long leg","  8.6    Harbhajan to Rahane, 1 run, a nudge to backward square leg. Just five runs off the over  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,10,1,1,"KV Sharma to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,38,31,30288,Karn Sharma,2.1,0,18,0,,,,,,,False,"back of a length and spinning away from off stump, drives him off the back foot to long-on","  9.1    Karn Sharma to Rahane, 1 run, leg-break at 83kph, Rahane treks back and drags the pull to long-on  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,10,2,1,"KV Sharma to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,36,25,30288,Karn Sharma,2.2,0,19,0,,,,,,,False,"short and wide outside off stump, it sits up slowly so he is on the front foot. Slaps it uppishly to sweeper cover","  9.2    Karn Sharma to Tripathi, 1 run, trifle short and outside off, cut to sweeper cover  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,10,3,0,"KV Sharma to Rahane, OUT",False,False,False,277916,Ajinkya Rahane,38,32,30288,Karn Sharma,2.3,0,19,1,277916.0,Ajinkya Rahane,Karn Sharma,38.0,32.0,AM Rahane c &amp; b KV Sharma 38 (43m 32b 5x4 1x6) SR: 118.75,False,"<b>soft, very soft.</b> This is possibly a top spinner from Karn. It climbs from back of a length and cramps him at off stump as he looks to cut. He can't get through with the shot, it takes the shoulder of the bat and lobs up for the bowler who runs a few feet to his left and takes it","  9.3    Karn Sharma to Rahane, out Caught&Bowled!! First wicket for Karn Sharma in Mumbai colors. Rahane was undone by that top-spinner. He was looking to cut as he thought it was a leg-break. The extra bounce hits the top portion of the bat and lobs up in the air. The bowler calls for it and takes a straightforward catch. Rahane c and b Karn Sharma 38(32) [4s-5 6s-1]  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,10,4,1,"KV Sharma to Smith, 1 run",False,False,False,267192,Steven Smith,1,1,30288,Karn Sharma,2.4,0,20,1,,,,,,,False,"good length at off stump, leans in, gets to the pitch and nudges it to deep midwicket","  9.4    Karn Sharma to Smith, 1 run, tossed up delivery, Smith comes forward and works it through mid-wicket. to get off the mark  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,10,5,6,"KV Sharma to Tripathi, SIX runs",True,False,False,446763,Rahul Tripathi,42,26,30288,Karn Sharma,2.5,0,26,1,,,,,,,False,"<b>just evades deep midwicket.</b> Good length at off stump, he swipes across the line. Not to the pitch and gets a top edge as a result. Rana is interested for a long time on the boundary, but in the end he knows its cleared him","  9.5    Karn Sharma to Tripathi, SIX, good effort from the man in the deep, but he couldn't stop it from going into the fence. A 68-metre six. A leg-break, Tripathi gets down and slog sweeps. Doesn't quite get it off the middle of the bat. Nitish Rana at deep mid-wicket waits for it at the edge of the rope. But, the ball had just about enough elevation to go over him  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,10,6,1,"KV Sharma to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,43,27,30288,Karn Sharma,3.0,0,27,1,,,,,,,False,"good length at off stump, pushed into the off side with soft hands","  9.6    Karn Sharma to Tripathi, 1 run, tapped to cover-point  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,11,1,1,"Harbhajan Singh to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,44,28,29264,Harbhajan Singh,2.1,0,13,0,,,,,,,False,"good length at middle stump, puts a foot across his stumps and sweeps to find long leg","  10.1    Harbhajan to Tripathi, 1 run, quicker delivery on off, Tripathi sinks down and pulls behind square leg  "
2017,1082618,MI v RPS,MI,RPS,RPS,1,11,2,0,"Harbhajan Singh to Smith, no run",False,False,False,267192,Steven Smith,1,2,29264,Harbhajan Singh,2.2,0,13,0,,,,,,,False,"inches from the off stump. Back of a length, flat outside off stump, he's looking to drive through the line but is beaten as it spins back in sharply","  10.2    Harbhajan to Smith, no run, pushed through at 88kph, Smith goes for the back foot punch, the ball turns enough to sneak past the inside edge. It wasn't far away from the off-stump  "
