season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,2,4,1,"Woakes to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,3,7,247235,Chris Woakes,0.4,0,3,0,,,,,,,False,brings his bat up towards the shortish delivery outside off and runs it to deep third man,"  1.4    Woakes to Rahane, 1 run, short of a good length and in that channel outside off, Rahane plays with an open face and runs it behind square on the off-side  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,2,5,1,"Woakes to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,6,4,247235,Chris Woakes,0.5,0,4,0,,,,,,,False,"137 kph, this is shortish on middle and off, Tripathi loads up with the pull a touch too early and inside edges onto his pads. Quick single taken","  1.5    Woakes to Tripathi, 1 run, Tripathi is struggling to get going tonight, short and on the stumps, Tripathi was early on the pull, gets a big inside edge onto the thigh pad, rolls away towards the on-side and the batsmen scamper across for a quick single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,2,6,4,"Woakes to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,7,8,247235,Chris Woakes,1.0,0,8,0,,,,,,,False,can't be bowling there on any kind of surface. Half-volley on middle and leg and Rahane clips it to the midwicket boundary effortlessly,"  1.6    Woakes to Rahane, FOUR, cracking shot, long half-volley on Rahane's pads, that's easy pickings for him, prods across and clips it in front of square on the on-side. The man in the deep is square and has no chance  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,3,1,4,"Yadav to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,10,5,376116,Umesh Yadav,1.1,0,10,0,,,,,,,False,superb hit. Looks like these boys are getting used to the pace here. Tripathi comes forward to a good length ball and drills it through the covers. On the up and bam!,"  2.1    U Yadav to Tripathi, FOUR, lovely, much better from Tripathi, should make him feel much better. This was a back of a length delivery outside off, he stands tall, gets on top of the bounce and punches it in front of square on the off-side, beats cover and rolls away to the fence  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,3,2,1,"Yadav to Tripathi, 1 wide",False,True,False,446763,Rahul Tripathi,10,5,376116,Umesh Yadav,1.1,0,11,0,,,,,,,False,"and the angry fast bowler comes back with a bouncer, making Tripathi duck for cover. The ump calls it wide for height","  2.2    U Yadav to Tripathi, wide, Umesh responds with a short bouncer, but it flies over Tripathi's head, called as a wide  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,3,2,0,"Yadav to Tripathi, no run",False,False,False,446763,Rahul Tripathi,10,6,376116,Umesh Yadav,1.2,0,11,0,,,,,,,False,"shortish on off stump, he blocks to one of two short covers","  2.2    U Yadav to Tripathi, no run, short of a good length and just outside off, Tripathi drops it in front of cover, wants a run but is sent back  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,3,3,1,"Yadav to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,11,7,376116,Umesh Yadav,1.3,0,12,0,,,,,,,False,"slots one in the blockhole outside off, Tripathi slices it to deep third man","  2.3    U Yadav to Tripathi, 1 run, full and wide of off, Tripathi skews it away off the outer half of the bat, just a single to third man  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,3,4,0,"Yadav to Rahane, no run",False,False,False,277916,Ajinkya Rahane,7,9,376116,Umesh Yadav,1.4,0,12,0,,,,,,,False,"good length ball on off stump, pushes into the covers","  2.4    U Yadav to Rahane, no run, on a good length and just outside off, pushed off the back-foot towards cover-point  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,3,5,1,"Yadav to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,8,10,376116,Umesh Yadav,1.5,0,13,0,,,,,,,False,cramps him for room and allows him only one scoring shot - the flick to midwicket,"  2.5    U Yadav to Rahane, 1 run, length delivery on the stumps, tucked in front of square on the on-side for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,3,6,4,"Yadav to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,15,8,376116,Umesh Yadav,2.0,0,17,0,,,,,,,False,"sprints down the pitch and belts it through the gap at cover. There are two men in the region, so while he is charging out, he makes room for himself, and then when he makes connection with the good length ball on leg stump, he opens the face just enough","  2.6    U Yadav to Tripathi, FOUR, beautifully played, just a little shimmy down the track, Tripathi made room as he did so, drives it on the up and beats cover-point to his right, no need to run for those  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,4,1,1,"Narine to Rahane, 1 wide",False,True,False,277916,Ajinkya Rahane,8,10,230558,Sunil Narine,0.0,0,1,0,,,,,,,False,"good length ball, drifts down leg as Rahane misses the flick","  3.1    Narine to Rahane, wide, Narine drifts his first ball down the leg-side, called as a wide  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,4,1,1,"Narine to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,9,11,230558,Sunil Narine,0.1,0,2,0,,,,,,,False,"good length ball on off stump, turns it through midwicket","  3.1    Narine to Rahane, 1 run, tossed up on Rahane's pads, nudged away in front of square on the on-side for a run  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,4,2,1,"Narine to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,16,9,230558,Sunil Narine,0.2,0,3,0,,,,,,,False,takes a good length ball from outside off and works it down to long-on,"  3.2    Narine to Tripathi, 1 run, flighted delivery outside off, Tripathi leans forward and shovels it down towards long-on for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,4,3,1,"Narine to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,10,12,230558,Sunil Narine,0.3,0,4,0,,,,,,,False,pushes it through to long-on,"  3.3    Narine to Rahane, 1 run, tossed up on off, Rahane gets close to the ball and works it past mid-wicket for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,4,4,0,"Narine to Tripathi, no run",False,False,False,446763,Rahul Tripathi,16,10,230558,Sunil Narine,0.4,0,4,0,,,,,,,False,"appeal for a stumping. Beautiful work from Narine to set it all up, he knows Tripathi is a batsman who goes hard at the ball, so he treats him to a ball that pitches on a good length and zips away past the outside edge. Tripathi has not read it off the hand, his back leg has come out, but Uthappa takes too long to gather and break the stumps","  3.4    Narine to Tripathi, no run, appeal for a stumping. Uthappa looks confident. Tripathi did move his feet, was he back before Uthappa whipped the bails off? Yes, he took some time to break the stumps, enough for Tripathi to get back in. Coming to the ball, this was the straighter one from Narine, Tripathi was playing for the turn, dragged his foot out in the process, but was quick to get back in  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,4,5,1,"Narine to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,17,11,230558,Sunil Narine,0.5,0,5,0,,,,,,,False,,"  3.5    Narine to Tripathi, 1 run, slower and a hint of turn away from the right-hander, Tripathi plays with the spin and eases it towards long-on  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,4,6,0,"Narine to Rahane, no run",False,False,False,277916,Ajinkya Rahane,10,13,230558,Sunil Narine,1.0,0,5,0,,,,,,,False,"good length ball on off stump, turning away, Rahane keeps back, ready to flick, and then checks his shot upon reading it off the pitch","  3.6    Narine to Rahane, no run, pushed through on off, no room for Rahane to free his arms, defended towards the off-side  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,5,1,1,"Woakes to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,18,12,247235,Chris Woakes,1.1,0,9,0,,,,,,,False,"short and wide outside off, carves it to deep third man","  4.1    Woakes to Tripathi, 1 run, short and wide from Woakes, slapped away towards third man for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,5,2,0,"Woakes to Rahane, no run",False,False,False,277916,Ajinkya Rahane,10,14,247235,Chris Woakes,1.2,0,9,0,,,,,,,False,"sees the chance for a dab to third man, but he isn't quite able to direct it past the wicketkeeper","  4.2    Woakes to Rahane, no run, on a good length and just outside off, Rahane lets the ball come onto him and steers it towards the keeper, played with soft hands but didn't hit the gap  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,5,3,6,"Woakes to Rahane, SIX runs",True,False,False,277916,Ajinkya Rahane,16,15,247235,Chris Woakes,1.3,0,15,0,,,,,,,False,"tonks it over the bowler's head, and it has just enough power to become a baby six. Takes a good length ball and slaps it with almost a cross-bat","  4.3    Woakes to Rahane, SIX, Rahane breaks the shackles, at first look - he didn't looked to have timed it, but it kept soaring high and into the stands at long-on. Just short of a good length and outside off, Rahane swung through the line and collects his first maximum  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,5,4,1,"Woakes to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,17,16,247235,Chris Woakes,1.4,0,16,0,,,,,,,False,flicks it away through to deep midwicket,"  4.4    Woakes to Rahane, 1 run, on a good length and just outside off, Rahane went with hard hands on the drive, ends up dragging it past mid-wicket - off the inner half of the bat  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,5,5,4,"Woakes to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,22,13,247235,Chris Woakes,1.5,0,20,0,,,,,,,False,"skips down the track, turns a fullish delivery into a half-volley and bazooka's it to the straight boundary","  4.5    Woakes to Tripathi, FOUR, smashed, length delivery outside off, Tripathi comes down the track, takes it on a half-volley length and drills it back past the bowler, no need to run for those  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,5,6,0,"Woakes to Tripathi, no run",False,False,False,446763,Rahul Tripathi,22,14,247235,Chris Woakes,2.0,0,20,0,,,,,,,False,"punches a full delivery, angled into him, to mid-on. Great timing again.","  4.6    Woakes to Tripathi, no run, Tripathi will feel he missed out here, low full-toss from Woakes, Tripathi makes room and finds mid-on with the drive  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,6,1,1,"Narine to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,18,17,230558,Sunil Narine,1.1,0,6,0,,,,,,,False,"loops it up onto middle and leg, Narine taps it towards square leg","  5.1    Narine to Rahane, 1 run, tossed up on Rahane's pads, nudged towards square leg for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,6,2,4,"Narine to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,26,15,230558,Sunil Narine,1.2,0,10,0,,,,,,,False,"backs away and slaps him over point. He is playing Narine on length, positioning himself outside leg to make sure he has the room to free the arms","  5.2    Narine to Tripathi, FOUR, nicely played by Tripathi, makes rom to a well flighted delivery, gets down on his knee and goes inside out over cover-point, a few bounces and over the ropes  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,6,3,1,"Narine to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,27,16,230558,Sunil Narine,1.3,0,11,0,,,,,,,False,"quicker delivery - good ploy from Narine, doesn't allow the batsman time to move in his crease - on middle and off. Tripathi also does well to open the face as he blocks to pinch a single to point","  5.3    Narine to Tripathi, 1 run, slower and just outside off, Tripathi dabs it in front of cover-point for a quick single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,6,4,1,"Narine to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,19,18,230558,Sunil Narine,1.4,0,12,0,,,,,,,False,"good length and outside off, Rahane shuffles across and whips it to midwicket","  5.4    Narine to Rahane, 1 run, flatter and just outside off, Rahane goes deep into his crease and works it in front of square on the on-side, just a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,6,5,4,"Narine to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,31,17,230558,Sunil Narine,1.5,0,16,0,,,,,,,False,"the second a slower delivery comes his way... it's tossed up too, and Tripathi gets on one knee and sweeps it to the right of the square leg fielder","  5.5    Narine to Tripathi, FOUR, Tripathi isn't afraid of the mystery bowler, gets down low, uses his reach to good effect and sweeps it to the right of square leg, beats the diving fielder and rolls away to the fence  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,6,6,4,"Narine to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,35,18,230558,Sunil Narine,2.0,0,20,0,,,,,,,False,"another tossed up delivery gets the treatment. Tripathi loves the chance to get under Narine's deliveries and slogs it away, to the left of square leg this time","  5.6    Narine to Tripathi, FOUR, back-to-back boundaries for Tripathi, almost an action replay of the previous shot, gets down low to a well flighted delivery and sweeps it in front of square on the on-side, the fielder at square dives to his left and can't stop it, ends the powerplay in style  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,7,1,1,"de Grandhomme to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,20,19,55395,Colin de Grandhomme,0.1,0,1,0,,,,,,,False,"back of a length on off stump, punches it to long-on","  6.1    de Grandhomme to Rahane, 1 run, on a length and on the stumps, Rahane eases it down towards long-on for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,7,2,1,"de Grandhomme to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,36,19,55395,Colin de Grandhomme,0.2,0,2,0,,,,,,,False,"<b>dropped</b> by Yusuf running back from midwicket. This is perhaps a catch for long-on. But the fact that he is on the boundary sows doubt into Yusuf's mind, so he takes the call to go for it. Tripathi, meanwhile, is watching it all, having played an awful slog to a back of a length ball on off stump. Finally, when the ball slips through Yusuf's hands, he breathes easy","  6.2    de Grandhomme to Tripathi, 1 run, Yusuf has made a mess of a simple chance, ran back from mid-wicket, got to the ball, went with both hands and shells it. Looks bad on replays. Coming to the ball, it was short and just outside off, Tripathi swung across the line, got a fat top-edge - high and towards mid-on  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,7,3,0,"de Grandhomme to Rahane, no run",False,False,False,277916,Ajinkya Rahane,20,20,55395,Colin de Grandhomme,0.3,0,2,0,,,,,,,False,"fuller delivery on off stump, pushes to cover","  6.3    de Grandhomme to Rahane, no run, on a good length and just outside off, punched back at the bowler  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,7,4,1,"de Grandhomme to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,21,21,55395,Colin de Grandhomme,0.4,0,3,0,,,,,,,False,"back of a length on off stump, pushes to long-on","  6.4    de Grandhomme to Rahane, 1 run, tad fuller and on the stumps, eased down towards long-on for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,7,5,1,"de Grandhomme to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,37,20,55395,Colin de Grandhomme,0.5,0,4,0,,,,,,,False,"pushes it into the covers, they think of a single, but point is quickly onto the ball. There is no need to throw, however, but he does and gives away an overthrow","  6.5    de Grandhomme to Tripathi, 1 run, short of a good length and just outside off, pushed towards point. Manish rips in a throw back at the bowler as Rahane looked for a single, de Grandhomme can't collect it cleanly and the ball deflects away towards mid-on, the batsmen collect a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,7,6,1,"de Grandhomme to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,22,22,55395,Colin de Grandhomme,1.0,0,5,0,,,,,,,False,"full on off stump, drives to long-off","  6.6    de Grandhomme to Rahane, 1 run, on a good length and just outside off, driven down towards long-off for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,8,1,1,"Chawla to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,23,23,32966,Piyush Chawla,0.1,0,1,0,,,,,,,False,"mistimed... opportunity.... oh, but it falls past the reach of Gambhir at short cover. A shortish legspinner sticks in the pitch and Rahane, looking to go deep in his crease and flick it to midwicket, nearly popped a catch","  7.1   Chawla to Rahane, 1 run, almost a chance, but just wide of Gambhir at cover. Piyush dropped his first ball short and just outside off, Rahane was backing away on the cut, the ball seemed to have stopped on him, ended up looping it in front of cover, safely in the end though "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,8,2,0,"Chawla to Tripathi, no run",False,False,False,446763,Rahul Tripathi,37,21,32966,Piyush Chawla,0.2,0,1,0,,,,,,,False,"goes back to cut a quicker, flatter delivery to point","  7.2    Chawla to Tripathi, no run, slower and just outside off, chopped towards the off-side  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,8,3,1,"Chawla to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,38,22,32966,Piyush Chawla,0.3,0,2,0,,,,,,,False,guides it towards backward point,"  7.3    Chawla to Tripathi, 1 run, flatter and wider from Piyush, Tripathi backed away on the cut, gets it to the left of backward point bwhere the fielder makes a tumbliing half-stop  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,8,4,1,"Chawla to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,24,24,32966,Piyush Chawla,0.4,0,3,0,,,,,,,False,"hangs back, even to a fullish delivery, because that's how good he is with the dab to third man. Takes it almost out of Uthappa's gloves. Short third man does his job well","  7.4    Chawla to Rahane, 1 run, pushed through flatter and just outside off, Rahane waits on it, opens the face of the bat laste and dabs it off Uthappa's gloves, no pace on the ball and it's just a single to short third man  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,8,5,0,"Chawla to Tripathi, OUT",False,False,False,446763,Rahul Tripathi,38,23,32966,Piyush Chawla,0.5,0,3,1,446763.0,Rahul Tripathi,Piyush Chawla,38.0,23.0,RA Tripathi  b Chawla 38 (32m 23b 7x4 0x6) SR: 165.21,False,"through him and Chawla gives him a kiss too. This is the googly, quicker, flatter. Tempts Tripathi into a cut, which suggests he was looking for the ball to spin away. And when it doesn't, he just inside edges it onto his stumps","  7.5   Chawla to Tripathi, out Bowled!! Piyush has broken through the dangerous opening stand, Tripathi falls after a fine hand. This was the wrong 'un from Piyush, Tripathi didn't read it, backed away on the cut, the ball kept spinning back into him, cramped him for space, gets the under-edge and the ball goes on to crash into the leg-stump. Piyush gives him a send-off, but Tripathi has done his job. Tripathi b Chawla 38(23) [4s-7] "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,8,6,0,"Chawla to Smith, no run",False,False,False,267192,Steven Smith,0,1,32966,Piyush Chawla,1.0,0,3,1,,,,,,,False,"googly keeps low, but Smith has shown the capability to handle those deliveries before. That broad, straight bat comes down on the ball to protect the off stump","  7.6    Chawla to Smith, no run, another wrong 'un from Piyush, the length was a bit short though, stayed a bit low as well. Smith watches it all along and defends  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,9,1,1,"de Grandhomme to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,25,25,55395,Colin de Grandhomme,1.1,0,6,0,,,,,,,False,"full on off stump, sent down to long-on","  8.1    de Grandhomme to Rahane, 1 run, on a good length and on the stumps, Rahane plays with a straight bat and punches it to long-on  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,9,2,0,"de Grandhomme to Smith, no run",False,False,False,267192,Steven Smith,0,2,55395,Colin de Grandhomme,1.2,0,6,0,,,,,,,False,falls just short of short midwicket. Smith seems to be into the flick a touch too early and the half-volley almost becomes a wicket-taking ball,"  8.2    de Grandhomme to Smith, no run, looks like a two-paced track at the moment, this one stopped on batsman. Smith was early into the flick and nearly popped a simple catch to mid-wicket  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,9,3,2,"de Grandhomme to Smith, 2 runs",False,False,False,267192,Steven Smith,2,3,55395,Colin de Grandhomme,1.3,0,8,0,,,,,,,False,"carves it through to the sweeper, and Smith is eager for the second run as well. Puts in a dive as well. Should be safe, it isn't a direct hit. And he is. Excellent technique. Bat face pointing down to make sure it doesn't bounce as he hits the ground","  8.3   de Grandhomme to Smith, 2 runs, appeal for a run-out. Did the dive save Smith? Yes, he has made his ground. Coming to the ball, it was short and wide of off, Smith chopped it hard onto the ground and over the fielder at backward point. Took on Kuldeep's arm on the second run, the throw was good, but Smith dived and made his ground "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,9,4,1,"de Grandhomme to Smith, 1 run",False,False,False,267192,Steven Smith,3,4,55395,Colin de Grandhomme,1.4,0,9,0,,,,,,,False,"whips it away to deep square leg, loves those balls coming into middle and leg","  8.4    de Grandhomme to Smith, 1 run, fuller length delivery on Smith's pads, whipped away in front of square on the on-side for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,9,5,1,"de Grandhomme to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,26,26,55395,Colin de Grandhomme,1.5,0,10,0,,,,,,,False,"back of a length and outside off, pushes it to long-off","  8.5    de Grandhomme to Rahane, 1 run, on a good length and just outside off, driven down towards long-off for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,9,6,4,"de Grandhomme to Smith, FOUR runs",True,False,False,267192,Steven Smith,7,5,55395,Colin de Grandhomme,2.0,0,14,0,,,,,,,False,continues finding gaps on the leg side off balls meant to find sanctuary in the off-stump corridor. Shuffles that little bit across to spoil their happily ever after,"  8.6    de Grandhomme to Smith, FOUR, lovely shot, friendly full-toss from de Grandhomme and Smith takes full toll of it, shuffles across and shovels it in front of square on the on-side, beats the man getting across from the deep  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,10,1,1,"Chawla to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,27,27,32966,Piyush Chawla,1.1,0,4,1,,,,,,,False,"loops it up onto off stump, Rahane nurdles it to long-on. Only going at a run a ball","  9.1    Chawla to Rahane, 1 run, tossed up on the stumps, driven down towards long-on for a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,10,2,1,"Chawla to Smith, 1 run",False,False,False,267192,Steven Smith,8,6,32966,Piyush Chawla,1.2,0,5,1,,,,,,,False,opens the face to a flighted delivery outside off and slots it to the right of backward point,"  9.2    Chawla to Smith, 1 run, flighted delivery outside off, Smith plays with the spin and works it square past point, just a single  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,10,3,0,"Chawla to Rahane, no run",False,False,False,277916,Ajinkya Rahane,27,28,32966,Piyush Chawla,1.3,0,5,1,,,,,,,False,"almost does him in! Super stuff from Chawla, seeing Rahane advance, and instantly bowling it flatter and wider. The batsman tries to adjust his shot and dab it towards point, but he is still beaten. Props to him to still find a way to plant the back leg back","  9.3    Chawla to Rahane, no run, appeal for a stumping, but the umpire is confident that Rahane didn't go anywhere. He was done in by this leg-break, was looking to come down the track, realises that he's been outclassed by the bowler and stomps back into the crease before Uthappa broke the stumps  "
2017,1082620,RPS v KKR,RPS,KKR,RPS,1,10,4,4,"Chawla to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,31,29,32966,Piyush Chawla,1.4,0,9,1,,,,,,,False,"offers a little room, and a little flight, and Rahane sweeps it strongly to deep square leg boundary","  9.4   Chawla to Rahane, FOUR, cracking shot, tossed up just outside off, Rahane bends down low, gets on top of the bounce, rolls his wrists over and sweeps it in front of square on the on-side. de Grandhomme has no chance - getting across to his right from deep mid-wicket "
