season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082630,DC v SRH,DC,SRH,SRH,1,2,5,4,"Rabada to Warner, FOUR runs",True,False,False,219889,David Warner,8,9,550215,Kagiso Rabada,0.5,0,9,0,,,,,,,False,"full, doesn't get underneath the delivery properly but goes through with the shot and just about manages to scoop this over cover. The bat face turned in his hand but the blade is so broad that even the mistimed ones will go","  1.5    Rabada to Warner, FOUR, oh this goes at a catchable height but there is no one at extra-cover. Would have been a straightforward chance. Warner is certainly having trouble facing Rabada's angle, chips gently, was a poor shot and he'd say that he deliberately played that with that gap on the off-side. Didn't look convincing though  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,2,6,2,"Rabada to Warner, 2 runs",False,False,False,219889,David Warner,10,10,550215,Kagiso Rabada,1.0,0,11,0,,,,,,,False,works a length ball into the gap between midwicket and square leg. Jayant pulls it back in,"  1.6    Rabada to Warner, 2 runs, on the pads, easy flick past mid-wicket and the fielder cuts it off  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,3,1,1,"Yadav to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,6,3,447587,Jayant Yadav,1.1,0,5,0,,,,,,,False,"sliding into the pads, flicked to Rabada at deep midwicket","  2.1    Jayant Yadav to Dhawan, 1 run, Jayant bowl too full and allows Dhawan to flick along the ground to square leg. Warner will be back on strike for face the offie  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,3,2,0,"Yadav to Warner, no run",False,False,False,219889,David Warner,10,11,447587,Jayant Yadav,1.2,0,5,0,,,,,,,False,looks to sweep another full delivery angling in from around the stumps. Swung through early and missed it. Ball would've missed leg,"  2.2    Jayant Yadav to Warner, no run, shout for LBW, clearly missing leg stump. Warner wanted to sweep that, was too full, missed and got hit on the pad  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,3,3,0,"Yadav to Warner, no run",False,False,False,219889,David Warner,10,12,447587,Jayant Yadav,1.3,0,5,0,,,,,,,False,"spins away from length on middle, bunted across the line to mid-on","  2.3    Jayant Yadav to Warner, no run, some turn for Jayant, on the shorter side was the length, Warner defends into the on-side  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,3,4,6,"Yadav to Warner, SIX runs",True,False,False,219889,David Warner,16,13,447587,Jayant Yadav,1.4,0,11,0,,,,,,,False,"<b> the switch hit has sailed over the short boundary at deep point. </b> Sees the ball drifting in, changes grip and position in a split second and then sweeps him over like a right-hander","  2.4    Jayant Yadav to Warner, SIX, this is the advantage of having the ability to play the switch-hit. You can't set fields for such shots. A good flighted delivery on the stumps, nothing wrong with the delivery, Warner makes decent connection, although it was a top edge and it cleared the rope over backward point  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,3,5,1,"Yadav to Warner, 1 run",False,False,False,219889,David Warner,17,14,447587,Jayant Yadav,1.5,0,12,0,,,,,,,False,slaps the pull to deep midwicket. Too short,"  2.5    Jayant Yadav to Warner, 1 run, worked away to deep mid-wicket  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,3,6,2,"Yadav to Dhawan, 2 runs",False,False,False,28235,Shikhar Dhawan,8,4,447587,Jayant Yadav,2.0,0,14,0,,,,,,,False,"steps out and turns one to mid-on where Morris misfields to give away an extra run. Dhawan had to scamper for the first, and that had Morris scrambling in to fire the throw but didn't pick it up cleanly","  2.6    Jayant Yadav to Dhawan, 2 runs, oh what happened there? There was a fumble at mid-on when Dhawan tried the quick single, he wanted the second but Warner lost his bat at the other end and didn't realise that there was a misfield, a bit of a yes-no halfway down the pitch, but they have time to complete the second  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,4,1,1,"Morris to Warner, 1 run",False,False,False,219889,David Warner,18,15,439952,Chris Morris,0.1,0,1,0,,,,,,,False,<b> Another misfield. </b> This time the cover fielder dives over the ball.,"  3.1    Chris Morris to Warner, 1 run, oh that's in the slot for Warner to tee off and Morris is lucky that Warner hit it along the ground to the left of cover, a half stop and it takes pace off the ball  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,4,2,4,"Morris to Dhawan, FOUR runs",True,False,False,28235,Shikhar Dhawan,12,5,439952,Chris Morris,0.2,0,5,0,,,,,,,False,"length outside off, Dhawan uses the width to flay that on the up through cover point. Exquisite timing","  3.2    Chris Morris to Dhawan, FOUR, similar delivery to the previous one and this time Morris pays the price, Dhawan is looking good today. The shots have been timed well. This time he's executed the cover-drive to perfection  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,4,3,0,"Morris to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,12,6,439952,Chris Morris,0.3,0,5,0,,,,,,,False,solidly behind the line of the length ball on the stumps,"  3.3    Chris Morris to Dhawan, no run, very full in length, Dhawan toe-ends the drive to mid-off  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,4,4,0,"Morris to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,12,7,439952,Chris Morris,0.4,0,5,0,,,,,,,False,"beaten by a slower one. Gave him the charge too early and looked to go cover, missed the line altogether.","  3.4    Chris Morris to Dhawan, no run, Dhawan races down the pitch but Morris outthought him by taking pace off the ball, bounced over the bat  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,4,5,6,"Morris to Dhawan, SIX runs",True,False,False,28235,Shikhar Dhawan,18,8,439952,Chris Morris,0.5,0,11,0,,,,,,,False,"this is a typical Dhawan heave. Length on middle and leg, Dhawan had made up his mind much before to go through with the swing. Met that off the middle, sailed over deep midwicket.","  3.5    Chris Morris to Dhawan, SIX, he's so good with that pick up shot. Plays it in his own way. Stylish! Morris once again bowls the perfect length to lift over the top, the full ball was on the leg as well and Dhawan used his lovely wrists to whip it away over the mid-wicket boundary  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,4,6,4,"Morris to Dhawan, FOUR runs",True,False,False,28235,Shikhar Dhawan,22,9,439952,Chris Morris,1.0,0,15,0,,,,,,,False,<B> Jayasuriya-esque. </b> Gets on top of the bounce and uses the width to slap this behind point. Third man had no chance,"  3.6    Chris Morris to Dhawan, FOUR, now the bowler overcompensates by bowling short. There wasn't much of width on this one, but hopped and backed away slightly to create a bit of room and cut it away to the right of backward point  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,5,1,2,"Rabada to Warner, 2 runs",False,False,False,219889,David Warner,20,16,550215,Kagiso Rabada,1.1,0,13,0,,,,,,,False,"full on the pads, flicked into the gap at deep midwicket","  4.1    Rabada to Warner, 2 runs, slower delivery on the leg stump, Warner manages to flick it to deep mid-wicket  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,5,2,4,"Rabada to Warner, FOUR runs",True,False,False,219889,David Warner,24,17,550215,Kagiso Rabada,1.2,0,17,0,,,,,,,False,backs away to manufacture room and flat-bats the short of length slower ball over cover. Free swing of the arms did the trick,"  4.2    Rabada to Warner, FOUR, Warner knew that a slower ball was coming, backed away nicely to free the arms and slapped it hard over extra-cover for four. Easy pickings those  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,5,3,1,"Rabada to Warner, 1 run",False,False,False,219889,David Warner,25,18,550215,Kagiso Rabada,1.3,0,18,0,,,,,,,False,"excellent comeback, ripper of a yorker on middle, Warner squeezes it to the off side and steals a single","  4.3    Rabada to Warner, 1 run, lovely comeback, perfect yorker on the leg stump and Warner is once again not able to cover the line of the ball, manages to dig it out towards mid-off and escapes strike  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,5,4,0,"Rabada to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,22,10,550215,Kagiso Rabada,1.4,0,18,0,,,,,,,False,looks to turn the length ball behind square but played too early and is hit on the thigh pad,"  4.4    Rabada to Dhawan, no run, slower delivery on the leg stump, Dhawan misses the flick, wears one on the pad, pitched outside leg to negate LBW  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,5,5,1,"Rabada to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,23,11,550215,Kagiso Rabada,1.5,0,19,0,,,,,,,False,"full toss on leg stump, looks to whip it but once again played too early and got a thin inside-edge onto the pad. Run off the deflection","  4.5    Rabada to Dhawan, 1 run, that's a freebie from Rabada but Dhawan misses out. Full toss, the flick shot missed, the ball goes off the inside edge to backward square leg  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,5,6,1,"Rabada to Warner, 1 run",False,False,False,219889,David Warner,26,19,550215,Kagiso Rabada,2.0,0,20,0,,,,,,,False,"slower and fuller on the pads, worked to deep backward square where Shami is swift to get to the ball and fire a direct hit at the striker's end","  4.6    Rabada to Warner, 1 run, slower delivery on the leg stump, Warner works it to long leg  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,6,1,4,"Mohammed Shami to Warner, FOUR runs",True,False,False,219889,David Warner,30,20,481896,Mohammed Shami,0.1,0,4,0,,,,,,,False,"starts off with a length ball, Warner picked it early and plays a short-arm jab over midwicket. Short boundary, easy pickings","  5.1    Shami to Warner, FOUR, slower ball, heaved away, no timing but it escapes for four. Another great start from this lovely SRH opening pair. Fifty comes up in 5.1 overs. This one was in the air, but wide of the man at mid-wicket  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,6,2,0,"Mohammed Shami to Warner, OUT",False,False,False,219889,David Warner,30,21,481896,Mohammed Shami,0.2,0,4,1,219889.0,David Warner,Mohammed Shami,30.0,21.0,DA Warner  b Mohammed Shami 30 (21m 21b 4x4 1x6) SR: 142.85,False,"takes the off stump out with a rip roaring yorker. Warner backed away to make room and looked to squeeze this behind point but was completely beaten for pace. That was delivered at 141kph. Perfect yorker, Warner was on the move as the ball came in. Relief for Daredevils","  5.2   Shami to Warner, out Bowled!! Missed a few games? No problem. I know how to nail the yorkers. This is such a difficult art for bowlers, but look at Shami, this is just the second ball of his spell and he's bowled one at 141kph to knock Warner's off pole out. The SRH captain didn't look comfortable at all and DD will be delighted with that wicket. Warner was never willing to cover the line against the right-handed pacers, was always looking to back away and open up the off-side. Shami spotted that and outfoxed the batsman with a brilliant yorker. Warner b Shami 30(21) [4s-4 6s-1] "
2017,1082630,DC v SRH,DC,SRH,SRH,1,6,3,4,"Mohammed Shami to Williamson, 4 leg byes",False,False,False,277906,Kane Williamson,0,1,481896,Mohammed Shami,0.3,0,4,1,,,,,,,False,"poor first delivery to a new batsman. Slides a short of length delivery down leg, Kane looks to nurdle this fine but gets it off the pad. Enough pace to beat the keeper.","  5.3    Shami to Williamson, leg byes, FOUR, that's down the leg-side, Williamson misses the flick, the ball beats the keeper off the thigh pad and goes for four  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,6,4,5,"Mohammed Shami to Williamson, 5 runs",False,False,False,277906,Kane Williamson,5,2,481896,Mohammed Shami,0.4,0,9,1,,,,,,,False,"turns one to short midwicket and scampers a quick single. Corey Anderson, who was backing up for the throw, misfielded to give away five runs. Shreyas Iyer was the fielder who swooped in quickly and fired a direct hit. <b> Williamson was well in, unnecessary throw. </b>","  5.4    Shami to Williamson, 5 runs, oh that's unfortunate for the bowler and lucky runs for Williamson. He tucked this length ball towards mid-wicket and set off, Shreyas Iyer had a shy at the bowler's end, missed the stumps and Anderson was backing up, but he reckons he could not see the ball as Williamson came in his way. Four extra runs  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,6,5,0,"Mohammed Shami to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,23,12,481896,Mohammed Shami,0.5,0,9,1,,,,,,,False,"slower length ball on middle and leg, tucked to square leg","  5.5    Shami to Dhawan, no run, turned into the on-side  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,6,6,4,"Mohammed Shami to Dhawan, FOUR runs",True,False,False,28235,Shikhar Dhawan,27,13,481896,Mohammed Shami,1.0,0,13,1,,,,,,,False,controls the pull nicely to beat Angelo at square leg. This was steep but Dhawan did well to keep it down by rolling his wrists over the ball,"  5.6    Shami to Dhawan, FOUR, Shami tries the slower ball bouncer, Dhawan does well to roll his wrists and control the hook shot, sends it past short fine leg  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,7,1,0,"Morris to Williamson, no run",False,False,False,277906,Kane Williamson,5,3,439952,Chris Morris,1.1,0,15,0,,,,,,,False,"slow, dipping yorker on middle, Williamson keeps that out by defending with soft hands","  6.1    Chris Morris to Williamson, no run, lovely slower ball yorker, Williamson waits and defends  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,7,2,0,"Morris to Williamson, no run",False,False,False,277906,Kane Williamson,5,4,439952,Chris Morris,1.2,0,15,0,,,,,,,False,"full and straight, swerves back in late to take a thick inside edge to square leg as Williamson looks to drive","  6.2    Chris Morris to Williamson, no run, now the full pace delivery from Morris, hurried Williamson and the ball rolls to mid-wicket off the inside edge  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,7,3,0,"Morris to Williamson, no run",False,False,False,277906,Kane Williamson,5,5,439952,Chris Morris,1.3,0,15,0,,,,,,,False,hops back to bunt the short of length delivery to point,"  6.3    Chris Morris to Williamson, no run, Delhi have understood this wicket early. Bowlers have already started taking pace off the ball, Williamson watchfully defends towards point  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,7,4,0,"Morris to Williamson, no run",False,False,False,277906,Kane Williamson,5,6,439952,Chris Morris,1.4,0,15,0,,,,,,,False,"slower and fuller on middle and leg, worked with the angle to midwicket","  6.4    Chris Morris to Williamson, no run, ""waittt"" screams Williamson after working this slower ball to short mid-wicket  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,7,5,1,"Morris to Williamson, 1 run",False,False,False,277906,Kane Williamson,6,7,439952,Chris Morris,1.5,0,16,0,,,,,,,False,opens the bat face to dab this down to short third man for a quick single,"  6.5    Chris Morris to Williamson, 1 run, length ball just outside off stump, Williamson defends to the left of Anderson at backward point and takes a run  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,7,6,0,"Morris to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,27,14,439952,Chris Morris,2.0,0,16,0,,,,,,,False,"hustled for pace as Morris hits the deck hard at 143kph, Dhawan is back inside the crease as he blocks","  6.6    Chris Morris to Dhawan, no run, back of a length and defended. Good over that from Morris. Conceded 15 in his first, just one run in this one  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,8,1,1,"Yadav to Williamson, 1 run",False,False,False,277906,Kane Williamson,7,8,447587,Jayant Yadav,2.1,0,15,0,,,,,,,False,"touch short, Williamson backs away and cuts to deep point","  7.1    Jayant Yadav to Williamson, 1 run, Williamson uses the depth of the crease to go back and cut to deep point  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,8,2,1,"Yadav to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,28,15,447587,Jayant Yadav,2.2,0,16,0,,,,,,,False,nurdles one on middle and leg to deep square,"  7.2    Jayant Yadav to Dhawan, 1 run, on the leg stump, Dhawan flicks it to deep square leg  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,8,3,0,"Yadav to Williamson, no run",False,False,False,277906,Kane Williamson,7,9,447587,Jayant Yadav,2.3,0,16,0,,,,,,,False,spins back in to beat the inside edge as KW looked to back away and go inside-out over cover,"  7.3    Jayant Yadav to Williamson, no run, ohhh! That's a poor shot attempted by Kane and the ball almost shaved the leg pole. He went back in his crease to try and drive off the back foot, the length was short, meaning the ball came very slowly onto him and he missed  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,8,4,0,"Yadav to Williamson, no run",False,False,False,277906,Kane Williamson,7,10,447587,Jayant Yadav,2.4,0,16,0,,,,,,,False,skids back in to hit him on the left pad. Bounce from the deck. Tossed it up nicely as well,"  7.4    Jayant Yadav to Williamson, no run, beaten, hit the pad, but the ball turned too much. Williamson having trouble against Jayant Yadav. Wanted to flick, pushed through a little bit in the air by the bowler and he almost had his man  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,8,5,6,"Yadav to Williamson, SIX runs",True,False,False,277906,Kane Williamson,13,11,447587,Jayant Yadav,2.5,0,22,0,,,,,,,False,"this is a gift of a delivery. Fires a short ball down leg, Williamson is down on one knee as he lifts this over short fine. Carries all the way. Wonder if Jayant anticipated Williamson dancing down the track. 'Was trying to bowl the carrom ball,' he gestures to his captain","  7.5    Jayant Yadav to Williamson, SIX, oh dear! That's released all the pressure. He'd beaten Williamson twice and then follows it up with a filthy delivery in the form of trying a variation. He suggests that he wanted to bowl the carrom ball, but it slipped down the leg-side and Williamson helped himself to a six with a pull over backward square leg  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,8,6,0,"Yadav to Williamson, no run",False,False,False,277906,Kane Williamson,13,12,447587,Jayant Yadav,3.0,0,22,0,,,,,,,False,backs away and cuts the short ball straight to cover,"  7.6    Jayant Yadav to Williamson, no run, driven off the back foot to cover  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,9,1,0,"Mishra to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,28,16,31107,Amit Mishra,0.1,0,0,0,,,,,,,False,"slider across Dhawan, who bunts it to Samson at point","  8.1    Mishra to Dhawan, no run, no flight on this one, Dhawan cuts and finds backward point  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,9,2,0,"Mishra to Dhawan, OUT",False,False,False,28235,Shikhar Dhawan,28,17,31107,Amit Mishra,0.2,0,0,1,28235.0,Shikhar Dhawan,Amit Mishra,28.0,17.0,S Dhawan c Iyer b Mishra 28 (38m 17b 4x4 1x6) SR: 164.70,False,"<b> The googly has done the trick. </b> Top-edge flies to deep square, where Shreyas Iyer does well to run in from the ropes, maintain his composure and take it running in. Dhawan, for some reason, seemed to hold back as the ball dipped on him, and so couldn't generate the amount of power he would've liked.","  8.2    Mishra to Dhawan, out Caught by Shreyas Iyer!! The moment he tosses one up, he gets a wicket. I was surprised by that first delivery when he chose to bowl flat. Enough in the pitch for a spinner to enjoy his outing. A gentle fist pump from the local lad. This was the googly, Dhawan went for the sweep, went with hard hands, got a top edge and Iyer came forward from deep backward square leg and took a good catch. Big wicket for DD. Dhawan was well set and he needed to carry on. Dhawan c Shreyas Iyer b Mishra 28(17) [4s-4 6s-1]  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,9,3,1,"Mishra to Williamson, 1 run",False,False,False,277906,Kane Williamson,14,13,31107,Amit Mishra,0.3,0,1,1,,,,,,,False,"flatter one angling in from wide of the crease, turned to deep midwicket","  8.3    Mishra to Williamson, 1 run, worked away to mid-wicket  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,9,4,1,"Mishra to Yuvraj Singh, 1 run",False,False,False,36084,Yuvraj Singh,1,1,31107,Amit Mishra,0.4,0,2,1,,,,,,,False,"fires full on off, steered wide of point to get off the mark","  8.4    Mishra to Yuvraj, 1 run, bowled quicker through the air, Yuvraj guides it to point and opens his account  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,9,5,1,"Mishra to Williamson, 1 run",False,False,False,277906,Kane Williamson,15,14,31107,Amit Mishra,0.5,0,3,1,,,,,,,False,punches the short ball outside off to wide long-off,"  8.5    Mishra to Williamson, 1 run, once again the quicker delivery, 96kph, Williamson punches it to long-off  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,9,6,0,"Mishra to Yuvraj Singh, no run",False,False,False,36084,Yuvraj Singh,1,2,31107,Amit Mishra,1.0,0,3,1,,,,,,,False,lunges forward and turns the ball from length to the leg side,"  8.6    Mishra to Yuvraj, no run, 88kph on this flighted delivery, Yuvraj manages to defend, despite getting his front foot slightly across the line  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,10,1,1,"Yadav to Williamson, 1 leg bye",False,False,False,277906,Kane Williamson,15,15,447587,Jayant Yadav,3.1,0,22,0,,,,,,,False,"deflects one off the pad to midwicket. Pant does the hard work in getting to the ball, but ends up flicking the ball further away even as he looks to fire a throw at the stumps. Comedy of errors","  9.1    Jayant Yadav to Williamson, leg byes, 1 run, that's comical from Pant. Williamson wore one on the pad after missing the flick, the keeper moved to his left and collected the ball, tried to back-flick it to the bowler but ended up throwing it in the opposite direction. Williamson gets off strike  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,10,2,0,"Yadav to Yuvraj Singh, no run",False,False,False,36084,Yuvraj Singh,1,3,447587,Jayant Yadav,3.2,0,22,0,,,,,,,False,beaten by square turn. Yuvraj had no clue about that. Drifted in and spun across the face of the bat,"  9.2    Jayant Yadav to Yuvraj, no run, round the wicket to the left-hander and beaten all ends up. Jayant vs Yuvraj will be a good battle because it won't be easy for the left-hander against the turning ball. Yuvraj was trying to defend off the front foot, the turn took it past the bat  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,10,3,1,"Yadav to Yuvraj Singh, 1 run",False,False,False,36084,Yuvraj Singh,2,4,447587,Jayant Yadav,3.3,0,23,0,,,,,,,False,lunges forward and dabs it gently to the off side for a quick single,"  9.3    Jayant Yadav to Yuvraj, 1 run, sensibly opts to nudge to point and get the right-hander back on strike  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,10,4,1,"Yadav to Williamson, 1 run",False,False,False,277906,Kane Williamson,16,16,447587,Jayant Yadav,3.4,0,24,0,,,,,,,False,whips one on middle and leg to deep square leg,"  9.4    Jayant Yadav to Williamson, 1 run, flicked away to deep mid-wicket  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,10,5,1,"Yadav to Yuvraj Singh, 1 run",False,False,False,36084,Yuvraj Singh,3,5,447587,Jayant Yadav,3.5,0,25,0,,,,,,,False,"stops on him, Yuvraj through with an attempted punch, skews it off the top part of the bat to long-off","  9.5    Jayant Yadav to Yuvraj, 1 run, in the airrrrr, doesn't go to hand. Yuvraj plays early and this flighted delivery stops on the batsman, luckily it went well wide of the man at cover  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,10,6,1,"Yadav to Williamson, 1 run",False,False,False,277906,Kane Williamson,17,17,447587,Jayant Yadav,4.0,0,26,0,,,,,,,False,gets across the stumps and turns an incoming delivery to deep square leg,"  9.6    Jayant Yadav to Williamson, 1 run, neatly flicked away through backward square leg and Jayant Yadav has finished an excellent spell, 4-0-26-0. Deserved at least one wicket though. One of those days!  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,11,1,0,"Mishra to Williamson, no run",False,False,False,277906,Kane Williamson,17,18,31107,Amit Mishra,1.1,0,3,1,,,,,,,False,"drifts in a tossed up delivery that spins away sharply from leg stump, Williamson defends from the crease","  10.1    Mishra to Williamson, no run, good revs on the leg-break, the line is on the stumps, Williamson watchfully defends down the wicket  "
2017,1082630,DC v SRH,DC,SRH,SRH,1,11,2,1,"Mishra to Williamson, 1 run",False,False,False,277906,Kane Williamson,18,19,31107,Amit Mishra,1.2,0,4,1,,,,,,,False,"fired full on middle and leg, works it off the pad towards square leg","  10.2    Mishra to Williamson, 1 run, the slider is down leg and Williamson helps it along the way to deep square leg  "
