season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082622,KKR v DC,KKR,DC,DC,1,2,5,1,"Yadav to Nair, 1 leg bye",False,False,False,398439,Karun Nair,4,7,376116,Umesh Yadav,0.5,0,5,0,,,,,,,False,"back of a length, nips back in and strikes him on the inside thigh before rolling into the off side","  1.5    U Yadav to Nair, leg byes, 1 run, short of a good length and angling into the right-hander, Karun was beaten for pace as he pushed forward, sneaks in a single as the ball rolls away towards the off-side - off his thigh pad  "
2017,1082622,KKR v DC,KKR,DC,DC,1,2,6,6,"Yadav to Samson, SIX runs",True,False,False,425943,Sanju Samson,12,5,376116,Umesh Yadav,1.0,0,11,0,,,,,,,False,"oh so good to watch, this guy. Short ball at middle stump. It climbs on him but he's so comfortably behind it that he just has to pick it up over the square leg boundary, effortlessly","  1.6    U Yadav to Samson, SIX, cracking shot, fraction too short from Umesh, Samson is quick to swivel across, uses the pace on the ball and helps it on its way, went sailing over the ropes at backward square leg  "
2017,1082622,KKR v DC,KKR,DC,DC,1,3,1,4,"Coulter-Nile to Nair, FOUR runs",True,False,False,398439,Karun Nair,8,8,261354,Nathan Coulter-Nile,1.1,0,9,0,,,,,,,False,"length at the pads, watches it come on closely and flicks it well to fine leg's left","  2.1    Coulter-Nile to Nair, FOUR, too straight from Coulter-Nile, ends up drifting onto Karun's pads, he uses the pace on the ball and flicks it behind square on the on-side. The man in the deep was very square and has no chance  "
2017,1082622,KKR v DC,KKR,DC,DC,1,3,2,4,"Coulter-Nile to Nair, FOUR runs",True,False,False,398439,Karun Nair,12,9,261354,Nathan Coulter-Nile,1.2,0,13,0,,,,,,,False,"superb shot. This isn't driving length outside off, but he has half a stride in and his head is steady as he unleashes a square drive on the up and bisects point and cover","  2.2   Coulter-Nile to Nair, FOUR, lovely, no wonder - the Daredevils are backing him despite poor form. This is a top shot, 'exquisite - a proper cricket shot', gushes KP on air. Nothing wrong with the ball, on a good length and just outside off, Karun leans forward, drives it on the up and splits the gap past cover-point, no need to run for those "
2017,1082622,KKR v DC,KKR,DC,DC,1,3,3,1,"Coulter-Nile to Nair, 1 run",False,False,False,398439,Karun Nair,13,10,261354,Nathan Coulter-Nile,1.3,0,14,0,,,,,,,False,"back of a length at middle stump, shovels it off his hips to fine leg","  2.3    Coulter-Nile to Nair, 1 run, short of a good length and on Karun's thigh pads, nudged away uppsihly and past square leg for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,3,4,4,"Coulter-Nile to Samson, FOUR runs",True,False,False,425943,Sanju Samson,16,6,261354,Nathan Coulter-Nile,1.4,0,18,0,,,,,,,False,"and he dabs this past where second slip was. Rolled his fingers on this back of a length ball in the corridor, he was into it early but adjusted for the pace and opened the face to pick the gap","  2.4    Coulter-Nile to Samson, FOUR, nicely played by Samson, back of a length and just outside off, he waits on it, opens the face of the bat at the last moment and taps it past the lone slip, beats the man getting across from third man  "
2017,1082622,KKR v DC,KKR,DC,DC,1,3,5,1,"Coulter-Nile to Samson, 1 run",False,False,False,425943,Sanju Samson,17,7,261354,Nathan Coulter-Nile,1.5,0,19,0,,,,,,,False,"good length, in the corridor, leans into it and whips on the up to mid-on","  2.5    Coulter-Nile to Samson, 1 run, on a good length and on the stumps, nudged away wide of mid-on for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,3,6,0,"Coulter-Nile to Nair, no run",False,False,False,398439,Karun Nair,13,11,261354,Nathan Coulter-Nile,2.0,0,19,0,,,,,,,False,"short ball outside off stump, misses out on the upper cut, carries nicely to Uthappa","  2.6    Coulter-Nile to Nair, no run, short and wide from Coulter-Nile, Karun was looking to help it on its way, gets beaten by the extra bounce  "
2017,1082622,KKR v DC,KKR,DC,DC,1,4,1,4,"Woakes to Samson, FOUR runs",True,False,False,425943,Sanju Samson,21,8,247235,Chris Woakes,0.1,0,4,0,,,,,,,False,"that's Samson Zone. Good length in the corridor, slides on nicely to the bat. Gambhir has extra protection square on the off side - there are three fielders relatively square - but he squeezes it through them with a square drive","  3.1    Woakes to Samson, FOUR, beautifully played, on a good length and just outside off, Samson leans forward, drives it on the up and splits the gap between cover and cover-point, rolls away to the fence in a hurry  "
2017,1082622,KKR v DC,KKR,DC,DC,1,4,2,4,"Woakes to Samson, FOUR runs",True,False,False,425943,Sanju Samson,25,9,247235,Chris Woakes,0.2,0,8,0,,,,,,,False,"back of a length at just outside off, this time he slaps it to backward point's left off the back foot","  3.2    Woakes to Samson, FOUR, back-to-back boundaries for Samson, this is some supreme batting from the two Daredevils openers. Cross seasm delivery from Woakes, but it's short and wide of off, Samson waits on it and cuts it behind square on the off-side, beats the inner ring and rolls away to the fence  "
2017,1082622,KKR v DC,KKR,DC,DC,1,4,3,1,"Woakes to Samson, 1 run",False,False,False,425943,Sanju Samson,26,10,247235,Chris Woakes,0.3,0,9,0,,,,,,,False,"back of a length at the pads, glances it to deep square leg off the back foot","  3.3    Woakes to Samson, 1 run, short of a good length and on Samson's pads, tucked away in front of square on the on-side for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,4,4,0,"Woakes to Nair, no run",False,False,False,398439,Karun Nair,13,12,247235,Chris Woakes,0.4,0,9,0,,,,,,,False,"back of a length outside off stump, sits in the pitch as he looks to punch off the back foot, under edge into the pitch","  3.4    Woakes to Nair, no run, back of a length and a bit wider of off, Karun hops across and gets an inside edge back towards the bowler  "
2017,1082622,KKR v DC,KKR,DC,DC,1,4,5,1,"Woakes to Nair, 1 run",False,False,False,398439,Karun Nair,14,13,247235,Chris Woakes,0.5,0,10,0,,,,,,,False,"chops it down off the under edge again, this ball climbed a little more than the previous one, but the timing was off once more. Uthappa cleans up to his left","  3.5    Woakes to Nair, 1 run, short of a good length and just outside off, Karun was looking to play with an angled bat, gets an inside edge past his leg-stump  "
2017,1082622,KKR v DC,KKR,DC,DC,1,4,6,0,"Woakes to Samson, no run",False,False,False,425943,Sanju Samson,26,11,247235,Chris Woakes,1.0,0,10,0,,,,,,,False,"offcutter, back of a length at off stump, punched on the up to mid-on","  3.6    Woakes to Samson, no run, short of a length and on off, Samson stays back and clips it towards mid-on  "
2017,1082622,KKR v DC,KKR,DC,DC,1,5,1,0,"Narine to Nair, no run",False,False,False,398439,Karun Nair,14,14,230558,Sunil Narine,0.1,0,0,0,,,,,,,False,"ooh close. Tossed up full outside off stump, gets down on on knee to sweep but is beaten. Thuds into the keeper's pads and rolls into the off side","  4.1    Narine to Nair, no run, ambitious from Karun, went down on his knees to a full ball and missed, didn't miss the off-stump by much  "
2017,1082622,KKR v DC,KKR,DC,DC,1,5,2,0,"Narine to Nair, no run",False,False,False,398439,Karun Nair,14,15,230558,Sunil Narine,0.2,0,0,0,,,,,,,False,"good length at middle stump, goes back and realises he's in trouble, hurriedly drags the pull to midwicket","  4.2    Narine to Nair, no run, flatter from Narine, Karun's quick to rock back on the pull - but can't get it past mid-wicket  "
2017,1082622,KKR v DC,KKR,DC,DC,1,5,3,1,"Narine to Nair, 1 run",False,False,False,398439,Karun Nair,15,16,230558,Sunil Narine,0.3,0,1,0,,,,,,,False,"good length at middle stump, walks across the stumps and tickles it to short fine","  4.3    Narine to Nair, 1 run, pushed through quicker and outside leg, short fine was inside the ring and Karun finds him with the paddle sweep - would feel he missed out there  "
2017,1082622,KKR v DC,KKR,DC,DC,1,5,4,1,"Narine to Samson, 1 run",False,False,False,425943,Sanju Samson,27,12,230558,Sunil Narine,0.4,0,2,0,,,,,,,False,"good length at off stump, puts a stride forward and flicks it to long-on","  4.4    Narine to Samson, 1 run, Narine tosses one on the off-stump line, nudged towards mid-on for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,5,5,5,"Narine to Nair, 5 wides",False,True,False,398439,Karun Nair,15,16,230558,Sunil Narine,0.4,0,7,0,,,,,,,False,"good length at leg stump, spins away and past his attemped sweep, beats the keeper too","  4.5    Narine to Nair, 5 wides, poor ball from Narine, loses control and drifts this one down the leg-side, Karun was looking to sweep and missed, so did Uthappa. Five bonus runs for the Daredevils  "
2017,1082622,KKR v DC,KKR,DC,DC,1,5,5,0,"Narine to Nair, OUT",False,False,False,398439,Karun Nair,15,17,230558,Sunil Narine,0.5,0,7,1,398439.0,Karun Nair,Sunil Narine,15.0,17.0,KK Nair lbw b Narine 15 (22m 17b 3x4 0x6) SR: 88.23,False,"misses the sweep, hit on the back leg, and it's given. This was a knuckle ball full at off stump and struck him in front of off stump. On first look, it appears this might have hit him slightly outside off...yes it was close, but it would've been umpire's call. Fair decision in the end","  4.5    Narine to Nair, out Lbw!! Narine has got past the dangerous opening partnership. Karun was looking solid, but gets too ambitious and pays the ultimate penalty. This was tossed up on the off-stump line, Karun went down on his knees as he looked to play the slog sweep, missed it completely and was struck on the back thigh-pad. Was the impact outside off? Need to have a look at the replays, but it was certainly hitting the stumps, the umpire doesn't think a lot, up goes the dreaded finger. Replays prove he was just about right, both impact and hitting the stumps remained with the umpire's call. Nair lbw b Narine 15(17) [4s-3]  "
2017,1082622,KKR v DC,KKR,DC,DC,1,5,6,0,"Narine to Iyer, no run",False,False,False,642519,Shreyas Iyer,0,1,230558,Sunil Narine,1.0,0,7,1,,,,,,,False,"good length at off stump, defended off the front foot","  4.6    Narine to Shreyas Iyer, no run, flighted delivery on off, Iyer stays back and defends it towards the off-side  "
2017,1082622,KKR v DC,KKR,DC,DC,1,6,1,1,"Kuldeep Yadav to Samson, 1 run",False,False,False,425943,Sanju Samson,28,13,559235,Kuldeep Yadav,0.1,0,1,0,,,,,,,False,"good length, spins into his pads from middle stump, taps it to square leg's left on the up","  5.1    Kuldeep Yadav to Samson, 1 run, tossed up on Samson's pads, clipped wide of mid-wicket for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,6,2,1,"Kuldeep Yadav to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,1,2,559235,Kuldeep Yadav,0.2,0,2,0,,,,,,,False,"good length at leg stump, drives against the turn to long-on","  5.2    Kuldeep Yadav to Shreyas Iyer, 1 run, flighted delivery on the leg-stump line, driven down towards long-on for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,6,3,0,"Kuldeep Yadav to Samson, no run",False,False,False,425943,Sanju Samson,28,14,559235,Kuldeep Yadav,0.3,0,2,0,,,,,,,False,"good length outside off stump, defended into the off side off the back foot","  5.3    Kuldeep Yadav to Samson, no run, tossed up wider of off, Samson stays back and pushes it towards the off-side  "
2017,1082622,KKR v DC,KKR,DC,DC,1,6,4,1,"Kuldeep Yadav to Samson, 1 run",False,False,False,425943,Sanju Samson,29,15,559235,Kuldeep Yadav,0.4,0,3,0,,,,,,,False,"good length at middle stump, keeps low after pitching, gets it off the toe of the bat, aerially towards deep midwicket","  5.4    Kuldeep Yadav to Samson, 1 run, flighted delivery on the stumps, Samson goes back and punches it uppishly towards mid-wicket, just a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,6,5,1,"Kuldeep Yadav to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,2,3,559235,Kuldeep Yadav,0.5,0,4,0,,,,,,,False,"tossed up at leg stump, looks to flick this square, inside edge onto tpad","  5.5    Kuldeep Yadav to Shreyas Iyer, 1 run, Kuldeep gives this one plenty of air, it was the wrong 'un, Iyer was looking to force it away towards mid-wicket, gets an inside edge onto the pads  "
2017,1082622,KKR v DC,KKR,DC,DC,1,6,6,1,"Kuldeep Yadav to Samson, 1 run",False,False,False,425943,Sanju Samson,30,16,559235,Kuldeep Yadav,1.0,0,5,0,,,,,,,False,"good length at middle stump, punches to deep midwicket off the back foot","  5.6    Kuldeep Yadav to Samson, 1 run, to mid wicket  "
2017,1082622,KKR v DC,KKR,DC,DC,1,7,1,1,"Yadav to Samson, 1 run",False,False,False,425943,Sanju Samson,31,17,376116,Umesh Yadav,1.1,0,12,0,,,,,,,False,"back of a length outside off stump, opens the face and runs it wide of third man","  6.1    U Yadav to Samson, 1 run, short of a length and just outside off, steered away behind square on the off-side for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,7,2,1,"Yadav to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,3,4,376116,Umesh Yadav,1.2,0,13,0,,,,,,,False,"back of a length at his hips, leaps off the ground and glances it to fine leg","  6.2    U Yadav to Shreyas Iyer, 1 run, short of a length and on Iyer's hips, nudged away behind square on the on-side for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,7,3,2,"Yadav to Samson, 2 runs",False,False,False,425943,Sanju Samson,33,18,376116,Umesh Yadav,1.3,0,15,0,,,,,,,False,"back of a length at middle stump, shuffles across and pushes it with soft hands in front of deep midwicket. It barely got past the circle","  6.3    U Yadav to Samson, 2 runs, back of a length and on the stumps, Samson works it towards mid-on. The fielder has to come forward from long-on and Samson steals a second run  "
2017,1082622,KKR v DC,KKR,DC,DC,1,7,4,2,"Yadav to Samson, 2 runs",False,False,False,425943,Sanju Samson,35,19,376116,Umesh Yadav,1.4,0,17,0,,,,,,,False,"good length at middle stump, it's a slower ball but he has got his timing perfectly. Whips it on the up, gets it wide of long-on and deep square...where Woakes has sprinted to his left and pulled this back with his left hand with a tumble at the line","  6.4    U Yadav to Samson, 2 runs, exceptional work from Woakes, but tardy running from the two Indian youngsters, should have been easy three there. This was a back of a length delivery on Samson's hips, he used Umesh's pace and flicked it in front of square on the on-side. Woakes ran across from deep square leg, puts in the dive and pulls the ball back in  "
2017,1082622,KKR v DC,KKR,DC,DC,1,7,5,0,"Yadav to Samson, no run",False,False,False,425943,Sanju Samson,35,20,376116,Umesh Yadav,1.5,0,17,0,,,,,,,False,"short ball in the corridor, too quick for him, slides from under his attempted hook","  6.5    U Yadav to Samson, no run, banged in short and on the stumps, Samson took a step forward on the pull, too early on the shot and he misses it by a mile  "
2017,1082622,KKR v DC,KKR,DC,DC,1,7,6,1,"Yadav to Samson, 1 run",False,False,False,425943,Sanju Samson,36,21,376116,Umesh Yadav,2.0,0,18,0,,,,,,,False,"good length at leg stump, tapped to long-on on the up","  6.6    U Yadav to Samson, 1 run, short of a good length and on the stumps, worked away towards long-on for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,8,1,0,"Kuldeep Yadav to Samson, no run",False,False,False,425943,Sanju Samson,36,22,559235,Kuldeep Yadav,1.1,0,5,0,,,,,,,False,"wrong'un, tossed up at leg stump, makes him check his shot and push it back down the pitch","  7.1    Kuldeep Yadav to Samson, no run, tossed up on the leg-stump line, pushed back towards the bowler  "
2017,1082622,KKR v DC,KKR,DC,DC,1,8,2,1,"Kuldeep Yadav to Samson, 1 run",False,False,False,425943,Sanju Samson,37,23,559235,Kuldeep Yadav,1.2,0,6,0,,,,,,,False,"tossed up outside off stump, driven to long-off","  7.2    Kuldeep Yadav to Samson, 1 run, flighted delivery outside off, driven down towards long-off for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,8,3,1,"Kuldeep Yadav to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,4,5,559235,Kuldeep Yadav,1.3,0,7,0,,,,,,,False,"tossed up at off stump, driven past extra cover, wide of long-off","  7.3    Kuldeep Yadav to Shreyas Iyer, 1 run, Kuldeep gives this one more air, driven down towards long-off for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,8,4,2,"Kuldeep Yadav to Samson, 2 runs",False,False,False,425943,Sanju Samson,39,24,559235,Kuldeep Yadav,1.4,0,9,0,,,,,,,False,"hits this uppishly, but it is just past the diving extra cover fielder. It's tossed up outside off and he drives firmly to Gambhir's right. Pandey cleans up at long-off","  7.4    Kuldeep Yadav to Samson, 2 runs, nicely played by Samson, gets close to a well flighted delivery and plays a silky drive - in the air and wide of extra-cover. The fielder at long-off gets across to his left, puts in the slide and saves a couple of runs  "
2017,1082622,KKR v DC,KKR,DC,DC,1,8,5,1,"Kuldeep Yadav to Samson, 1 run",False,False,False,425943,Sanju Samson,40,25,559235,Kuldeep Yadav,1.5,0,10,0,,,,,,,False,"good length at middle stump, hangs deep in the crease and pushes it to deep midwicket","  7.5    Kuldeep Yadav to Samson, 1 run, tossed up on Samson's pads, worked away in front of square on the on-side for a run  "
2017,1082622,KKR v DC,KKR,DC,DC,1,8,6,1,"Kuldeep Yadav to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,5,6,559235,Kuldeep Yadav,2.0,0,11,0,,,,,,,False,"back of a length at middle stump, punched off the back foot to long-on","  7.6    Kuldeep Yadav to Shreyas Iyer, 1 run, flatter and on the stumps, punched down towards long-on for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,9,1,1,"Woakes to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,6,7,247235,Chris Woakes,1.1,0,11,0,,,,,,,False,"back of a length outside off stump, rides the bounce and dabs it to third man","  8.1    Woakes to Shreyas Iyer, 1 run, back of a length and just outside off, Iyer rides the bounce and steers it down towards third man  "
2017,1082622,KKR v DC,KKR,DC,DC,1,9,2,1,"Woakes to Samson, 1 run",False,False,False,425943,Sanju Samson,41,26,247235,Chris Woakes,1.2,0,12,0,,,,,,,False,"off cutter, length at off stump, runs it down to third man","  8.2    Woakes to Samson, 1 run, on a good length and just outside off, dabbed down towards third man for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,9,3,1,"Woakes to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,7,8,247235,Chris Woakes,1.3,0,13,0,,,,,,,False,"back of a length outside off stump, once again third man sees an open face and follows the ball off of it","  8.3    Woakes to Shreyas Iyer, 1 run, back of a length and just outside off, Iyer steers it behind square on the off-side for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,9,4,0,"Woakes to Samson, no run",False,False,False,425943,Sanju Samson,41,27,247235,Chris Woakes,1.4,0,13,0,,,,,,,False,"appeal for caught behind, turned down. Bouncer at middle stump. Samson goes the old fashioned non-helmet way and gets inside the line to negotiate it. Loses room in the bargain and is hurried on the hook shot. Ball flies past his left shoulder. There was a sound, but it wasn't bat","  8.4    Woakes to Samson, no run, half-hearted appeal for caught behind, but there's nothing from umpire Ravi. Banged in short and on the stumps, Samson got inside the line and was looking to help it on its way, there was a sound, but the bat missed the ball by a long way  "
2017,1082622,KKR v DC,KKR,DC,DC,1,9,5,1,"Woakes to Samson, 1 run",False,False,False,425943,Sanju Samson,42,28,247235,Chris Woakes,1.5,0,14,0,,,,,,,False,"good length, offcutter outside off stump. Puts a stride across and whips it KP style on the up, wide of long-on","  8.5    Woakes to Samson, 1 run, on a good length and just outside off, Samson gets half-forward and drives it down towards long-on  "
2017,1082622,KKR v DC,KKR,DC,DC,1,9,6,1,"Woakes to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,8,9,247235,Chris Woakes,2.0,0,15,0,,,,,,,False,"good looking cut shot, straight at third man. This is short and wide and he latches on to it quickly and manipulates the wrists nicely, but can't find the gap","  8.6    Woakes to Shreyas Iyer, 1 run, width on offer from Woakes, Iyer slices it behind square on the off-side. There's a slight fumble from Kuldeep, but he's quick to recover and prevents the batsmen from taking a second run  "
2017,1082622,KKR v DC,KKR,DC,DC,1,10,1,1,"Narine to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,9,10,230558,Sunil Narine,1.1,0,8,1,,,,,,,False,"good length at off stump, leans into the forward defence, uses his wrists to turn it into the off side and hence a single","  9.1    Narine to Shreyas Iyer, 1 run, tossed up on off, Iyer drops it in front of point for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,10,2,1,"Narine to Samson, 1 run",False,False,False,425943,Sanju Samson,43,29,230558,Sunil Narine,1.2,0,9,1,,,,,,,False,"full outside off stump, slices it to sweeper cover","  9.2    Narine to Samson, 1 run, flighted delivery outside off, eased in front of square on the off-side for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,10,3,2,"Narine to Iyer, 2 runs",False,False,False,642519,Shreyas Iyer,11,11,230558,Sunil Narine,1.3,0,11,1,,,,,,,False,"short ball outside off stump, gets the under edge on his cut shot, third man gives chase and pulls it back","  9.3    Narine to Shreyas Iyer, 2 runs, flatter and wider from Narine, Iyer was backing away on the cut, gets a bottom edge through the keeper's legs. Yusuf gives chase, puts in the slide and saves a couple of runs  "
2017,1082622,KKR v DC,KKR,DC,DC,1,10,4,1,"Narine to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,12,12,230558,Sunil Narine,1.4,0,12,1,,,,,,,False,"good length at middle stump, whipped to deep square leg","  9.4    Narine to Shreyas Iyer, 1 run, tossed up on Iyer's pads, tucked away behind square on the on-side for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,10,5,1,"Narine to Samson, 1 run",False,False,False,425943,Sanju Samson,44,30,230558,Sunil Narine,1.5,0,13,1,,,,,,,False,"good length at middle stump, flicked to deep square leg","  9.5    Narine to Samson, 1 run, Narine drifts one on the stumps, worked away past square leg for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,10,6,1,"Narine to Iyer, 1 run",False,False,False,642519,Shreyas Iyer,13,13,230558,Sunil Narine,2.0,0,14,1,,,,,,,False,"full at leg stump, short stride, tucked off the heels to short fine","  9.6    Narine to Shreyas Iyer, 1 run, the carrom ball from Narine, tosses onto Iyer's pads, worked away behind square on the on-side for a single  "
2017,1082622,KKR v DC,KKR,DC,DC,1,11,1,0,"Yadav to Iyer, no run",False,False,False,642519,Shreyas Iyer,13,14,376116,Umesh Yadav,2.1,0,18,0,,,,,,,False,"back of a length, climbing sharply in the corridor. Looks to run this wide of the keeper, but he can't connect. Keeper quickly to his right to cut it off","  10.1    U Yadav to Shreyas Iyer, no run, the gloves tickles the ball away for the keeper to dive to his right and stop it as the batsman tried to play the steer. The extra bounce didn't allow the batsman to control the dab  "
2017,1082622,KKR v DC,KKR,DC,DC,1,11,2,1,"Yadav to Iyer, 1 wide",False,True,False,642519,Shreyas Iyer,13,14,376116,Umesh Yadav,2.1,0,19,0,,,,,,,False,"length ball, well down the leg side, misses the whip","  10.2    U Yadav to Shreyas Iyer, wide, misses the radar completely and the ball goes well down leg to be wided  "
2017,1082622,KKR v DC,KKR,DC,DC,1,11,2,0,"Yadav to Iyer, no run",False,False,False,642519,Shreyas Iyer,13,15,376116,Umesh Yadav,2.2,0,19,0,,,,,,,False,"back of a length at off stump, pushed on the up to extra cover","  10.2    U Yadav to Shreyas Iyer, no run, length ball on the sticks and the batsman defends it into the off-side  "
2017,1082622,KKR v DC,KKR,DC,DC,1,11,3,2,"Yadav to Iyer, 2 runs",False,False,False,642519,Shreyas Iyer,15,16,376116,Umesh Yadav,2.3,0,21,0,,,,,,,False,"good length at middle stump, stride across the stumps as he whips it wide of deep midwicket","  10.3    U Yadav to Shreyas Iyer, 2 runs, chips the ball away into the on-side as the ball drifted onto the pads. Before the man at long-on could mop it up, they raced back for a brace despite some slight hesitation  "
