season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082642,DC v RPS,DC,RPS,DC,1,3,1,0,"Unadkat to Iyer, OUT",False,False,False,642519,Shreyas Iyer,3,4,390484,Jaydev Unadkat,1.1,0,3,1,642519.0,Shreyas Iyer,Jaydev Unadkat,3.0,4.0,SS Iyer c &dagger;Dhoni b Unadkat 3 (6m 4b 0x4 0x6) SR: 75.00,False,"Iyer has nicked off. Seam-up. Back of a length and angling away outside off from over the wicket. This bounces more than Iyer had anticipated. He has a loose slash at it away from the body, and watches the ball settle into the gloves of Dhoni","  2.1    Unadkat to Shreyas Iyer, out Caught by Dhoni!! Second wicket goes down and Delhi are in trouble early on. Poor shot selection from Shreyas Iyer. Flashes away from the body with no feet movement to a back of a length delivery outside off and gets a thick outside edge through to Dhoni, who won't drop those. Unadkat has his hands up in joy. Shreyas Iyer c Dhoni b Unadkat 3(4)  "
2017,1082642,DC v RPS,DC,RPS,DC,1,3,2,0,"Unadkat to Pant, no run",False,False,False,931581,Rishabh Pant,0,1,390484,Jaydev Unadkat,1.2,0,3,1,,,,,,,False,"back of a length and kicks up outside off, Pant looses his grip and fends it off to cover","  2.2    Unadkat to Pant, no run, Unadkat hits the deck hard on a back of a length delivery on off. Pant hangs on the back foot to defend it towards cover  "
2017,1082642,DC v RPS,DC,RPS,DC,1,3,3,1,"Unadkat to Pant, 1 run",False,False,False,931581,Rishabh Pant,1,2,390484,Jaydev Unadkat,1.3,0,4,1,,,,,,,False,"extra bounce, again! Jumps from a length outside off, Pant opens the face and glides it gently to point. Gets off the mark","  2.3    Unadkat to Pant, 1 run, Unadkat rolls his fingers on the ball and gets it to cut back into the left-hander. Pant waits for the ball and dabs it to the left of Stokes, who has a shy at the non-striker's end. Pant makes his ground with ease  "
2017,1082642,DC v RPS,DC,RPS,DC,1,3,4,1,"Unadkat to Nair, 1 run",False,False,False,398439,Karun Nair,5,6,390484,Jaydev Unadkat,1.4,0,5,1,,,,,,,False,"looks like an offcutter, 119ks, opens the face and steers it behind point","  2.4    Unadkat to Nair, 1 run, width on offer outside off, Nair is happy to steers it down to short third man for a run  "
2017,1082642,DC v RPS,DC,RPS,DC,1,3,5,0,"Unadkat to Pant, no run",False,False,False,931581,Rishabh Pant,1,3,390484,Jaydev Unadkat,1.5,0,5,1,,,,,,,False,"another slower cutter. Back of a length and just outside off, cramps him for room. Pant aims a cut and ends up chopping the ball to cover","  2.5    Unadkat to Pant, no run, another slower delivery from Unadkat. Pant mistimes the punch to cover  "
2017,1082642,DC v RPS,DC,RPS,DC,1,3,6,0,"Unadkat to Pant, no run",False,False,False,931581,Rishabh Pant,1,4,390484,Jaydev Unadkat,2.0,0,5,1,,,,,,,False,"seam-up. Short of a length and outside off, Pant rises with it and punches it straight to point. Another fine over from Unadkat","  2.6    Unadkat to Pant, no run, another tidy over from Jaydev Unadkat. Gets it to bounce extra from a back of a length. Pant has to go on his toes to deal with it. Just a push towards point  "
2017,1082642,DC v RPS,DC,RPS,DC,1,4,1,4,"Washington Sundar to Nair, FOUR runs",True,False,False,398439,Karun Nair,9,7,719715,Washington Sundar,0.1,0,4,0,,,,,,,False,"pushed through on off, even before Sundar delivered, Nair stepped across off, went low and swept it firmly in the air between square leg and short fine leg. The man in the deep is at midwicket","  3.1    Washington Sundar to Nair, FOUR, this is excellent improvisation from Nair. Gets well outside the line and sweeps it over short fine leg for a boundary  "
2017,1082642,DC v RPS,DC,RPS,DC,1,4,2,0,"Washington Sundar to Nair, no run",False,False,False,398439,Karun Nair,9,8,719715,Washington Sundar,0.2,0,4,0,,,,,,,False,"fired fuller on off, Nair goes across off again, he would have been plumb lbw had he missed it. It was too full for the sweep, but Nair managed to get some bat  and guide it to short fine leg","  3.2    Washington Sundar to Nair, no run, he tries it again. This was quicker on middle. Nair was a tad late on the shot. Just manages to get some wood and the ball rolls down to short fine leg  "
2017,1082642,DC v RPS,DC,RPS,DC,1,4,3,4,"Washington Sundar to Nair, FOUR runs",True,False,False,398439,Karun Nair,13,9,719715,Washington Sundar,0.3,0,8,0,,,,,,,False,"intent from Nair. Full and outside off, Nair drags it over midwicket. Not middled, but effective","  3.3    Washington Sundar to Nair, FOUR, good batting that from Nair. His eyes lit up for the tossed up delivery outside off and a perfect execution of the slog sweep. Finds the cow corner fence on the bounce  "
2017,1082642,DC v RPS,DC,RPS,DC,1,4,4,1,"Washington Sundar to Nair, 1 run",False,False,False,398439,Karun Nair,14,10,719715,Washington Sundar,0.4,0,9,0,,,,,,,False,"tossed-up offbreak, sticks in the surface. Spins in and bounces, chipped in the air to the left of Rahane at midwicket","  3.4    Washington Sundar to Nair, 1 run, tad short and the ball sticks on the surface a little longer. Nair checks his shot and the ball lobs to vacant mid-wicket region  "
2017,1082642,DC v RPS,DC,RPS,DC,1,4,5,0,"Washington Sundar to Pant, no run",False,False,False,931581,Rishabh Pant,1,5,719715,Washington Sundar,0.5,0,9,0,,,,,,,False,"pushed through flatter and quicker, defended on the back foot","  3.5    Washington Sundar to Pant, no run, off-break on middle and leg, Pant blocks it off the back foot  "
2017,1082642,DC v RPS,DC,RPS,DC,1,4,6,6,"Washington Sundar to Pant, SIX runs",True,False,False,931581,Rishabh Pant,7,6,719715,Washington Sundar,1.0,0,15,0,,,,,,,False,"hit flat and hard for a six. This was a poor ball, though. Hip-high short ball on off stump or just outside off, Pant sits back and smites a pull over square leg. Bang! Hit it squarer as midwicket as sent back. Washington leaks 15 from his first over.","  3.6    Washington Sundar to Pant, SIX, phew! That's been nailed for six. Short delivery from round the wicket. Pant rocks on the back foot quicker and dispatches it with a pull over deep square leg fence. Pure power that from Pant  "
2017,1082642,DC v RPS,DC,RPS,DC,1,5,1,4,"Stokes to Nair, FOUR runs",True,False,False,398439,Karun Nair,18,11,311158,Ben Stokes,0.1,0,4,0,,,,,,,False,"shortish and outside off, gets up on his tippy toes, uses the pace of Stokes to his advantage and steers it between short third man and backward point","  4.1    Stokes to Nair, FOUR, Nair showing his class now. Sees the width outside off and helps it wide of short third man. With the field inside the circle on the off-side, this shot was always on the cards  "
2017,1082642,DC v RPS,DC,RPS,DC,1,5,2,1,"Stokes to Nair, 1 leg bye",False,False,False,398439,Karun Nair,18,12,311158,Ben Stokes,0.2,0,4,0,,,,,,,False,"short of a length, the batsman shuffles across, aims to scoop it fine of short fine leg. Does not make contact. Grazes the thigh and rolls to leg","  4.2    Stokes to Nair, leg byes, 1 run, Nair walks across a long way and tries to flick it to the on-side. Misses and the ball rolls off the pad. The line was well outside off-stump, hence no appeal for LBW  "
2017,1082642,DC v RPS,DC,RPS,DC,1,5,3,0,"Stokes to Pant, no run",False,False,False,931581,Rishabh Pant,7,7,311158,Ben Stokes,0.3,0,4,0,,,,,,,False,"off-stump yorker, dug back to Stokes","  4.3    Stokes to Pant, no run, well directed yorker from Stokes. Pant digs it out towards mid-on  "
2017,1082642,DC v RPS,DC,RPS,DC,1,5,4,1,"Stokes to Pant, 1 run",False,False,False,931581,Rishabh Pant,8,8,311158,Ben Stokes,0.4,0,5,0,,,,,,,False,"wide of the crease and angled in, 142lks, Stokes finds the inside edge, which rolls to short fine leg","  4.4    Stokes to Pant, 1 run, angles in and takes the inside edge of the blade down to short fine. A fumble from the fielder allows the duo to scamper for a run  "
2017,1082642,DC v RPS,DC,RPS,DC,1,5,5,4,"Stokes to Nair, FOUR runs",True,False,False,398439,Karun Nair,22,13,311158,Ben Stokes,0.5,0,9,0,,,,,,,False,"front-foot pull over midwicket. Crackling strike. Back of a length on middle, hip-high ball, swatted over midwicket","  4.5    Stokes to Nair, FOUR, Nair is in the zone today. He is seeing the ball well and has the awareness of the field. Makes room to this short delivery and pulls it well over the infield. The ball bounces just once before crashing into the ad boards  "
2017,1082642,DC v RPS,DC,RPS,DC,1,5,6,4,"Stokes to Nair, FOUR runs",True,False,False,398439,Karun Nair,26,14,311158,Ben Stokes,1.0,0,13,0,,,,,,,False,"Nair stays leg side of the ball and chips it over mid-on. Three fielders converge on the ball, but can't stop it from rolling away to the boundary. <strong>No boundaries in the first three overs. Six boundaries in the next two overs</strong>. Not surprising that it's coming from Daredevils. This might have been the slower ball","  4.6    Stokes to Nair, FOUR, Stokes tries to attack the pads of Nair. He backs away and chips it over mid-wicket. Fielder from deep square leg tries to get across, but fails to stop the ball from rolling over  "
2017,1082642,DC v RPS,DC,RPS,DC,1,6,1,4,"Thakur to Pant, FOUR runs",True,False,False,931581,Rishabh Pant,12,9,475281,Shardul Thakur,1.1,0,10,0,,,,,,,False,"overpitched and outside off, stretches forward and belts it straight down the ground, between Thakur and Nair","  5.1    SN Thakur to Pant, FOUR, Pant gets into the act now. Full and straight, Pant goes through the line and drills it straight down the ground. Smith had no chance of stopping that at mid-on  "
2017,1082642,DC v RPS,DC,RPS,DC,1,6,2,4,"Thakur to Pant, FOUR runs",True,False,False,931581,Rishabh Pant,16,10,475281,Shardul Thakur,1.2,0,14,0,,,,,,,False,"leg-side ball, can't bowl on the hips with fine leg inside the circle. Pant simply helps it away fine of the fielder. The boundaries are flowing for Daredevils","  5.2    SN Thakur to Pant, FOUR, nicely done. Thakur slips one down the leg. Pant goes low and helps it down to fine leg. Fine leg was inside the circle and the ball raced away to the fence in no time  "
2017,1082642,DC v RPS,DC,RPS,DC,1,6,3,1,"Thakur to Pant, 1 run",False,False,False,931581,Rishabh Pant,17,11,475281,Shardul Thakur,1.3,0,15,0,,,,,,,False,"back of a length and outside off, 140ks, steered to backward point, where Stokes making a diving stop to his left","  5.3    SN Thakur to Pant, 1 run, hits the short of length and angles it away from the left-hander, Pant taps it to cover-point and gets to the other end  "
2017,1082642,DC v RPS,DC,RPS,DC,1,6,4,1,"Thakur to Nair, 1 leg bye",False,False,False,398439,Karun Nair,26,15,475281,Shardul Thakur,1.4,0,15,0,,,,,,,False,"full and veering into the pads, misses the flick, off the pad/ an inside edge and rolls to square leg","  5.4    SN Thakur to Nair, leg byes, 1 run, full and slanting down the leg, Nair misses the tuck and the ball rolls off the pad to the on-side. A muted appeal for LBW being turned down by the umpire  "
2017,1082642,DC v RPS,DC,RPS,DC,1,6,5,4,"Thakur to Pant, FOUR runs",True,False,False,931581,Rishabh Pant,21,12,475281,Shardul Thakur,1.5,0,19,0,,,,,,,False,Thakur sprays another one on the pads and watches the ball disappear square of short fine leg,"  5.5    SN Thakur to Pant, FOUR, Thakur is struggling with his line. Left-right combination is making it much difficult for him to stick to one line. Now he slips onw down the legs of Pant, who helps it down to fine leg with a flick  "
2017,1082642,DC v RPS,DC,RPS,DC,1,6,6,0,"Thakur to Pant, no run",False,False,False,931581,Rishabh Pant,21,13,475281,Shardul Thakur,2.0,0,19,0,,,,,,,False,"pitched up and outside off, driven through the line to mid-off on the front foot. Rounds out a Jekyll and Hyde Powerplay","  5.6    SN Thakur to Pant, no run, fuller in length outside off, pushed off the front foot to cover  "
2017,1082642,DC v RPS,DC,RPS,DC,1,7,1,0,"Zampa to Nair, no run",False,False,False,398439,Karun Nair,26,16,379504,Adam Zampa,0.1,0,0,0,,,,,,,False,slides on outside off as opposed to turning away. Nair plays for the turn and nearly chops it on,"  6.1    Zampa to Nair, no run, Zampa starts with a flipper. Nair looks to dab it to the off-side and ekes out an inside edge past the stumps. Lucky that the ball didn't roll back onto the stumps  "
2017,1082642,DC v RPS,DC,RPS,DC,1,7,2,1,"Zampa to Nair, 1 run",False,False,False,398439,Karun Nair,27,17,379504,Adam Zampa,0.2,0,1,0,,,,,,,False,"full on middle and leg, nurdled behind square on the leg side for one","  6.2    Zampa to Nair, 1 run, tossed up delivery on the stumps, Nair turns it to square leg for a single  "
2017,1082642,DC v RPS,DC,RPS,DC,1,7,3,2,"Zampa to Pant, 2 runs",False,False,False,931581,Rishabh Pant,23,14,379504,Adam Zampa,0.3,0,3,0,,,,,,,False,"tossed on the leg stump, goes low and sweeps it to the left of square-ish long leg","  6.3    Zampa to Pant, 2 runs, flighted leg-break on middle. Pant sinks low and controls the sweep to the left of deep square leg for a brace  "
2017,1082642,DC v RPS,DC,RPS,DC,1,7,4,1,"Zampa to Pant, 1 run",False,False,False,931581,Rishabh Pant,24,15,379504,Adam Zampa,0.4,0,4,0,,,,,,,False,"overpitched and outside off, drilled down to long-off","  6.4    Zampa to Pant, 1 run, too full from Zampa. Pant clears his front foot and drills it straight to long-off  "
2017,1082642,DC v RPS,DC,RPS,DC,1,7,5,4,"Zampa to Nair, FOUR runs",True,False,False,398439,Karun Nair,31,18,379504,Adam Zampa,0.5,0,8,0,,,,,,,False,"flatter, quicker legbreak, attached with width outside off. Ripe for the square cut. Fifty up for Daredevils. Nair rocked back and nailed it","  6.5    Zampa to Nair, FOUR, 50-run stand comes up for the duo with a top shot from Nair. Wasn't all that short, Nair quickly jumps on the back foot and cuts it square of the wicket. The fielder in the deep was too square and had no chance of stopping that  "
2017,1082642,DC v RPS,DC,RPS,DC,1,7,6,1,"Zampa to Nair, 1 run",False,False,False,398439,Karun Nair,32,19,379504,Adam Zampa,1.0,0,9,0,,,,,,,False,"99ks dart outside off, guided through the covers","  6.6    Zampa to Nair, 1 run, Nair gets inside the crease and pushes it wide of point. Keeps the strike with a single  "
2017,1082642,DC v RPS,DC,RPS,DC,1,8,1,1,"Christian to Nair, 1 run",False,False,False,398439,Karun Nair,33,20,4864,Daniel Christian,0.1,0,1,0,,,,,,,False,"hip-high short ball on off stump, swivels on the back foot and swats it away to the left of deep square","  7.1    Christian to Nair, 1 run, Christian starts with a short of length delivery into the right-hander, Nair pulls it to deep mid-wicket  "
2017,1082642,DC v RPS,DC,RPS,DC,1,8,2,1,"Christian to Pant, 1 run",False,False,False,931581,Rishabh Pant,25,16,4864,Daniel Christian,0.2,0,2,0,,,,,,,False,"back of a length and outside off, opens the face, plays with soft hands, and secures a single to short third man","  7.2    Christian to Pant, 1 run, Pant watches the onto the bat and drops it in front of point for a single  "
2017,1082642,DC v RPS,DC,RPS,DC,1,8,3,1,"Christian to Nair, 1 run",False,False,False,398439,Karun Nair,34,21,4864,Daniel Christian,0.3,0,3,0,,,,,,,False,"short and outside off from over the wicket, Nair uses the pace of Christian and helps it down to deep third man","  7.3    Christian to Nair, 1 run, short and wide outside off, Nair decides to cut it to the right of third man  "
2017,1082642,DC v RPS,DC,RPS,DC,1,8,4,1,"Christian to Pant, 1 run",False,False,False,931581,Rishabh Pant,26,17,4864,Daniel Christian,0.4,0,4,0,,,,,,,False,"another hip-high short ball outside off, that it was a cutter foiled Pan't timing. He pulls early and ends up dragging the ball straighter than he wanted to. Mis-hit to long-on. First false shot from the left-hander","  7.4    Christian to Pant, 1 run, slower short delivery just outside off, Pant fails to get hold of the pull. Ends up dragging it down to long-on  "
2017,1082642,DC v RPS,DC,RPS,DC,1,8,5,4,"Christian to Nair, FOUR runs",True,False,False,398439,Karun Nair,38,22,4864,Daniel Christian,0.5,0,8,0,,,,,,,False,"short, width, clattered away to the left of backward point and to the right of deep third man. Seam-up, cut away in the big gap","  7.5   Christian to Nair, FOUR, exactly what he could have done with the third ball this over. Short and wide again, Nair gets his back foot across and slaps it past backward point. The ball rockets to the fence "
2017,1082642,DC v RPS,DC,RPS,DC,1,8,6,2,"Christian to Nair, 2 runs",False,False,False,398439,Karun Nair,40,23,4864,Daniel Christian,1.0,0,10,0,,,,,,,False,"slower short ball outside off, dragged away between deep square leg and deep midwicket. Time out. Pune need to regroup","  7.6    Christian to Nair, 2 runs, slower delivery on the stumps, keeps a tad low. Nair does well to adjust and pull it to deep mid-wicket  "
2017,1082642,DC v RPS,DC,RPS,DC,1,9,1,4,"Zampa to Pant, FOUR runs",True,False,False,931581,Rishabh Pant,30,18,379504,Adam Zampa,1.1,0,13,0,,,,,,,False,"Pant times the pants off this (please, excuse the pun). Slightly short on middle, Pant is quick to rock back and pull it along the ground to the square leg boundary","  8.1    Zampa to Pant, FOUR, rank long hop from Zampa. Gets what it deserves. Pant rocks on the back foot and pulls it hard along the ground. Splits deep backward square leg and deep mid-wicket to perfection  "
2017,1082642,DC v RPS,DC,RPS,DC,1,9,2,0,"Zampa to Pant, no run",False,False,False,931581,Rishabh Pant,30,19,379504,Adam Zampa,1.2,0,13,0,,,,,,,False,"turn and bounce, messes up with Pant's sweep. Googly, Pant did not pick it, Off the shoulder to leg","  8.2    Zampa to Pant, no run, Pant is early into the sweep. Misses and the ball lobs off the arm wide of Dhoni  "
2017,1082642,DC v RPS,DC,RPS,DC,1,9,3,0,"Zampa to Pant, no run",False,False,False,931581,Rishabh Pant,30,20,379504,Adam Zampa,1.3,0,13,0,,,,,,,False,pushed back to the bowler,"  8.3    Zampa to Pant, no run, turns it to the left of Zampa  "
2017,1082642,DC v RPS,DC,RPS,DC,1,9,4,6,"Zampa to Pant, SIX runs",True,False,False,931581,Rishabh Pant,36,21,379504,Adam Zampa,1.4,0,19,0,,,,,,,False,"Monstrous slog-sweep. Tossed up googly on off, stretches forward and swings it into the stands beyond midwicket. Huge strike, Rainaesque","  8.4    Zampa to Pant, SIX, wrong 'un from Zampa and how well did Pant read that. Goes on his knee and slog sweeps it to send it deep into the mid-wicket stands. That's a huge hit  "
2017,1082642,DC v RPS,DC,RPS,DC,1,9,5,0,"Zampa to Pant, OUT",False,False,False,931581,Rishabh Pant,36,22,379504,Adam Zampa,1.5,0,19,1,931581.0,Rishabh Pant,Adam Zampa,36.0,22.0,RR Pant c Christian b Zampa 36 (32m 22b 4x4 2x6) SR: 163.63,False,"slider, quicker and flatter outside off, Pant can't quite get underneath this. He wanted to go squarer but ends up dragging the ball into the hands of long-on.","  8.5    Zampa to Pant, out Caught by Christian!! Pant tries it again and loses his wicket. He will be disappointed with that after being batting so well for his 36. Tries to get under the ball and slog sweep. Wasn't to be. The ball came right of the toe end for Christian to settle under it wide of long-on. Pant c Christian b Zampa 36(22) [4s-4 6s-2]  "
2017,1082642,DC v RPS,DC,RPS,DC,1,9,6,0,"Zampa to Samuels, no run",False,False,False,52983,Marlon Samuels,0,1,379504,Adam Zampa,2.0,0,19,1,,,,,,,False,skids on short and outside off chopped to short third man,"  8.6    Zampa to Samuels, no run, touch short and wide outside off, Samuels cuts it to backward point  "
2017,1082642,DC v RPS,DC,RPS,DC,1,10,1,1,"Washington Sundar to Nair, 1 run",False,False,False,398439,Karun Nair,41,24,719715,Washington Sundar,1.1,0,16,0,,,,,,,False,"slower offbreak on middle from around the wicket, worked to short fine leg","  9.1    Washington Sundar to Nair, 1 run, Washington Sundar comes from round the wicket and tosses it up on middle and leg. Nair turns it to square leg  "
2017,1082642,DC v RPS,DC,RPS,DC,1,10,2,0,"Washington Sundar to Samuels, no run",False,False,False,52983,Marlon Samuels,0,2,719715,Washington Sundar,1.2,0,16,0,,,,,,,False,"pushed through flatter and quicker on off, defended beside his feet on the back foot","  9.2    Washington Sundar to Samuels, no run, quicker delivery on the stumps, Samuels keeps it out with a defence  "
2017,1082642,DC v RPS,DC,RPS,DC,1,10,3,1,"Washington Sundar to Samuels, 1 run",False,False,False,52983,Marlon Samuels,1,3,719715,Washington Sundar,1.3,0,17,0,,,,,,,False,"dropped short and angling away outside off, chopped away to sweeper on the back foot","  9.3    Washington Sundar to Samuels, 1 run, pushed through outside off, Samuels makes room and cuts it to sweeper cover  "
2017,1082642,DC v RPS,DC,RPS,DC,1,10,4,0,"Washington Sundar to Nair, no run",False,False,False,398439,Karun Nair,41,25,719715,Washington Sundar,1.4,0,17,0,,,,,,,False,"short offbreak, attacking the top of the stumps played back to Sundar","  9.4    Washington Sundar to Nair, no run, slower through the air. Nair blocks it back to the bowler  "
2017,1082642,DC v RPS,DC,RPS,DC,1,10,5,0,"Washington Sundar to Nair, no run",False,False,False,398439,Karun Nair,41,26,719715,Washington Sundar,1.5,0,17,0,,,,,,,False,"for a change, Sundar hangs it up in the air, Nair is already through with a reverse sweep and does not make contact","  9.5    Washington Sundar to Nair, no run, attempted reverse sweep goes wrong. Nair fails to connect and the ball goes down the leg. Dhoni is quick to whip the bails off but Nair is well inside the crease  "
2017,1082642,DC v RPS,DC,RPS,DC,1,10,6,0,"Washington Sundar to Nair, no run",False,False,False,398439,Karun Nair,41,27,719715,Washington Sundar,2.0,0,17,0,,,,,,,False,"back to the flat darts is Sundar, hurled on leg stump, no flight, glanced to short fine leg","  9.6   Washington Sundar to Nair, no run, flicks it down to short fine leg. Washington Sundar makes up for his poor first over with a two run over "
2017,1082642,DC v RPS,DC,RPS,DC,1,11,1,1,"Stokes to Samuels, 1 run",False,False,False,52983,Marlon Samuels,2,4,311158,Ben Stokes,1.1,0,14,0,,,,,,,False,"wide of the crease and angled in, Samuels uses the angle and nurdles it through square leg. Dhoni has to go after the ball","  10.1    Stokes to Samuels, 1 run, short of a length and on Samuels' pads, nudged away behind square on the on-side for a single  "
2017,1082642,DC v RPS,DC,RPS,DC,1,11,2,1,"Stokes to Nair, 1 run",False,False,False,398439,Karun Nair,42,28,311158,Ben Stokes,1.2,0,15,0,,,,,,,False,"full and just outside off, picked off to deep midwicket","  10.2    Stokes to Nair, 1 run, fuller length delivery on the stumps, flicked away in front of square on the on-side for a single  "
2017,1082642,DC v RPS,DC,RPS,DC,1,11,3,1,"Stokes to Samuels, 1 wide",False,True,False,52983,Marlon Samuels,2,4,311158,Ben Stokes,1.2,0,16,0,,,,,,,False,"short and angled down leg, wide","  10.3    Stokes to Samuels, wide, Stokes shortens his length and angles this one down the leg-side, called as a wide  "
