season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082605,DC v KXIP,DC,KXIP,DC,1,2,5,4,"Sharma to Billings, FOUR runs",TRUE,FALSE,FALSE,297628,Sam Billings,8,5,537119,Mohit Sharma,0.5,0,8,0,,,,,,,FALSE,"short, just outside off stump, this time he's in full control as he hangs back and spanks this wide of mid-on","  1.5    Mohit Sharma to Billings, FOUR, make that two in a row. Mohit goes shorter again, Billings is bred on English soil. Too easy for him, pulls it wide of mid-on. No need to run for those  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,2,6,1,"Sharma to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,9,6,537119,Mohit Sharma,1,0,9,0,,,,,,,FALSE,"good length, nipping in at off stump, he pushes on the up to mid-on to steal a run","  1.6    Mohit Sharma to Billings, 1 run, curls back in a touch, Billings, who is crease-bound pushes it with a straight bat to mid-on, scampers through for a quick single  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,3,1,0,"Sandeep Sharma to Billings, no run",FALSE,FALSE,FALSE,297628,Sam Billings,9,7,438362,Sandeep Sharma,1.1,0,8,0,,,,,,,FALSE,"full outside off, dances across to meet it on the pitch, finds Amla at midwicket with the flick","  2.1    Sandeep Sharma to Billings, no run, shuffles across his sticks and flicks it stylishly but finds short mid-wicket  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,3,2,0,"Sandeep Sharma to Billings, no run",FALSE,FALSE,FALSE,297628,Sam Billings,9,8,438362,Sandeep Sharma,1.2,0,8,0,,,,,,,FALSE,"good length, slight movement away, follows it with his hands and pokes it to cover point","  2.2    Sandeep Sharma to Billings, no run, shortish and moves away outside off, Billings tamely pushes it towards cover  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,3,3,0,"Sandeep Sharma to Billings, no run",FALSE,FALSE,FALSE,297628,Sam Billings,9,9,438362,Sandeep Sharma,1.3,0,8,0,,,,,,,FALSE,"back of a length at off stump, drives on the up, too early on the shot. It's back down the pitch at the bowler","  2.3    Sandeep Sharma to Billings, no run, swinging back in on middle, Billings stands tall and plays it with a straight bat towards the bowler. Sandeep bends down in his followthrough and makes a half-stop  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,3,4,0,"Sandeep Sharma to Billings, no run",FALSE,FALSE,FALSE,297628,Sam Billings,9,10,438362,Sandeep Sharma,1.4,0,8,0,,,,,,,FALSE,"misses the yorker, low full toss at middle stump. Flicks this right off the middle but Amla dives one-handed to his right at midwicket to cut it off","  2.4    Sandeep Sharma to Billings, no run, superb stop from the mighty Hash. Sandeep doles out a low full toss on the stumps, Billings clips it elegantly but Amla dives to his right at mid-wicket and makes a fine stop  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,3,5,4,"Sandeep Sharma to Billings, FOUR runs",TRUE,FALSE,FALSE,297628,Sam Billings,13,11,438362,Sandeep Sharma,1.5,0,12,0,,,,,,,FALSE,"wow. This is full outside off stump. He's put a stride across, gotten on one knee and <b>swept</b> him behind square.","  2.5   Sandeep Sharma to Billings, FOUR, you don't often see a batsman play sweep shot to a fast bowler. Let's call this Billings special. Buries on one knee and sweeps it fiercely behind square. Races away to the fence in a jiffy "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,3,6,1,"Sandeep Sharma to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,14,12,438362,Sandeep Sharma,2,0,13,0,,,,,,,FALSE,"good length outside off, drives on the up to mid-off's left","  2.6    Sandeep Sharma to Billings, 1 run, now sensibly eases a drive towards mid-off  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,4,1,1,"Patel to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,15,13,554691,Axar Patel,0.1,0,1,0,,,,,,,FALSE,"good length, angled down towards the leg stump, he steps out early. Not to the pitch, tickles it to short fine...whose throw is fumbled by Morgan who is backing up the non-striker's end. No damage though, Samson wasn't aware","  3.1    Axar to Billings, 1 run, what happened there? Billings skipped out and turned it to short fine. Sandeep Sharma fires a needless throw at the non-strikers end. Morgan who was backing up fumbled but they don't pinch the extra run  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,4,2,1,"Patel to Samson, 1 run",FALSE,FALSE,FALSE,425943,Sanju Samson,9,7,554691,Axar Patel,0.2,0,2,0,,,,,,,FALSE,"good length, angling in at leg stump, flicked behind square on the leg side","  3.2    Axar to Samson, 1 run, nudged away through square leg  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,4,3,1,"Patel to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,16,14,554691,Axar Patel,0.3,0,3,0,,,,,,,FALSE,"back of a length at middle stump, steps out and bunts it to deep midwicket on the up","  3.3    Axar to Billings, 1 run, steps out and works it away with the spin into the on-side  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,4,4,1,"Patel to Samson, 1 run",FALSE,FALSE,FALSE,425943,Sanju Samson,10,8,554691,Axar Patel,0.4,0,4,0,,,,,,,FALSE,"back of a length at middle stump, pushed off the back foot through the open midwicket area","  3.4    Axar to Samson, 1 run, stays put and waits for the ball to arrive. Clips it through square leg  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,4,5,1,"Patel to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,17,15,554691,Axar Patel,0.5,0,5,0,,,,,,,FALSE,"good length, angling in at leg stump, steps out and pushes it wide of mid-on","  3.5    Axar to Billings, 1 run, shimmies out to meet the pitch and then flogs one down to long-on  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,4,6,0,"Patel to Samson, no run",FALSE,FALSE,FALSE,425943,Sanju Samson,10,9,554691,Axar Patel,1,0,5,0,,,,,,,FALSE,"good length at leg stump, tapped on the up to mid-on","  3.6    Axar to Samson, no run, flatter and quicker, Samson stabs it towards mid-on  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,5,1,0,"Aaron to Billings, no run",FALSE,FALSE,FALSE,297628,Sam Billings,17,16,360911,Varun Aaron,0.1,0,0,0,,,,,,,FALSE,"back of a length at off stump, defended back down the pitch","  4.1    Aaron to Billings, no run, spears in and keeps it on off, Billings waits in his crease and dead-bats it down the pitch  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,5,2,4,"Aaron to Billings, FOUR runs",TRUE,FALSE,FALSE,297628,Sam Billings,21,17,360911,Varun Aaron,0.2,0,4,0,,,,,,,FALSE,"fierce. Billings is looking busy today. Steps down the track against Punjab's fastest bowler, meets it on the pitch at a middle stump line and hammers it past his partner at the other end","  4.2    Aaron to Billings, FOUR, wow. That was hammered ferociously. Billings charges down the track and smacks it down the ground  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,5,3,4,"Aaron to Billings, FOUR runs",TRUE,FALSE,FALSE,297628,Sam Billings,25,18,360911,Varun Aaron,0.3,0,8,0,,,,,,,FALSE,"steps out again, this time it's slightly short, but he throws his arms at it and uses his wrists to pull this past a diving midwicket","  4.3    Aaron to Billings, FOUR, Billings is teeing off like a golfer. Uses his feet again, stays a bit leg sidish this time. Fetches the heave from off and directs it through mid-wicket  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,5,4,4,"Aaron to Billings, FOUR runs",TRUE,FALSE,FALSE,297628,Sam Billings,29,19,360911,Varun Aaron,0.4,0,12,0,,,,,,,FALSE,"woeful bowling. Overpitched, angling down leg side, put away off his toes with ease through the long leg region","  4.4   Aaron to Billings, FOUR, three in a row. Problems aplenty for Aaron. Just not getting his line right. Slants it on the pads, fine leg was inside the ring and Billings will put it away seven days a week and twenty four hours a day. Flicks it past short fine "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,5,5,1,"Aaron to Billings, 1 leg bye",FALSE,FALSE,FALSE,297628,Sam Billings,29,20,360911,Varun Aaron,0.5,0,12,0,,,,,,,FALSE,"back of a length, climbing in at the waist, clips the thigh guard as he looks to glance it fine","  4.5    Aaron to Billings, leg byes, 1 run, Aaron got away here. Again erring in line, much shorter this time, Billings fails to lay bat on it. Is pinged on the thigh pad and the ball rolls away into the on-side  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,5,6,1,"Aaron to Samson, 1 run",FALSE,FALSE,FALSE,425943,Sanju Samson,11,10,360911,Varun Aaron,1,0,13,0,,,,,,,FALSE,"back of a length at middle stump, gets on top of the bounce and glances it to through square leg","  4.6    Aaron to Samson, 1 run, rolls his wrists and knocks it behind square. 14 runs off the over  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,6,1,0,"Sharma to Samson, no run",FALSE,FALSE,FALSE,425943,Sanju Samson,11,11,537119,Mohit Sharma,1.1,0,9,0,,,,,,,FALSE,"good length at off stump, driven down the pitch on the up, bowler cuts it off","  5.1    Mohit Sharma to Samson, no run, nipping in on a fuller length, Samson drives it sweetly back to the bowler  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,6,2,0,"Sharma to Samson, no run",FALSE,FALSE,FALSE,425943,Sanju Samson,11,12,537119,Mohit Sharma,1.2,0,9,0,,,,,,,FALSE,"slower ball, floated full at middle stump, picks it and waits before closing his wrists on the drive. Finds midwicket","  5.2   Mohit Sharma to Samson, no run, the back-of-the-hand slower ball from Mohit, Samson gets his bat around his pad and places it to mid-wicket "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,6,3,1,"Sharma to Samson, 1 run",FALSE,FALSE,FALSE,425943,Sanju Samson,12,13,537119,Mohit Sharma,1.3,0,10,0,,,,,,,FALSE,"good length, angled in at the pads. Lifts his front leg as he's on to this too soon. Wants to hit it square, but chips it towards long-on","  5.3    Mohit Sharma to Samson, 1 run, this one stopped on the pitch, Samson lifted his back leg and half-heartedly chips it down the ground towards long-on  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,6,4,1,"Sharma to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,30,21,537119,Mohit Sharma,1.4,0,11,0,,,,,,,FALSE,"back of the hand slower ball, good length, outside off stump. Walks into it and drops it with soft hands to backward point","  5.4    Mohit Sharma to Billings, 1 run, does it again, the slower ball at 102kph, Billings takes a step forward and dabs it with soft hands to point  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,6,5,0,"Sharma to Samson, no run",FALSE,FALSE,FALSE,425943,Sanju Samson,12,14,537119,Mohit Sharma,1.5,0,11,0,,,,,,,FALSE,"nails the yorker, it's headed for off stump. Samson opens the face and deflects it to backward point","  5.5   Mohit Sharma to Samson, no run, lovely. Follows two slower balls with a yorker right at the base of the stumps, Samson opens his bat face in the nick of time to squeeze it into the off-side. Mohit has his hands on his head "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,6,6,6,"Sharma to Samson, SIX runs",TRUE,FALSE,FALSE,425943,Sanju Samson,18,15,537119,Mohit Sharma,2,0,17,0,,,,,,,FALSE,"back of a length at off stump, sits up nicely and Samson elegantly dispatches this wide of long-on with a flat-bat","  5.6    Mohit Sharma to Samson, SIX, caps off the over with a stinker. Short ball sat up nicely for Samson, he gets on top of it and nails the pull over wide long-on. Just about clears the fence  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,7,1,1,"Cariappa to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,31,22,777537,KC Cariappa,0.1,0,1,0,,,,,,,FALSE,"good length outside off stump, goes on the back foot and drops it into the off side","  6.1   Cariappa to Billings, 1 run, rushes it through outside off, Billings goes deep in his crease and pats it softly to cover "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,7,2,0,"Cariappa to Samson, no run",FALSE,FALSE,FALSE,425943,Sanju Samson,18,16,777537,KC Cariappa,0.2,0,1,0,,,,,,,FALSE,"good length at off stump, watchfully defended back to the bowler","  6.2    Cariappa to Samson, no run, flatter and straight on the stumps, Samson defends it from the crease  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,7,3,1,"Cariappa to Samson, 1 run",FALSE,FALSE,FALSE,425943,Sanju Samson,19,17,777537,KC Cariappa,0.3,0,2,0,,,,,,,FALSE,"good length, flat and full at leg stump, flicked to deep midwicket to <b>bring up fifty for the stand</b>","  6.3    Cariappa to Samson, 1 run, goes fuller, nudged away into the on-side  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,7,4,1,"Cariappa to Billings, 1 no ball",FALSE,FALSE,TRUE,297628,Sam Billings,31,23,777537,KC Cariappa,0.3,0,3,0,,,,,,,FALSE,"back of a length outside off stump, this spins a long way as Billings goes for the reverse sweep. He's beaten, Saha  takes the bails off and appeals. This has been sent upstairs. But we won't see if the batsman was in, because the bowler has overstepped. <b>Free hit.</b>","  6.4   Cariappa to Billings, no ball, third umpire pressed into service for a stumping check. Billings is the man in question. Has he dragged his back leg out of the crease? Oh! Hold on. Has Cariappa overstepped here? Looks a tight call.. No-ball signalled.. What a mess. Cariappa bowls a round-armish delivery outside off, Billings went for a switch-hit, it was too wide of off and he fails to connect. Saha spotted something and took the bails off, but everything wasted as Cariappa had overstepped. Free-hit coming up "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,7,4,1,"Cariappa to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,32,24,777537,KC Cariappa,0.4,0,4,0,,,,,,,FALSE,"back of a length at middle stump, spins away as he slogs across the line. Can't get enough power as a result, long-on cleans up to his right","  6.4    Cariappa to Billings, 1 run, goes round-armish again, Billings can't quite get under it. Mistimes it towards long-on  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,7,5,0,"Cariappa to Samson, OUT",FALSE,FALSE,FALSE,425943,Sanju Samson,19,18,777537,KC Cariappa,0.5,0,4,1,425943,Sanju Samson,KC Cariappa,19,18,SV Samson c Morgan b Cariappa 19 (33m 18b 2x4 1x6) SR: 105.55,FALSE,"<b>holes out to long-off.</b> Tossed up generously at leg stump. He offers the angled bat to try and hit skywards into the leg side, but he's not to the pitch. The ball spins enough to get the outside half of the bat and it is lobbed straight to Morgan","  6.5   Cariappa to Samson, out Caught by Eoin Morgan!! First wicket for Cariappa in IPL 2017. Has struck in his first over. Tosses it up this time, the ball dips in a touch. Samson plays down the wrong line, gets a leading edge that ballons up straight to long-off. Morgan ain't dropping those.Samson c Eoin Morgan b Cariappa 19(18) [4s-2 6s-1] "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,7,6,2,"Cariappa to Billings, 2 runs",FALSE,FALSE,FALSE,297628,Sam Billings,34,25,777537,KC Cariappa,1,0,6,1,,,,,,,FALSE,"full at middle stump, leans in to drive this between long-on and deep midwicket. New batsman Karun Nair runs hard to complete the second","  6.6    Cariappa to Billings, 2 runs, worked away towards long-on, easy two added to the tally  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,8,1,0,"Aaron to Nair, no run",FALSE,FALSE,FALSE,398439,Karun Nair,0,1,360911,Varun Aaron,1.1,0,13,0,,,,,,,FALSE,"back of a length, climbing at an off stump line, defended off the back foot to point","  7.1    Aaron to Nair, no run, short of length delivery at 122kph on off, Nair rides the bounce as he softens his grip. Drops it in front of point, wanted a single but his partner sends him back  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,8,2,0,"Aaron to Nair, no run",FALSE,FALSE,FALSE,398439,Karun Nair,0,2,360911,Varun Aaron,1.2,0,13,0,,,,,,,FALSE,"short ball, climbs at his chest, jumps up to defend it","  7.2    Aaron to Nair, no run, pacy stuff from Aaron, bangs it short and gets it climb rapidly, Nair is hustled by the pace. He tries to defend it with soft hands, the ball strikes the glove and goes to ground quickly  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,8,3,0,"Aaron to Nair, OUT",FALSE,FALSE,FALSE,398439,Karun Nair,0,3,360911,Varun Aaron,1.3,0,13,1,398439,Karun Nair,Varun Aaron,0,3,KK Nair c &dagger;Saha b Aaron 0 (3m 3b 0x4 0x6) SR: 0.00,FALSE,"<b>Nair's wretched run continues.</b> Goes for the short one again, this is under his arm-pit and he fends at it to try and pick runs fine. But Saha is across to catch it and the umpire raises the finger. Good catch too, he dove to his left with both hands and performed a graceful tumble to keep it in","  7.3    Aaron to Nair, out Caught by Saha!! That's an excellent catch from Saha. Credit to Varun, kept persisting it with short pitch stuff and it pays off. After conceding 13 runs in his first over, he shows great courage and picks up a wicket. It was short and drifting down leg, Nair, in a bid to tickle it fine, gloves it to the left of Saha. He flings and settles under it. Nair c Saha b Aaron 0(3)  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,8,4,1,"Aaron to Iyer, 1 wide",FALSE,TRUE,FALSE,642519,Shreyas Iyer,0,0,360911,Varun Aaron,1.3,0,14,1,,,,,,,FALSE,"persists with the short ball, but this is angled too far down leg side to cause trouble","  7.4    Aaron to Shreyas Iyer, wide, loses his sensor and veers down leg, wided  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,8,4,0,"Aaron to Iyer, no run",FALSE,FALSE,FALSE,642519,Shreyas Iyer,0,1,360911,Varun Aaron,1.4,0,14,1,,,,,,,FALSE,"back of a length at off stump, gets on his toes to defend into the off side","  7.4    Aaron to Shreyas Iyer, no run, stands tall and defends this short of length delivery into the off-side  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,8,5,2,"Aaron to Iyer, (no ball) 1 run",FALSE,FALSE,TRUE,642519,Shreyas Iyer,1,2,360911,Varun Aaron,1.4,0,16,1,,,,,,,FALSE,"good length outside off stump, short stride as he turns it to sweeper cover with an open face","  7.5    Aaron to Shreyas Iyer, no ball, 1 run, Iyer is off the mark. Leans forward and drives this full ball through cover. Oh dear, Aaron has overstepped. Second free-hit coming up for Billings  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,8,5,4,"Aaron to Billings, FOUR runs",TRUE,FALSE,FALSE,297628,Sam Billings,38,26,360911,Varun Aaron,1.5,0,20,1,,,,,,,FALSE,short ball outside off. Billings anticipates it and backs away down the leg side. He's not in control as he wafts at this away from the body. Gets an outside edge that balloons wide of Saha,"  7.5    Aaron to Billings, FOUR, streaky but he won't mind. Aaron sees the batsman back away and hurls it full outside off, Billings throws his bat and gets a thickish outside edge that flies through the vacant slip region  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,8,6,1,"Aaron to Billings, 1 wide",FALSE,TRUE,FALSE,297628,Sam Billings,38,26,360911,Varun Aaron,1.5,0,21,1,,,,,,,FALSE,"short, down the leg side, well past the batsman's shot","  7.6    Aaron to Billings, wide, poor from Aaron, slips one miles down leg, called a wide  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,8,6,1,"Aaron to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,39,27,360911,Varun Aaron,2,0,22,1,,,,,,,FALSE,"good length at off stump, drops it in front of point off the front foot","  7.6    Aaron to Billings, 1 run, jagging in around off, Billings waits and taps it towards point  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,9,1,1,"Cariappa to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,40,28,777537,KC Cariappa,1.1,0,7,1,,,,,,,FALSE,"good length at middle stump, shuffles back and across and taps it to deep midwicket","  8.1    Cariappa to Billings, 1 run, flattish from Cariappa, Billings hangs back and pushes it into the on-side  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,9,2,0,"Cariappa to Iyer, no run",FALSE,FALSE,FALSE,642519,Shreyas Iyer,1,3,777537,KC Cariappa,1.2,0,7,1,,,,,,,FALSE,"good length at middle stump, turns away sharply, Iyer pushes with no feet with a closed face, it's back down the pitch","  8.2    Cariappa to Shreyas Iyer, no run, lot slower, looked like the leg-break, Iyer plays it defensively back to the bowler  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,9,3,0,"Cariappa to Iyer, no run",FALSE,FALSE,FALSE,642519,Shreyas Iyer,1,4,777537,KC Cariappa,1.3,0,7,1,,,,,,,FALSE,"full at off stump, driven straight to extra cover","  8.3    Cariappa to Shreyas Iyer, no run, teases one outside off, Iyer pokes it to short extra cover  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,9,4,4,"Cariappa to Iyer, FOUR runs",TRUE,FALSE,FALSE,642519,Shreyas Iyer,5,5,777537,KC Cariappa,1.4,0,11,1,,,,,,,FALSE,"good length outside off stump, not to the pitch of this but he's used his wrists beautifully to squeeze this past point on the up","  8.4    Cariappa to Shreyas Iyer, FOUR, top shot from Iyer. Sees the leg-break early, lunges across, opens the bat face and steers it past point. The fielder in the deep gets across and puts in a dive but in vain  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,9,5,1,"Cariappa to Iyer, 1 run",FALSE,FALSE,FALSE,642519,Shreyas Iyer,6,6,777537,KC Cariappa,1.5,0,12,1,,,,,,,FALSE,"full at off stump, driven down to long-off with a full face","  8.5    Cariappa to Shreyas Iyer, 1 run, milks a single down to long-off  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,9,6,1,"Cariappa to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,41,29,777537,KC Cariappa,2,0,13,1,,,,,,,FALSE,"good length at middle stump, hangs deep in the crease and pushes off the back foot to deep midwicket","  8.6    Cariappa to Billings, 1 run, round-armish ball, on middle and leg, Billings shovels it through mid-wicket  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,10,1,0,"Aaron to Billings, no run",FALSE,FALSE,FALSE,297628,Sam Billings,41,30,360911,Varun Aaron,2.1,0,22,1,,,,,,,FALSE,"short at middle stump, goes for the pull but this one has bitten into the pitch and come off a little slower. Slides under the bat and lands in front of Saha","  9.1    Aaron to Billings, no run, drops it short, Billings goes for the pull and misses  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,10,2,1,"Aaron to Billings, 1 run",FALSE,FALSE,FALSE,297628,Sam Billings,42,31,360911,Varun Aaron,2.2,0,23,1,,,,,,,FALSE,"short ball, was headed down leg side, but Billings walks at it and has to back away to drop this down towards mid-on","  9.2    Aaron to Billings, 1 run, cramps Billings for room with this shortish ball, Billings adjusts and chisells it down towards long-on  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,10,3,4,"Aaron to Iyer, FOUR runs",TRUE,FALSE,FALSE,642519,Shreyas Iyer,10,7,360911,Varun Aaron,2.3,0,27,1,,,,,,,FALSE,"back of a length, angled into the thigh, watches it closely and tickles it fine. Attempted legcutter gone wrong","  9.3    Aaron to Shreyas Iyer, FOUR, easy-peasy for Iyer. Vrooming down leg, Iyer gets inside the line and tickles it fine  "
2017,1082605,DC v KXIP,DC,KXIP,DC,1,10,4,2,"Aaron to Iyer, 2 runs",FALSE,FALSE,FALSE,642519,Shreyas Iyer,12,8,360911,Varun Aaron,2.4,0,29,1,,,,,,,FALSE,"short ball, angled into the ribs, leaps off the ground and uses soft-hands to drop this in front of deep square","  9.4    Aaron to Shreyas Iyer, 2 runs, short and angles it, Iyer tucks it behind square, runs hard and gets a brace  "
