season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,2,5,0,"Boult to Warner, no run",False,False,False,219889,David Warner,7,8,277912,Trent Boult,0.5,0,2,0,,,,,,,False,"back of a length outside off, wants to pull this, but it swings away from him so he is forced to adjust. Slaps it on the up to mid-off","  1.5    Boult to Warner, no run, stands tall and smashes the ball flat to mid-off, lot of forearm power on that  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,2,6,4,"Boult to Warner, FOUR runs",True,False,False,219889,David Warner,11,9,277912,Trent Boult,1.0,0,6,0,,,,,,,False,"this time he goes for the pull anyway. back of a length, outside off, swing too. Smothers it, uses his wrists to hit it past the non-striker and bisects mid-on and mid-off","  1.6    Boult to Warner, FOUR, 140ks, short and wide. What does Warner do? No feet, just uses the leeway and forehand smacks it dead straight, over the umpire and into the fence  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,3,1,1,"UT Yadav to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,3,4,376116,Umesh Yadav,1.1,0,8,0,,,,,,,False,"back of a length outside off stump, steps out and gets it off the sticker of the bat as he looks to drive, rolls feebly to mid-off","  2.1    U Yadav to Dhawan, 1 run, jumps down the pitch, the extra zip and bounce means Dhawan mistimes the punch to mid-off. A single nonetheless  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,3,2,1,"UT Yadav to Warner, 1 run",False,False,False,219889,David Warner,12,10,376116,Umesh Yadav,1.2,0,9,0,,,,,,,False,"back of a length at off stump, slight movement in. Warner gets the front leg out of the way and slashes, expecting this to go on with the angle. But he is cramped, squeezes it out to mid-off","  2.2    U Yadav to Warner, 1 run, good pace, Warner with a bit of side-on stance forces the punch wide of extra cover  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,3,3,0,"UT Yadav to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,3,5,376116,Umesh Yadav,1.3,0,9,0,,,,,,,False,"back of a length, angled away from the batsman, who shuffles before dabbing this. Straight to short third man.","  2.3    U Yadav to Dhawan, no run, glides the ball with an open bat face, straight to backward point. A bit of fumble there. Yes-no, yes-no. They decide against the single in the end  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,3,4,0,"UT Yadav to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,3,6,376116,Umesh Yadav,1.4,0,9,0,,,,,,,False,"bouncer on a leg stump line. Dhawan shuffles again, so he's inside the line as he looks to hook this. Too quick for him, he's well beaten","  2.4    U Yadav to Dhawan, no run, hurls it short and evades Dhawan who was late on the swivel pull, he suffled too far across and hence missed the line  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,3,5,4,"UT Yadav to Dhawan, FOUR runs",True,False,False,28235,Shikhar Dhawan,7,7,376116,Umesh Yadav,1.5,0,13,0,,,,,,,False,"stays in position this time and nails the pull shot. This is short and straight, Dhawan stands tall and swivels slightly as he dispatches this to the long leg boundary","  2.5    U Yadav to Dhawan, FOUR, got complete hold of it this time. Umesh Yadav looks to bring the fine leg fielder into play. Tries the short ball again, but this one had no venom, right in the zone for Dhawan who hacks it away with blazing swing of the bat  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,3,6,1,"UT Yadav to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,8,8,376116,Umesh Yadav,2.0,0,14,0,,,,,,,False,"waits for the one that goes way, gets it at a short length, and chops it to deep point to retain the strike","  2.6    U Yadav to Dhawan, 1 run, cut away late past the fielder at backward point  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,4,1,1,"Boult to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,9,9,277912,Trent Boult,1.1,0,7,0,,,,,,,False,"good length outside off stump, it slides through and gets the underedge as he looks to play a late cut, gets it wide of slip for a single","  3.1    Boult to Dhawan, 1 run, gee! Uthappa is so chirpy behind the stumps. Shouting his lungs out. Back of a length, grips a touch, chopped to backward point  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,4,2,1,"Boult to Warner, 1 leg bye",False,False,False,219889,David Warner,12,11,277912,Trent Boult,1.2,0,7,0,,,,,,,False,"good length, angled into the pads and thuds into the thigh, hard, as he looks to glance this","  3.2    Boult to Warner, leg byes, 1 run, slants in and cracks Warner on the thigh pad as he fails to make contact with the tuck  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,4,3,1,"Boult to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,10,10,277912,Trent Boult,1.3,0,8,0,,,,,,,False,"good length at middle stump, slight angle in, and he uses it to punch on the up to mid-on","  3.3    Boult to Dhawan, 1 run, slides back and taps the ball straight of mid-on  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,4,4,0,"Boult to Warner, no run",False,False,False,219889,David Warner,12,12,277912,Trent Boult,1.4,0,8,0,,,,,,,False,"gives him the charge, gets a short one outside off stump. Wants to bludgeon this wide of mid-off on the up, but he finds the fielder","  3.4    Boult to Warner, no run, looks to get on top of a short and wide delivery, goes flat and hard, but hits it straight to mid-off instead  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,4,5,1,"Boult to Warner, 1 run",False,False,False,219889,David Warner,13,13,277912,Trent Boult,1.5,0,9,0,,,,,,,False,"offcutter, good length outside off stump, leans into this nicely and drives to extra cover's right","  3.5    Boult to Warner, 1 run, makes room and thwacks the drive to cover who is standing at the edge of the circle  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,4,6,1,"Boult to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,11,11,277912,Trent Boult,2.0,0,10,0,,,,,,,False,"back of a length at off stump, bunts this off the outside half of the bat with the late cut. Coulter-Nile, the last line of defence square on the off side, dives to his right at short third man and keeps it to one","  3.6    Boult to Dhawan, 1 run, dabs away late to the right of short third where Coulter-Nile pulls off a commendable dive to prevent a boundary  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,5,1,0,"UT Yadav to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,11,12,376116,Umesh Yadav,2.1,0,14,0,,,,,,,False,"good length, angled wide of off stump, swings across the line and connects nicely. But he finds Coulter-Nile at mid-on","  4.1    U Yadav to Dhawan, no run, get a feeling that Dhawan and Warner are trying too hard. Not working out at the moment. Slogs a fullish delivery across the line, can't get it past mid-on  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,5,2,0,"UT Yadav to Dhawan, OUT",False,False,False,28235,Shikhar Dhawan,11,13,376116,Umesh Yadav,2.2,0,14,1,28235.0,Shikhar Dhawan,Umesh Yadav,11.0,13.0,S Dhawan c &dagger;Uthappa b UT Yadav 11 (19m 13b 1x4 0x6) SR: 84.61,False,"high into the Bengaluru sky, and the local man pouches it...just about. This was good length, climbing up at a middle stump line. He gets the front leg out of the way and slashes across the line. Slices it high and Uthappa calls, gets under it and is then forced to stretch well in front of his body as it swerves. Holds on.","  4.2   U Yadav to Dhawan, out Caught by Uthappa!! There you go. I have called it. Umesh Yadav has good memories the last time he played here. Got a 3-fer I reckon. Hits the deck hard and gets good bounce which keeps rising en route to Dhawan, he looks to loft high over the infield, but he has mistimed it big time. Uthappa calls for it, steadies himself with a forward dive to complete the catch. Dhawan c Uthappa b U Yadav 11(13) [4s-1] "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,5,3,1,"UT Yadav to Warner, 1 run",False,False,False,219889,David Warner,14,14,376116,Umesh Yadav,2.3,0,15,1,,,,,,,False,"back of a length at off stump, dabbed to short third man who gets a nice bounce and shies at the stumps, misses. Williamson was in though","  4.3    U Yadav to Warner, 1 run, cut away to backward point for a quick single, Suryakumar has a shy and misses at the batting end. Williamson was home anyway  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,5,4,0,"UT Yadav to Williamson, no run",False,False,False,277906,Kane Williamson,0,1,376116,Umesh Yadav,2.4,0,15,1,,,,,,,False,"back of a length outside off stump, pushes it off the back foot into the off side","  4.4    U Yadav to Williamson, no run, such sweet sound! On his toes and punches a good length delivery to cover-point  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,5,5,0,"UT Yadav to Williamson, no run",False,False,False,277906,Kane Williamson,0,2,376116,Umesh Yadav,2.5,0,15,1,,,,,,,False,"back of a length outside off stump, dabs and finds Yusuf Pathan at gully. The ball strikes him before he can get down and put out the barrier","  4.5    U Yadav to Williamson, no run, looks to deviate the ball past backward point, but hits it a little finer than he wanted. Straight to the fielder  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,5,6,1,"UT Yadav to Williamson, 1 run",False,False,False,277906,Kane Williamson,1,3,376116,Umesh Yadav,3.0,0,16,1,,,,,,,False,"back of a length at middle stump, backs away, drops it very neatly into the off side and they steal a single","  4.6    U Yadav to Williamson, 1 run, doesn't hurry himself onto the ball, just taps it with soft hands and completes the single with ease. Test match stuff  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,6,1,0,"Narine to Williamson, no run",False,False,False,277906,Kane Williamson,1,4,230558,Sunil Narine,0.1,0,0,0,,,,,,,False,"back of a length at middle stump, spins in sharply and gets him on the thigh guard as he looks to glance this","  5.1    Narine to Williamson, no run, spins in sharply and raps Williamson on the back pad, pretty high and leg-sidish. Williamson played well outside the line there  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,6,2,0,"Narine to Williamson, no run",False,False,False,277906,Kane Williamson,1,5,230558,Sunil Narine,0.2,0,0,0,,,,,,,False,"good length at middle stump, gets him on the thigh again as he looks to play the glance","  5.2    Narine to Williamson, no run, from front of the hand, spin again. Williamson misses the clip and wears it high on the pad, again  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,6,3,0,"Narine to Williamson, no run",False,False,False,277906,Kane Williamson,1,6,230558,Sunil Narine,0.3,0,0,0,,,,,,,False,"this one spins away. Short and slightly wide, punches away from the body, finds cover point","  5.3    Narine to Williamson, no run, flatter outside off, Williamson hits fiercely but can't hit the gap on the off-side  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,6,4,1,"Narine to Williamson, 1 run",False,False,False,277906,Kane Williamson,2,7,230558,Sunil Narine,0.4,0,1,0,,,,,,,False,"good length at middle stump, tapped on the up to long-on","  5.4    Narine to Williamson, 1 run, sits deep inside the crease and manoeuvres the ball to long-on  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,6,5,1,"Narine to Warner, 1 run",False,False,False,219889,David Warner,15,15,230558,Sunil Narine,0.5,0,2,0,,,,,,,False,"for a brief moment he tries to hustle the bowler, shapes to switch. Then holds his shape and plays the traditional off drive at this full ball, gets a single down to long-off","  5.5    Narine to Warner, 1 run, tossed up full on off-stump, Warner leans into the drive, wide of long-off  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,6,6,1,"Narine to Williamson, 1 run",False,False,False,277906,Kane Williamson,3,8,230558,Sunil Narine,1.0,0,3,0,,,,,,,False,"this one straightens and gets the outside edge. Good length at middle stump, looks to hit on the up to long-on, gets a single to short third man","  5.6    Narine to Williamson, 1 run, edged and safe! Looks to force the punch, the ball grips a touch and takes the thick outside edge which dribbles to short third  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,7,1,1,"Pathan to Williamson, 1 run",False,False,False,277906,Kane Williamson,4,9,32498,Yusuf Pathan,0.1,0,1,0,,,,,,,False,"drops it short at middle stump from around the wicket, pulls it off the middle, straight to deep square","  6.1    Y Pathan to Williamson, 1 run, poor delivery, but Yusuf Pathan gets away with it. Dragged half-way down the pitch, Williamson pulls, but lack of timing meant it had gone straight to the fielder at deep mid-wicket  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,7,2,0,"Pathan to Warner, no run",False,False,False,219889,David Warner,15,16,32498,Yusuf Pathan,0.2,0,1,0,,,,,,,False,"tossed it up wide off stump, Warner takes it on, hits it aerially towards extra cover. It drops short of the fielder","  6.2    Y Pathan to Warner, no run, lovely floater outside off, Warner clobbers the drive, straight to extar cover  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,7,3,1,"Pathan to Warner, 1 run",False,False,False,219889,David Warner,16,17,32498,Yusuf Pathan,0.3,0,2,0,,,,,,,False,"full at leg stump, driven to long-on off the front foot","  6.3    Y Pathan to Warner, 1 run, too full on the stumps, a drilled on-drive to long-on  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,7,4,4,"Pathan to Williamson, FOUR runs",True,False,False,277906,Kane Williamson,8,10,32498,Yusuf Pathan,0.4,0,6,0,,,,,,,False,"oh what a lovely shot. This is full at leg stump, and it's fired flat from around the wicket. He exposes all stumps, gets to the pitch and lifts it inside-out over extra cover","  6.4    Y Pathan to Williamson, FOUR, class written all over it. Gives himself room outside leg and lofts Yusuf Pathan inside out over extra cover. Can't set field for that kind of a shot when you are gonna pitch around middle and leg, sheer brilliance from KW!  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,7,5,0,"Pathan to Williamson, no run",False,False,False,277906,Kane Williamson,8,11,32498,Yusuf Pathan,0.5,0,6,0,,,,,,,False,"good length, angled across off stump. He fends off the front foot, away from the body. Gets an inside edge onto pad","  6.5   Y Pathan to Williamson, no run, shout for lbw, but KW has got a massive inside edge on that one. Quicker delivery, keeps sliding onto the stumps, Williamson tucks himself into a defence, does well to prevent the ball from rolling onto the stumps "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,7,6,1,"Pathan to Williamson, 1 run",False,False,False,277906,Kane Williamson,9,12,32498,Yusuf Pathan,1.0,0,7,0,,,,,,,False,"back of a length at middle stump, steps down the track and punches uppishly to long-on","  6.6    Y Pathan to Williamson, 1 run, chips the drive to the left of mid-off, easy single  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,8,1,1,"Coulter-Nile to Williamson, 1 run",False,False,False,277906,Kane Williamson,10,13,261354,Nathan Coulter-Nile,0.1,0,1,0,,,,,,,False,back of a length outside off stump. Gets off his feet and shovels this into the leg side with some wristwork,"  7.1    Coulter-Nile to Williamson, 1 run, shuffles like Steve Smith and uses VVS-esque wrists to milk a single through mid-wicket  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,8,2,1,"Coulter-Nile to Warner, 1 run",False,False,False,219889,David Warner,17,18,261354,Nathan Coulter-Nile,0.2,0,2,0,,,,,,,False,short and skidding into the pads. He gets the front leg up as he whips this straight to short fine. Williamson calls early and beats the fielder,"  7.2    Coulter-Nile to Warner, 1 run, on the pads, tickled away towards short fine  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,8,3,0,"Coulter-Nile to Williamson, no run",False,False,False,277906,Kane Williamson,10,14,261354,Nathan Coulter-Nile,0.3,0,2,0,,,,,,,False,"back of a length at middle stump, he backs away and looks to poke this to third man, beaten on the outside edge","  7.3    Coulter-Nile to Williamson, no run, lands on a good length and beats Williamson who was backing away too far outside his stumps. Was trying for a late-cut, but was done by a bit of extra bounce  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,8,4,0,"Coulter-Nile to Williamson, no run",False,False,False,277906,Kane Williamson,10,15,261354,Nathan Coulter-Nile,0.4,0,2,0,,,,,,,False,"good bowling. A bouncer, well directed right above his right shoulder. He shuffles across and gets inside the line, then misses the hook shot","  7.4    Coulter-Nile to Williamson, no run, bouncer, sails over a swivelling KW. Beaten for pace this time. Runs hard to come by...  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,8,5,0,"Coulter-Nile to Williamson, no run",False,False,False,277906,Kane Williamson,10,16,261354,Nathan Coulter-Nile,0.5,0,2,0,,,,,,,False,"back of a length at off stump, shuffles across and turns the face too early to try and get a single through the leg side. Gets a leading edge to extra cover...who made Warner panic at the non-striker's with a quick release. No direct hit and he would've been in","  7.5    Coulter-Nile to Williamson, no run, looks to tuck, closes the bat face a little too early and pops a leading edge towards cover. Warner had to rush to ground his bat as Piyush Chawla fired a throw at his end  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,8,6,0,"Coulter-Nile to Williamson, no run",False,False,False,277906,Kane Williamson,10,17,261354,Nathan Coulter-Nile,1.0,0,2,0,,,,,,,False,"back of a length at off stump, cramps him, forces him to defend back down the pitch","  7.6    Coulter-Nile to Williamson, no run, attacking the stumps, good length, played back to the bowler  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,9,1,0,"Chawla to Warner, no run",False,False,False,219889,David Warner,17,19,32966,Piyush Chawla,0.1,0,0,0,,,,,,,False,"back of a length slider, middle stump. Makes room and punches it straight to extra cover","  8.1    Chawla to Warner, no run, KKR bowlers continue to join dots. Warner camps back and punches the ball hard, straight to cover  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,9,2,6,"Chawla to Warner, SIX runs",True,False,False,219889,David Warner,23,20,32966,Piyush Chawla,0.2,0,6,0,,,,,,,False,"dropped short at middle stump, he hangs deep in the crease and punishes the ball, the bowler, and a plastic seat behind the deep midwicket boundary, with a pull","  8.2    Chawla to Warner, SIX, Warner has mixed all his frustration and power on that shot. Attempted googly, lands too short for Warner's liking, he rocks back and fires it into the stands over mid-wicket  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,9,3,1,"Chawla to Warner, 1 run",False,False,False,219889,David Warner,24,21,32966,Piyush Chawla,0.3,0,7,0,,,,,,,False,"back of a length at middle stump, punches it wide of long-on off the back foot","  8.3    Chawla to Warner, 1 run, long-hop again, on the back foot is Warner, pulling along the ground wide of long-on  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,9,4,0,"Chawla to Williamson, no run",False,False,False,277906,Kane Williamson,10,18,32966,Piyush Chawla,0.4,0,7,0,,,,,,,False,"googly, full at middle stump. Leans into it and tries to tickle into the leg side, gets it on the front pad","  8.4    Chawla to Williamson, no run, slider, Williamson plays down the wrong line, it goes past the inside edge before knocking him on the pad  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,9,5,1,"Chawla to Williamson, 1 run",False,False,False,277906,Kane Williamson,11,19,32966,Piyush Chawla,0.5,0,8,0,,,,,,,False,"good length outside off stump, waits for it to turn, drops it to short third man's right. He gets low quickly and hits the stumps, but Warner was really quick and got out a great stretch with a grounded bat","  8.5   Chawla to Williamson, 1 run, dabbed away late by Kane Williamson. Warner wanted the single, he beats a direct hit by Sunil Narine from backward point. Well and truly inside the crease "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,9,6,1,"Chawla to Warner, 1 run",False,False,False,219889,David Warner,25,22,32966,Piyush Chawla,1.0,0,9,0,,,,,,,False,"slider at middle stump, good length. Gets well back in the crease and whips it to deep midwicket","  8.6    Chawla to Warner, 1 run, wrong 'un on middle, tucked all along the carpet to cow corner  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,10,1,1,"Coulter-Nile to Warner, 1 run",False,False,False,219889,David Warner,26,23,261354,Nathan Coulter-Nile,1.1,0,3,0,,,,,,,False,"good length at off stump, steps out, makes room, squeezes it out to long-off","  9.1    Coulter-Nile to Warner, 1 run, steps out of his crease and takes Coulter-Nile on the full to drive him down to long-off  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,10,2,4,"Coulter-Nile to Williamson, FOUR runs",True,False,False,277906,Kane Williamson,15,20,261354,Nathan Coulter-Nile,1.2,0,7,0,,,,,,,False,"gorgeous. Good length ball outside off stump, he shuffles well across to get behind it. It doesn't quite come on but he uses his wrists and lifts this on the up over the midwicket fielder","  9.2    Coulter-Nile to Williamson, FOUR, why worry when you can play shots like these? Walks well across his stumps and meets the ball with greatest of ease, chips the punchy on-drive over mid-wicket  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,10,3,6,"Coulter-Nile to Williamson, SIX runs",True,False,False,277906,Kane Williamson,21,21,261354,Nathan Coulter-Nile,1.3,0,13,0,,,,,,,False,"short ball at off stump, shuffles across, uses the angle and some of his power, lifts this wide of the deep square leg fielder","  9.3    Coulter-Nile to Williamson, SIX, sure that time-out has helped KW. Settling into his groove now. Gets into position early and dispatches a short ball flat into the backward square stands  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,10,4,1,"Coulter-Nile to Williamson, 1 run",False,False,False,277906,Kane Williamson,22,22,261354,Nathan Coulter-Nile,1.4,0,14,0,,,,,,,False,"shuffles across again, looks to bunt this length ball to third man, gets an inside edge that teases the keeper who can't save the single","  9.4    Coulter-Nile to Williamson, 1 run, chops a length delivery wide of the keeper and scurries through for a quick single  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,10,5,0,"Coulter-Nile to Warner, no run",False,False,False,219889,David Warner,26,24,261354,Nathan Coulter-Nile,1.5,0,14,0,,,,,,,False,"full toss, tailing in at leg stump, pushed weakly to midwicket","  9.5    Coulter-Nile to Warner, no run, full toss, angling in, Warner hits it straight to Lynny at mid-wicket  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,10,6,1,"Coulter-Nile to Warner, 1 run",False,False,False,219889,David Warner,27,25,261354,Nathan Coulter-Nile,2.0,0,15,0,,,,,,,False,"miscues a pull shot. This is back of a length, skidding in fast at his chest and hurrying him on the pull. He drags it uppishly to long-on","  9.6    Coulter-Nile to Warner, 1 run, this one doesn't come at a pace Warner was anticipating, he mistimes the pull over mid-wicket  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,11,1,2,"Narine to Warner, 2 runs",False,False,False,219889,David Warner,29,26,230558,Sunil Narine,1.1,0,5,0,,,,,,,False,"dropped short at middle stump, goes against the turn and places the pull shot between deep square and deep midwicket","  10.1    Narine to Warner, 2 runs, off-break from a shortish length, Warner pulls it to deep mid-wicket for a couple. Good running between the wickets  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,11,2,0,"Narine to Warner, no run",False,False,False,219889,David Warner,29,27,230558,Sunil Narine,1.2,0,5,0,,,,,,,False,"oh nice. Good length, pitches on middle stump, turns and bounces away sharply past the outside edge as he pokes off the front foot","  10.2    Narine to Warner, no run, ah! Beaten. The off-cutter in that nagging length outside off, Warner sticks his bat out and fails to connect  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,11,3,1,"Narine to Warner, 1 run",False,False,False,219889,David Warner,30,28,230558,Sunil Narine,1.3,0,6,0,,,,,,,False,"back of a length at leg stump, whips it to deep square","  10.3    Narine to Warner, 1 run, moves across in his crease does Warner, to whip away this length ball behind square on the on-side  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,11,4,1,"Narine to Williamson, 1 run",False,False,False,277906,Kane Williamson,23,23,230558,Sunil Narine,1.4,0,7,0,,,,,,,False,"good length at off stump, gets behind the line, drops it into the off side off the front foot","  10.4    Narine to Williamson, 1 run, on the stumps, Williamson drops it towards covers with soft hands for a quick single  "
2017,1082648,SRH v KKR,SRH,KKR,SRH,1,11,5,0,"Narine to Warner, no run",False,False,False,219889,David Warner,30,29,230558,Sunil Narine,1.5,0,7,0,,,,,,,False,"ah there it is. The switch hit. Well, a flick, anyway. Morphs into a right hander, flicks it straight to midwicket off the middle stump","  10.5    Narine to Warner, no run, ah! The switch hit from Warner. Wrists a fullish ball to short cover  "
