season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082599,RPS v DC,RPS,DC,DC,1,2,4,4,"Chahar to Samson, FOUR runs",True,False,False,425943,Sanju Samson,4,2,447261,Deepak Chahar,0.4,0,5,1,,,,,,,False,"full and swinging away from the corridor, keeps his feet rooted, but uses his wrists to squeeze it past backward point on the up","  1.4   Chahar to Samson, FOUR, classy stuff from Samson. Nothing much wrong with the delivery. Good length ball around off, Samson allowed it to do its bit before opening the bat face and directing it past the backward point fielder. Used the pace on the ball and timed it beautifully "
2017,1082599,RPS v DC,RPS,DC,DC,1,2,5,4,"Chahar to Samson, FOUR runs",True,False,False,425943,Sanju Samson,8,3,447261,Deepak Chahar,0.5,0,9,1,,,,,,,False,"oh beautiful. This is fuller than the last, same line. Samson leans in this time before using those wrists to get it past point once again","  1.5   Chahar to Samson, FOUR, consecutive boundaries for Samson. That should calm the nerves. Overpitched and Chahar is punished, Samson strides forward and creams the square drive through the packed off-side field. No need to run for that "
2017,1082599,RPS v DC,RPS,DC,DC,1,2,6,1,"Chahar to Samson, 1 run",False,False,False,425943,Sanju Samson,9,4,447261,Deepak Chahar,1.0,0,10,1,,,,,,,False,"back of a length, angled in at off stump, dropped into the off side off the back foot","  1.6    Chahar to Samson, 1 run, back of a length close to off, Samson drops it with soft hands wide of point, calls for the single and Billings is quick to respond. Easily done in the end  "
2017,1082599,RPS v DC,RPS,DC,DC,1,3,1,4,"Dinda to Samson, FOUR runs",True,False,False,425943,Sanju Samson,13,5,227712,Ashok Dinda,1.1,0,5,0,,,,,,,False,"back of a length at off stump, stands tall and whips it in front of square with the front leg raised","  2.1   Dinda to Samson, FOUR, Samson has come out firing. Picked the length early on the short of length delivery, got his front leg up and nailed the pull in front of square. That came smack bang off the middle "
2017,1082599,RPS v DC,RPS,DC,DC,1,3,2,4,"Dinda to Samson, FOUR runs",True,False,False,425943,Sanju Samson,17,6,227712,Ashok Dinda,1.2,0,9,0,,,,,,,False,"full at off stump, leans in and executes yet another square drive to perfection, past a diving point's left","  2.2   Dinda to Samson, FOUR, fourth boundary in five balls for Samson. The start is getting better for DD. Dinda overcompensates and goes full outside off, Samson is up for it and cracks the drive past the diving cover-point fielder. Sped away to the fence "
2017,1082599,RPS v DC,RPS,DC,DC,1,3,3,1,"Dinda to Samson, 1 run",False,False,False,425943,Sanju Samson,18,7,227712,Ashok Dinda,1.3,0,10,0,,,,,,,False,"brilliant fielding. This is back of a length at off stump, rides the bounce and punches it in front of square, but point is quickly across to his right and puts in a dive to stop that one-handed","  2.3    Dinda to Samson, 1 run, everything is coming off the middle. Back of a length and just outside off, Samson punches it towards cover-point, Rahul Tripathi dives to his right and saves three runs  "
2017,1082599,RPS v DC,RPS,DC,DC,1,3,4,1,"Dinda to Billings, 1 wide",False,True,False,297628,Sam Billings,1,3,227712,Ashok Dinda,1.3,0,11,0,,,,,,,False,"full, swinging, well wide outside off","  2.4    Dinda to Billings, wide, Dinda tries to suck Billings into a drive by dishing it way outside off, the Englishman resists and lets it go, cuts the tramline and rightly called a wide  "
2017,1082599,RPS v DC,RPS,DC,DC,1,3,4,4,"Dinda to Billings, FOUR runs",True,False,False,297628,Sam Billings,5,4,227712,Ashok Dinda,1.4,0,15,0,,,,,,,False,"short and wide, sits up nicely for Billings who throws his arms at this, gets a thick outside edge that flies over slip and takes a couple of bounces into the boundary","  2.4   Dinda to Billings, FOUR, third boundary of the over and Dinda leaking runs here. Short and wide outside off, Billings throws the kitchen sink at that and the ball flies off the outside edge, over Faf at slip and into the third man fence "
2017,1082599,RPS v DC,RPS,DC,DC,1,3,5,1,"Dinda to Billings, 1 run",False,False,False,297628,Sam Billings,6,5,227712,Ashok Dinda,1.5,0,16,0,,,,,,,False,"full at off stump, driven on the up to mid-off's left","  2.5    Dinda to Billings, 1 run, good length ball outside off, Billings drives without much conviction to the left of mid-off and takes on Rahane, the throw is off-target and Billings makes it in  "
2017,1082599,RPS v DC,RPS,DC,DC,1,3,6,1,"Dinda to Samson, 1 run",False,False,False,425943,Sanju Samson,19,8,227712,Ashok Dinda,2.0,0,17,0,,,,,,,False,"short and wide, cuts hard, but it lands just short of Stokes at backward point. He parries it wide to cut the momentum, concedes a single","  2.6    Dinda to Samson, 1 run, now Stokes saves a few. Again, Dinda pounds it short and offers width, Samson gets on top of the bounce and cracks the cut towards backward point, fortunately it went close to Stokes, who got his body behind the line. Hurt his fingers in the process  "
2017,1082599,RPS v DC,RPS,DC,DC,1,4,1,2,"Chahar to Samson, 2 runs",False,False,False,425943,Sanju Samson,21,9,447261,Deepak Chahar,1.1,0,12,1,,,,,,,False,"full and shaping away from outside off, walks into the shot, gets to the pitch and pushes it to sweeper cover's right","  3.1    Chahar to Samson, 2 runs, fuller and tailing away, but it was too full and Samson caresses it through extra cover. There is a man sweeping on the off-side and he cuts it off near the rope, two more  "
2017,1082599,RPS v DC,RPS,DC,DC,1,4,2,4,"Chahar to Samson, FOUR runs",True,False,False,425943,Sanju Samson,25,10,447261,Deepak Chahar,1.2,0,16,1,,,,,,,False,"good length, swinging away from outside off, not quite in control as he drives this uppishly. But he's got it over extra cover for another boundary","  3.2   Chahar to Samson, FOUR, excellent batting. On a length and just outside off, Samson goes up and over cover, once he got it through the infield the result was going to be in his favour "
2017,1082599,RPS v DC,RPS,DC,DC,1,4,3,1,"Chahar to Samson, 1 run",False,False,False,425943,Sanju Samson,26,11,447261,Deepak Chahar,1.3,0,17,1,,,,,,,False,"good length outside off, slaps it on the up to sweeper's right","  3.3    Chahar to Samson, 1 run, short of length outside off, Samson stands tall and punches to sweeper cover  "
2017,1082599,RPS v DC,RPS,DC,DC,1,4,4,1,"Chahar to Billings, 1 run",False,False,False,297628,Sam Billings,7,6,447261,Deepak Chahar,1.4,0,18,1,,,,,,,False,"<b>edged, but safe.</b> He's keeping that away swing going. Full at off stump, no feet from Billings. Tries to close the face on this, gets a leading edge to third man","  3.4    Chahar to Billings, 1 run, false stroke from Billings. Full and curling away on off, Billings in an attempt to flick it to the on-side, gets a fat leading edge that flies down to third man. Wasn't far from Stokes at backward point  "
2017,1082599,RPS v DC,RPS,DC,DC,1,4,5,0,"Chahar to Samson, no run",False,False,False,425943,Sanju Samson,26,12,447261,Deepak Chahar,1.5,0,18,1,,,,,,,False,"good length at off stump, driven on the up into the off side","  3.5    Chahar to Samson, no run, back of a length close to off, Samson defends firmly to extra cover  "
2017,1082599,RPS v DC,RPS,DC,DC,1,4,6,1,"Chahar to Samson, 1 wide",False,True,False,425943,Sanju Samson,26,12,447261,Deepak Chahar,1.5,0,19,1,,,,,,,False,"attempted slower ball, full and angled down the leg side","  3.6    Chahar to Samson, wide, slower delivery and the radar is off, down leg and is called wide by S Ravi  "
2017,1082599,RPS v DC,RPS,DC,DC,1,4,6,1,"Chahar to Samson, 1 run",False,False,False,425943,Sanju Samson,27,13,447261,Deepak Chahar,2.0,0,20,1,,,,,,,False,"back of a length at off stump, tapped uppishly to mid-on with no feet, single","  3.6    Chahar to Samson, 1 run, short of length on off, Samson uses his wrists to work it wide of mid-on and he retains strike with that single. 37 runs have come off the last three overs and Billings has been a mere spectator at the non-striker's end  "
2017,1082599,RPS v DC,RPS,DC,DC,1,5,1,4,"Stokes to Samson, FOUR runs",True,False,False,425943,Sanju Samson,31,14,311158,Ben Stokes,0.1,0,4,0,,,,,,,False,"<b>he's made a real estate investment in the off side.</b> Good length in the corridor, short stride, opens the face and squeezes it past backward point","  4.1    Stokes to Samson, FOUR, Stokes too meted out with the same treatment. Good length ball outside off, Samson leans into the drive and places it square. It is a crowded off-side field and he's threaded that to perfection  "
2017,1082599,RPS v DC,RPS,DC,DC,1,5,2,0,"Stokes to Samson, no run",False,False,False,425943,Sanju Samson,31,15,311158,Ben Stokes,0.2,0,4,0,,,,,,,False,"nearly chips this to cover point. Full at off stump, he opens the face once again, but can't get the timing right. Slices it just short of Mayank","  4.2    Stokes to Samson, no run, in the air and just short of Agarwal at cover-point. Stokes can't believe his luck. The cross-seamer which held up on the wicket and Samson checks his drive, the ball pops up and goes on the volley to Agarwal  "
2017,1082599,RPS v DC,RPS,DC,DC,1,5,3,0,"Stokes to Samson, no run",False,False,False,425943,Sanju Samson,31,16,311158,Ben Stokes,0.3,0,4,0,,,,,,,False,"back of a length at middle stump, whipped to midwicket on the up","  4.3    Stokes to Samson, no run, back of a length on off, flicked to mid-wicket and there's a shy at the bowler's end. Missed and Billings is back in safely. Stokes thought it was close and had his hands on his head  "
2017,1082599,RPS v DC,RPS,DC,DC,1,5,4,1,"Stokes to Samson, 1 run",False,False,False,425943,Sanju Samson,32,17,311158,Ben Stokes,0.4,0,5,0,,,,,,,False,"good length at off stump, walks across his stumps and pushes to mid-on. Sensible cricket, they've packed the off side field for him","  4.4    Stokes to Samson, 1 run, short of length on off, Samson knocks it to mid-on and races across to the other end  "
2017,1082599,RPS v DC,RPS,DC,DC,1,5,5,1,"Stokes to Billings, 1 run",False,False,False,297628,Sam Billings,8,7,311158,Ben Stokes,0.5,0,6,0,,,,,,,False,"full and wide outside off, jammed down to third man off the toe end","  4.5    Stokes to Billings, 1 run, full and wide outside off, Billings reaches out and cue-ends the drive to third man  "
2017,1082599,RPS v DC,RPS,DC,DC,1,5,6,2,"Stokes to Samson, 2 runs",False,False,False,425943,Sanju Samson,34,18,311158,Ben Stokes,1.0,0,8,0,,,,,,,False,"good length, angled into the pads, elegantly pushed on the up to square leg's left","  4.6    Stokes to Samson, 2 runs, drifts onto the pads and is picked away through the vacant mid-wicket region. Long chase for the fielder at deep square leg and the duo come back for the second  "
2017,1082599,RPS v DC,RPS,DC,DC,1,6,1,0,"Chahar to Billings, no run",False,False,False,297628,Sam Billings,8,8,447261,Deepak Chahar,2.1,0,20,1,,,,,,,False,"good length outside off, bat turns as he attempts to push this on the up into the cover region","  5.1    Chahar to Billings, no run, on a length and just outside off, Billings drives without any timing to cover. The ball bounces more than he expected and is hit high on the bat  "
2017,1082599,RPS v DC,RPS,DC,DC,1,6,2,1,"Chahar to Billings, 1 wide",False,True,False,297628,Sam Billings,8,8,447261,Deepak Chahar,2.1,0,21,1,,,,,,,False,"gives him the charge, induces a bouncer that is too short, lets it go","  5.2    Chahar to Billings, wide, sees the batsman give the charge and digs it in short, gets plenty of height and the umpire deems it a wide.  "
2017,1082599,RPS v DC,RPS,DC,DC,1,6,2,4,"Chahar to Billings, FOUR runs",True,False,False,297628,Sam Billings,12,9,447261,Deepak Chahar,2.2,0,25,1,,,,,,,False,"good length at off stump, hangs back in the crease and spanks this across the line, on the up, wide of mid-on","  5.2    Chahar to Billings, FOUR, not a boundary ball but that's T20. Back of length around off, Billings crouches a bit and swats it away wide of mid-on, not off the middle but he had enough wood on that  "
2017,1082599,RPS v DC,RPS,DC,DC,1,6,3,4,"Chahar to Billings, FOUR runs",True,False,False,297628,Sam Billings,16,10,447261,Deepak Chahar,2.3,0,29,1,,,,,,,False,"slower ball angled down at leg stump, gives him the charge and goes for the slog again. Thick inside edge runs past Dinda at short fine, who gives chase and puts in a fantasy park slide that is never going to help him cut it off","  5.3    Chahar to Billings, FOUR, last over of the powerplay and Billings has decided to cash in. Advances and gets cramped for room, swings with all his might and drags it off the inner part of the bat to the left of short fine, Dinda can only escort the ball to the fence  "
2017,1082599,RPS v DC,RPS,DC,DC,1,6,4,4,"Chahar to Billings, FOUR runs",True,False,False,297628,Sam Billings,20,11,447261,Deepak Chahar,2.4,0,33,1,,,,,,,False,"back of a length at the pads, no need to move this time. Springs upright and whips it to Dinda's right this time, and he has no chance","  5.4    Chahar to Billings, FOUR, poor delivery this and Chahar is made to pay. Sprays it down leg and that is easy pickings for any batsman, Billings stays inside the line and whips it fine. No chance for Dinda this time around  "
2017,1082599,RPS v DC,RPS,DC,DC,1,6,5,1,"Chahar to Billings, 1 run",False,False,False,297628,Sam Billings,21,12,447261,Deepak Chahar,2.5,0,34,1,,,,,,,False,"full at the toes, he clips this straight to Dinda after hitting either side of him the previous two balls","  5.5    Chahar to Billings, 1 run, too full and just in front of his left boot, flicked to short fine leg and the ball was rocketing away before Dinda gets everything behind it to stop the ball  "
2017,1082599,RPS v DC,RPS,DC,DC,1,6,6,1,"Chahar to Samson, 1 run",False,False,False,425943,Sanju Samson,35,19,447261,Deepak Chahar,3.0,0,35,1,,,,,,,False,"slower ball, back of a length at middle stump, rides the bounce and drops it in front of short fine - you know who is there - to get the single","  5.6    Chahar to Samson, 1 run, back of a length on off, Samson drops it into the on-side ring and settles with the single. Another expensive over from Chahar, concedes 15 runs off it  "
2017,1082599,RPS v DC,RPS,DC,DC,1,7,1,1,"Imran Tahir to Samson, 1 leg bye",False,False,False,425943,Sanju Samson,35,20,40618,Imran Tahir,0.1,0,0,0,,,,,,,False,"wrong'un, good length, climbs and hits him high on the leg in front of middle stump, appeal is turned down","  6.1    Tahir to Samson, leg byes, 1 run, huge shout from Tahir and nothing from the umpire. Starts his spell with a googly and not sure if Samson picked it, played all round it and is struck on the pad. Height was an issue and HawkEye confirms the same as well. Going over  "
2017,1082599,RPS v DC,RPS,DC,DC,1,7,2,0,"Imran Tahir to Billings, no run",False,False,False,297628,Sam Billings,21,13,40618,Imran Tahir,0.2,0,0,0,,,,,,,False,"good length, skids through quick and low, and the batsman just about gets an inside edge. He was trapped in front without it","  6.2    Tahir to Billings, no run, oh! That was close. Almost skiddy through Billings's defence. The slider which hurries across the surface, Billings is rooted to the crease and just about got his bat down, inside edge onto the pad  "
2017,1082599,RPS v DC,RPS,DC,DC,1,7,3,1,"Imran Tahir to Billings, 1 run",False,False,False,297628,Sam Billings,22,14,40618,Imran Tahir,0.3,0,1,0,,,,,,,False,"tossed up at middle stump, gives him the charge, not to the pitch, whipped to deep square leg","  6.3    Tahir to Billings, 1 run, shimmies down the wicket and works it to deep mid-wicket  "
2017,1082599,RPS v DC,RPS,DC,DC,1,7,4,1,"Imran Tahir to Samson, 1 run",False,False,False,425943,Sanju Samson,36,21,40618,Imran Tahir,0.4,0,2,0,,,,,,,False,"good length outside off stump, dropped into the off side off the front foot","  6.4    Tahir to Samson, 1 run, quicker, fuller and outside off, Samson drives to sweeper cover  "
2017,1082599,RPS v DC,RPS,DC,DC,1,7,5,1,"Imran Tahir to Billings, 1 run",False,False,False,297628,Sam Billings,23,15,40618,Imran Tahir,0.5,0,3,0,,,,,,,False,"full at middle stump, steps out and flicks it to deep square's left","  6.5    Tahir to Billings, 1 run, Billings is happy using his feet, gets to the pitch of the ball and nudges it to deep mid-wicket  "
2017,1082599,RPS v DC,RPS,DC,DC,1,7,6,0,"Imran Tahir to Samson, no run",False,False,False,425943,Sanju Samson,36,22,40618,Imran Tahir,1.0,0,3,0,,,,,,,False,"good length at off stump, pushed back to the bowler","  6.6    Tahir to Samson, no run, flatter and arrowed in on the stumps, Samson presents the full face of the bat in defence  "
2017,1082599,RPS v DC,RPS,DC,DC,1,8,1,1,"Zampa to Billings, 1 run",False,False,False,297628,Sam Billings,24,16,379504,Adam Zampa,0.1,0,1,0,,,,,,,False,"tossed up, in the blockhole at leg stump, toe-ended push to the bowler's right","  7.1    Zampa to Billings, 1 run, fired in full on middle, squeezed out to the right of Zampa, who tidies up himself  "
2017,1082599,RPS v DC,RPS,DC,DC,1,8,2,2,"Zampa to Samson, 2 runs",False,False,False,425943,Sanju Samson,38,23,379504,Adam Zampa,0.2,0,3,0,,,,,,,False,"full and flighted at off stump, leans in and drives it to long-off's left","  7.2    Zampa to Samson, 2 runs, tossed up outside off, Samson drives wide of long-off and it is a big boundary straight, the duo push for the second and get it comfortably  "
2017,1082599,RPS v DC,RPS,DC,DC,1,8,3,2,"Zampa to Samson, 2 runs",False,False,False,425943,Sanju Samson,40,24,379504,Adam Zampa,0.3,0,5,0,,,,,,,False,"full at off stump, gets to the pitch with a short stride and drives it past extra cover, sweeper has to run a long way","  7.3    Zampa to Samson, 2 runs, once again excellent running from the pair. Floated up outside off, Samson unleashes the bottom-handed cover drive past extra cover. Bhatia from sweeper can't prevent the second  "
2017,1082599,RPS v DC,RPS,DC,DC,1,8,4,0,"Zampa to Samson, no run",False,False,False,425943,Sanju Samson,40,25,379504,Adam Zampa,0.4,0,5,0,,,,,,,False,"flat at off stump, skids in with the angle and takes the inside half of the bat as he pushes at it, back to the bowler","  7.4    Zampa to Samson, no run, defended to the right of Zampa and he fumbles for a bit. The batsmen don't risk a single  "
2017,1082599,RPS v DC,RPS,DC,DC,1,8,5,0,"Zampa to Samson, no run",False,False,False,425943,Sanju Samson,40,26,379504,Adam Zampa,0.5,0,5,0,,,,,,,False,"short outside off, zips up after pitching and beats the outside edge on the attempted late cut","  7.5    Zampa to Samson, no run, pushes it through just outside off, Samson misses out on the cut. He was hurried for pace  "
2017,1082599,RPS v DC,RPS,DC,DC,1,8,6,0,"Zampa to Samson, no run",False,False,False,425943,Sanju Samson,40,27,379504,Adam Zampa,1.0,0,5,0,,,,,,,False,"good length, angled in at middle stump, bunted back down the pitch, one bounce, straight to the bowler","  7.6    Zampa to Samson, no run, quicker and might have held onto the surface, Samson chips it back and luckily it lands well in front of Zampa. Couple of quiet overs from the leggies, just the 8 runs off it  "
2017,1082599,RPS v DC,RPS,DC,DC,1,9,1,0,"Imran Tahir to Billings, OUT",False,False,False,297628,Sam Billings,24,17,40618,Imran Tahir,1.1,0,3,1,297628.0,Sam Billings,Imran Tahir,24.0,17.0,SW Billings  b Imran Tahir 24 (42m 17b 4x4 0x6) SR: 141.17,False,"<b>slides through and takes off stump.</b> A slider from Tahir, targeted at off stump from a length. Billings gives him a premeditated charge and isn't to the pitch. Big gap between angled bat and body, stumps are shattered. And you know what Tahir is doing","  8.1   Tahir to Billings, out Bowled!! And off he goes. Gets the crowd going as well. Billings is cursing himself off the field. It is yet another start for the Englishman that is not converted. It's always dangerous to shimmy down the wicket for a bowler like Tahir, who generally skids the ball through, and that is what happened. Billings came down the wicket and Tahir pushed it through, by the time the Kent batsman could get his bat down, the ball was past him and crashed into off-stump. The partnership has been broken and just the opening RPS needed. Billings b Tahir 24(17) [4s-4] "
2017,1082599,RPS v DC,RPS,DC,DC,1,9,2,1,"Imran Tahir to Pant, 1 run",False,False,False,931581,Rishabh Pant,1,1,40618,Imran Tahir,1.2,0,4,1,,,,,,,False,"nearly gets him first ball. Googly, full and wide outside off, Pant wants to start with a six yet again. Huge heave at this, bat turns and one hand comes off, but the ball lobs safely into the open extra cover area","  8.2    Tahir to Pant, 1 run, ""catch"" cried Tahir but it lands in no man's land. Pant as he did in Bangalore tried to get off the mark with a big hit, takes on Tahir and slices it off the toe-end over extra cover. Drops in front of the incoming sweeper cover  "
2017,1082599,RPS v DC,RPS,DC,DC,1,9,3,1,"Imran Tahir to Samson, 1 run",False,False,False,425943,Sanju Samson,41,28,40618,Imran Tahir,1.3,0,5,1,,,,,,,False,"good length at middle stump, goes deep in the crease and taps it to deep midwicket","  8.3    Tahir to Samson, 1 run, flatter and on off, flicked away through the mid-wicket region  "
2017,1082599,RPS v DC,RPS,DC,DC,1,9,4,1,"Imran Tahir to Pant, 1 run",False,False,False,931581,Rishabh Pant,2,2,40618,Imran Tahir,1.4,0,6,1,,,,,,,False,"good length at middle stump, waits for the turn, pushes to deep midwicket","  8.4    Tahir to Pant, 1 run, quicker and on the stumps, nudged in front of square on the leg-side, for a single  "
2017,1082599,RPS v DC,RPS,DC,DC,1,9,5,1,"Imran Tahir to Samson, 1 run",False,False,False,425943,Sanju Samson,42,29,40618,Imran Tahir,1.5,0,7,1,,,,,,,False,"googly outside off stump at a length, picks it and pushes it to long-on off the front foot","  8.5    Tahir to Samson, 1 run, googly and Samson picked it as he knocked it with the turn to the right of Tahir, he couldn't get there and the single was on  "
2017,1082599,RPS v DC,RPS,DC,DC,1,9,6,1,"Imran Tahir to Pant, 1 run",False,False,False,931581,Rishabh Pant,3,3,40618,Imran Tahir,2.0,0,8,1,,,,,,,False,"slider, good length, off stump, pushed on the up to deep midwicket","  8.6    Tahir to Pant, 1 run, shortens the length and Pant clips it to deep mid-wicket  "
2017,1082599,RPS v DC,RPS,DC,DC,1,10,1,1,"Bhatia to Pant, 1 run",False,False,False,931581,Rishabh Pant,4,4,26907,Rajat Bhatia,0.1,0,1,0,,,,,,,False,"dropped short at middle stump, it doesn't sit up, slides low but Pant is in control of the pull shot, finds long leg","  9.1    R Bhatia to Pant, 1 run, short and on off, Pant swivels and pulls to deep square leg. Went quickly to Zampa in the deep  "
2017,1082599,RPS v DC,RPS,DC,DC,1,10,2,1,"Bhatia to Samson, 1 run",False,False,False,425943,Sanju Samson,43,30,26907,Rajat Bhatia,0.2,0,2,0,,,,,,,False,"full at leg stump, driven to deep midwicket's left","  9.2    R Bhatia to Samson, 1 run, too straight, on middle and leg, Samson flicks it to deep mid-wicket  "
2017,1082599,RPS v DC,RPS,DC,DC,1,10,3,1,"Bhatia to Pant, 1 run",False,False,False,931581,Rishabh Pant,5,5,26907,Rajat Bhatia,0.3,0,3,0,,,,,,,False,"off cutter, good length at off stump, but not spinning away quickly enough as he closes the faces and dabs it into the midwicket area","  9.3    R Bhatia to Pant, 1 run, off-cutter and Pant gently taps it into the mid-wicket area  "
2017,1082599,RPS v DC,RPS,DC,DC,1,10,4,1,"Bhatia to Samson, 1 run",False,False,False,425943,Sanju Samson,44,31,26907,Rajat Bhatia,0.4,0,4,0,,,,,,,False,"good length at middle stump, shoveled to deep midwicket on the up","  9.4    R Bhatia to Samson, 1 run, skiddy back of a length delivery foils Samson's attempted back foot punch, off the inner part of the willow to deep mid-wicket  "
2017,1082599,RPS v DC,RPS,DC,DC,1,10,5,1,"Bhatia to Pant, 1 run",False,False,False,931581,Rishabh Pant,6,6,26907,Rajat Bhatia,0.5,0,5,0,,,,,,,False,"slower ball, back of a length at off stump, chips it to find long-on","  9.5    R Bhatia to Pant, 1 run, chips the slow offie to long-on  "
2017,1082599,RPS v DC,RPS,DC,DC,1,10,6,0,"Bhatia to Samson, no run",False,False,False,425943,Sanju Samson,44,32,26907,Rajat Bhatia,1.0,0,5,0,,,,,,,False,"back of a length outside off, pokes at it, inside edge onto boot, lobs up for Dhoni who doesn't get a hand to it","  9.6    R Bhatia to Samson, no run, leg-cutter and Samson ekes out an inside edge onto the pad. The ball goes to the right of Dhoni, who does not collect on the first attempt. Another tidy over for RPS. 19 runs off the last four overs  "
