season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,3,1,1,"Kumar to Gambhir, 1 run",FALSE,FALSE,FALSE,28763,Gautam Gambhir,3,5,326016,Bhuvneshwar Kumar,1.1,0,3,0,,,,,,,FALSE,"too straight, worked to square leg for a run","  2.1    Bhuvneshwar to Gambhir, 1 run, around middle and leg, Gambhir tucks to deep square for a single  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,3,2,0,"Kumar to Narine, OUT",FALSE,FALSE,FALSE,230558,Sunil Narine,6,9,326016,Bhuvneshwar Kumar,1.2,0,3,1,230558,Sunil Narine,Bhuvneshwar Kumar,6,9,SP Narine  b Kumar 6 (10m 9b 1x4 0x6) SR: 66.66,FALSE,"straight through. The best ball to the pinch-hitter - a yorker. An inswing yorker. Narine gives himself room, but the ball is too quick, it hustles underneath the bat and uproots off stump. Perfect from Bhuvneshwar. Again, not a bad call from KKR because he didn't waste too many balls.","  2.2    Bhuvneshwar to Narine, out Bowled!! The off-stump goes flying. Bhuvi has had a fantastic bowling record over KKR and it only gets better. It swings in the air, lands on the seam and shapes just enough to uproot Narine's off-pole. The slash-flash batsman had no clue about that one. By the time the ball dipped in, Narine opened himself up completely and embarassed himself. Narine b Bhuvneshwar 6(9) [4s-1]  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,3,3,0,"Kumar to Uthappa, no run",FALSE,FALSE,FALSE,35582,Robin Uthappa,0,1,326016,Bhuvneshwar Kumar,1.3,0,3,1,,,,,,,FALSE,"131 kph, <b>huge edge?</b> Off the face of the bat? Good length delivery outside off, the ball moves away. Uthappa follows the ball, and edges behind. The umpire doesn't give him, Anil Dandekar a blunder","  2.3   Bhuvneshwar to Uthappa, no run. Oh my! Uthappa has nicked that off the bat face to the keeper. Big, big nick. Warner appeals, pleads, begs and he doesn't give up as yet. Walks to the umpire and has a word. Crikey! How big a moment is this? An outswinger, pitches on a good length and grazes the thick outside edge as Uthappa looks to guide. The only reason could be Bhuvi - who didn't appeal instantly and almost joined the chorus on seeing his team-mates celebrate. Everyone looks shell-shocked. There was a clear deflection and the numerous replays reveal the same. Binga reckons the only culprit is Bhuvi who didn't appeal after the nick which prompted the umpire to stay unfazed "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,3,4,0,"Kumar to Uthappa, no run",FALSE,FALSE,FALSE,35582,Robin Uthappa,0,2,326016,Bhuvneshwar Kumar,1.4,0,3,1,,,,,,,FALSE,"good length delivery outside off, blocked into the cover","  2.4    Bhuvneshwar to Uthappa, no run, dinks back to the bowler  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,3,5,3,"Kumar to Uthappa, 3 runs",FALSE,FALSE,FALSE,35582,Robin Uthappa,3,3,326016,Bhuvneshwar Kumar,1.5,0,6,1,,,,,,,FALSE,"worked through midwicket for some runs. On a length and straight, flicked away nicely for three. Nice timing","  2.5    Bhuvneshwar to Uthappa, 3 runs, lets the ball slide in and then flicks it through mid-wicket  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,3,6,1,"Kumar to Gambhir, 1 run",FALSE,FALSE,FALSE,28763,Gautam Gambhir,4,6,326016,Bhuvneshwar Kumar,2,0,7,1,,,,,,,FALSE,"not great timing. Full and straight, driven to mid-off for one. Warner cleans up","  2.6    Bhuvneshwar to Gambhir, 1 run, driven straight down the ground, Warner races to his left from mid-off and keeps it down to a single  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,4,1,4,"Nehra to Gambhir, FOUR runs",TRUE,FALSE,FALSE,28763,Gautam Gambhir,8,7,31820,Ashish Nehra,1.1,0,10,0,,,,,,,FALSE,"full and wide outside off. Gambhir gives the ball all he's got. Thwack. Forget timing, that was all power. Drilled past short cover","  3.1    Nehra to Gambhir, FOUR, plenty of room on offer and Gambhir has nailed the cover-drive to perfection, pierced the gap between cover and extra-cover  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,4,2,0,"Nehra to Gambhir, no run",FALSE,FALSE,FALSE,28763,Gautam Gambhir,8,8,31820,Ashish Nehra,1.2,0,10,0,,,,,,,FALSE,"that's timing. Fullish, straight-ish. Driven elegantly to mid-off.","  3.2    Nehra to Gambhir, no run, driven to the right of mid-off  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,4,3,0,"Nehra to Gambhir, no run",FALSE,FALSE,FALSE,28763,Gautam Gambhir,8,9,31820,Ashish Nehra,1.3,0,10,0,,,,,,,FALSE,"a slower ball outside off, slapped to cover from the crease.","  3.3    Nehra to Gambhir, no run, change of pace, Gambhir delays his drive and mistimes it towards short cover  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,4,4,1,"Nehra to Gambhir, 1 wide",FALSE,TRUE,FALSE,28763,Gautam Gambhir,8,9,31820,Ashish Nehra,1.3,0,11,0,,,,,,,FALSE,"that's a wide. 138 kph. Short delivery outside off, loops over Gambhir. Tennis-ball bounce","  3.4    Nehra to Gambhir, wide, bumper, too high as Gambhir lets it go  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,4,4,0,"Nehra to Gambhir, no run",FALSE,FALSE,FALSE,28763,Gautam Gambhir,8,10,31820,Ashish Nehra,1.4,0,11,0,,,,,,,FALSE,"gets away with that. Full down leg, on the pads. Gambhir misses a flick. Off the pad to the keeper","  3.4    Nehra to Gambhir, no run, slower ball on the stumps, Gambhir was looking to flick, doesn't get bat on ball, rolls into the on-side off the pads  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,4,5,0,"Nehra to Gambhir, no run",FALSE,FALSE,FALSE,28763,Gautam Gambhir,8,11,31820,Ashish Nehra,1.5,0,11,0,,,,,,,FALSE,"nice comeback. Tight line, around off. Some movement back in, tapped towards the keeper","  3.5    Nehra to Gambhir, no run, straightens on off-stump, too close to cut, Gambhir chops it around his feet. Another day it would have crashed back onto the timbers  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,4,6,1,"Nehra to Gambhir, 1 run",FALSE,FALSE,FALSE,28763,Gautam Gambhir,9,12,31820,Ashish Nehra,2,0,12,0,,,,,,,FALSE,"cramping Gambhir for room again. On a length on off, worked down to short fine leg for a run","  3.6    Nehra to Gambhir, 1 run, jumps inside his crease and clips a single behind square  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,5,1,1,"Cutting to Gambhir, 1 run",FALSE,FALSE,FALSE,28763,Gautam Gambhir,10,13,230371,Ben Cutting,0.1,0,1,0,,,,,,,FALSE,"terrible start from Cutting. Full on the pads, Gambhir misses his swivel-flick. Off the pad towards fine leg. Should have been four there","  4.1   Cutting to Gambhir, 1 run, good length, bounces a tad extra, Gambhir flicks, off the pads again "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,5,2,4,"Cutting to Uthappa, FOUR runs",TRUE,FALSE,FALSE,35582,Robin Uthappa,7,4,230371,Ben Cutting,0.2,0,5,0,,,,,,,FALSE,"nicely clipped. Full and straight again, Uthappa tucks this fine and gets it past short fine leg. Easily done. Rubbish bowling though","  4.2    Cutting to Uthappa, FOUR, drifting into the pads, Uthappa shuffles a fraction before helping it to the fine leg fence. Easy!  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,5,3,1,"Cutting to Uthappa, 1 run",FALSE,FALSE,FALSE,35582,Robin Uthappa,8,5,230371,Ben Cutting,0.3,0,6,0,,,,,,,FALSE,and another leg side delivery. That should have been four more. But Uthappa's flick finds deep square leg,"  4.3    Cutting to Uthappa, 1 run, around 4th/5th stump channel, Uthappa pings it off his pads backwards of square leg  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,5,4,4,"Cutting to Gambhir, FOUR runs",TRUE,FALSE,FALSE,28763,Gautam Gambhir,14,14,230371,Ben Cutting,0.4,0,10,0,,,,,,,FALSE,"superb placement. Good length delivery outside off, Gambhir slaps a flat-batted drive past Warner at mid-off. That was all placement, and on this outfield, that's all he needed","  4.4    Cutting to Gambhir, FOUR, stands deep inside his crease and exerts all his power on the punchy-drive, gets it past a diving mid-off to his right  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,5,5,1,"Cutting to Gambhir, 1 wide",FALSE,TRUE,FALSE,28763,Gautam Gambhir,14,14,230371,Ben Cutting,0.4,0,11,0,,,,,,,FALSE,"good from Dandekar this time. Easy to try to compensate a bad decision. Short delivery down leg, Gambhir misses a pull. Sunrisers go up in appeal. But wide signalled","  4.5   Cutting to Gambhir, wide, another appeal, but this time the umpire stretches his arms to signal a wide. Fair call? Maybe. It was dug in short and missed Gambhir's hook by a fair distance, down leg slightly "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,5,5,1,"Cutting to Gambhir, 1 run",FALSE,FALSE,FALSE,28763,Gautam Gambhir,15,15,230371,Ben Cutting,0.5,0,12,0,,,,,,,FALSE,worked down to short fine leg. Terrible lines so far this over,"  4.5    Cutting to Gambhir, 1 run, anything on the pads, Gambhir is happy to work a single  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,5,6,1,"Cutting to Uthappa, 1 run",FALSE,FALSE,FALSE,35582,Robin Uthappa,9,6,230371,Ben Cutting,1,0,13,0,,,,,,,FALSE,"good finish. On a length around off, guided towards extra cover for a single","  4.6    Cutting to Uthappa, 1 run, drops the ball into the off-side and runs a quick single  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,6,1,0,"Rashid Khan to Uthappa, no run",FALSE,FALSE,FALSE,35582,Robin Uthappa,9,7,793463,Rashid Khan,0.1,0,0,0,,,,,,,FALSE,superb start. A legspinner that pitches on off and rips past the edge. Uthappa had no idea,"  5.1   Rashid Khan to Uthappa, no run, leggie to start and almost knocked Uthappa's off-stump. He was coming forward to flick against the turn and nearly took out his off stump as the ball spun past the bat "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,6,2,6,"Rashid Khan to Uthappa, SIX runs",TRUE,FALSE,FALSE,35582,Robin Uthappa,15,8,793463,Rashid Khan,0.2,0,6,0,,,,,,,FALSE,"picked that alright. Again, wasn't quite reading it so chose the flat-batted option. The googly outside off, Uthappa stays low and slaps a six over long-on. Shot","  5.2    Rashid Khan to Uthappa, SIX, gets underneath this one and lauches it over long-on, picked the length early and was helped with some width on offer  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,6,3,1,"Rashid Khan to Uthappa, 1 run",FALSE,FALSE,FALSE,35582,Robin Uthappa,16,9,793463,Rashid Khan,0.3,0,7,0,,,,,,,FALSE,worked to square leg. Dhawan is quick on it and misses the stumps at the bowler's end<strong>. Would have been out with a direct hit</strong>,"  5.3   Rashid Khan to Uthappa, 1 run, flicks to square leg and rushes for a non-existent single. Dhawan aims at the bowler's end and misses, had that hit Uthappa was a goner. He is living dangerously here "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,6,4,0,"Rashid Khan to Gambhir, OUT",FALSE,FALSE,FALSE,28763,Gautam Gambhir,15,16,793463,Rashid Khan,0.4,0,7,1,28763,Gautam Gambhir,Rashid Khan,15,16,G Gambhir  b Rashid Khan 15 (28m 16b 2x4 0x6) SR: 93.75,FALSE,"Rashid strikes. Good nagging, accurate bowling. And that's a poor shot from Gambhir. Flat and straight, skids on, the legbreak. Gambhir gives himself room and misses a cut. Clatters into the stumps","  5.4    Rashid Khan to Gambhir, out Bowled!! Got him! Rashid Khan does it again, he has taken wicket off the first over in every game he played. That's some record. Gambhir exposes all his stumps looking to cut it square, the quicker one skids on and pings the bails in a flash. Gambhir slaps his bat onto his pad as he walks back in disgust. Gambhir b Rashid Khan 15(16) [4s-2]  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,6,5,0,"Rashid Khan to Pandey, no run",FALSE,FALSE,FALSE,290630,Manish Pandey,0,1,793463,Rashid Khan,0.5,0,7,1,,,,,,,FALSE,"the googly outside off, defended into the cover region","  5.5    Rashid Khan to M Pandey, no run, lunges forward and smothers a slider  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,6,6,0,"Rashid Khan to Pandey, no run",FALSE,FALSE,FALSE,290630,Manish Pandey,0,2,793463,Rashid Khan,1,0,7,1,,,,,,,FALSE,"lovely. Flat delivery outside off, the ball rips past the outside edge. Lovely bowling","  5.6    Rashid Khan to M Pandey, no run, turned away sharply outside off, Pandey looks to poke, but is lucky not to have nicked that  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,7,1,1,"Cutting to Uthappa, 1 run",FALSE,FALSE,FALSE,35582,Robin Uthappa,17,10,230371,Ben Cutting,1.1,0,14,0,,,,,,,FALSE,"good length delivery, pushed away towards mid-on","  6.1    Cutting to Uthappa, 1 run, straight lines, Uthappa milks a single in front of mid-on  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,7,2,1,"Cutting to Pandey, 1 run",FALSE,FALSE,FALSE,290630,Manish Pandey,1,3,230371,Ben Cutting,1.2,0,15,0,,,,,,,FALSE,"on a length outside off, dabbed to third man","  6.2    Cutting to M Pandey, 1 run, goes slightly wide of the crease and angles it in, Pandey hops and runs it off the face towards third man  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,7,3,1,"Cutting to Uthappa, 1 run",FALSE,FALSE,FALSE,35582,Robin Uthappa,18,11,230371,Ben Cutting,1.3,0,16,0,,,,,,,FALSE,"not a good shot. Short delivery on off, Uthappa doesn't look to keep it down, doesn't look to hit that over the fielder. Bounces just short of deep square leg","  6.3    Cutting to Uthappa, 1 run, gets on top of the short ball and pulls it authoritatively towards deep square  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,7,4,1,"Cutting to Pandey, 1 run",FALSE,FALSE,FALSE,290630,Manish Pandey,2,4,230371,Ben Cutting,1.4,0,17,0,,,,,,,FALSE,worked away to wide mid-on. Stood tall and flicked that nicely,"  6.4    Cutting to M Pandey, 1 run, the typical whippy-flick from Manish Pandey, gets it into the vacant mid-wicket area to pinch a single  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,7,5,2,"Cutting to Uthappa, 2 runs",FALSE,FALSE,FALSE,35582,Robin Uthappa,20,12,230371,Ben Cutting,1.5,0,19,0,,,,,,,FALSE,"too straight again, worked down to fine leg for a couple. Very fine. Clever batting","  6.5    Cutting to Uthappa, 2 runs, glanced from middle and off, Bipul puts in a dive at fine leg to prevent the boundary  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,7,6,1,"Cutting to Uthappa, 1 run",FALSE,FALSE,FALSE,35582,Robin Uthappa,21,13,230371,Ben Cutting,2,0,20,0,,,,,,,FALSE,"well played. Good length outside off, carved down to third man","  6.6    Cutting to Uthappa, 1 run, opens the bat face and guides an easy single down to third man  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,8,1,1,"Rashid Khan to Uthappa, 1 run",FALSE,FALSE,FALSE,35582,Robin Uthappa,22,14,793463,Rashid Khan,1.1,0,8,1,,,,,,,FALSE,"flat and straight, the legbreak, worked down to short fine leg","  7.1    Rashid Khan to Uthappa, 1 run, drifts in onto the pads, Uthappa works it with a flick of the wrists to the right of short fine  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,8,2,0,"Rashid Khan to Pandey, no run",FALSE,FALSE,FALSE,290630,Manish Pandey,2,5,793463,Rashid Khan,1.2,0,8,1,,,,,,,FALSE,"another legbreak on off, pushed to cover","  7.2   Rashid Khan to M Pandey, no run, gets inside the line and drives straight to cover "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,8,3,2,"Rashid Khan to Pandey, 2 runs",FALSE,FALSE,FALSE,290630,Manish Pandey,4,6,793463,Rashid Khan,1.3,0,10,1,,,,,,,FALSE,the googly. Pandey goes right back and works the ball to deep midwicket for a couple. Read it off the pitch,"  7.3    Rashid Khan to M Pandey, 2 runs, the wrong 'un, Pandey picked it late but did well to gather two. He went deep inside his crease and read it off the pitch, tucks it into the mid-wicket region  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,8,4,1,"Rashid Khan to Pandey, 1 run",FALSE,FALSE,FALSE,290630,Manish Pandey,5,7,793463,Rashid Khan,1.4,0,11,1,,,,,,,FALSE,"another googly on leg, worked to square leg. Well played. Play him out","  7.4    Rashid Khan to M Pandey, 1 run, skids on straight, another single into the leg-side  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,8,5,1,"Rashid Khan to Uthappa, 1 run",FALSE,FALSE,FALSE,35582,Robin Uthappa,23,15,793463,Rashid Khan,1.5,0,12,1,,,,,,,FALSE,"did not read that. Flat and straight, another legbreak. Uthappa sweeps to deep square leg. Almost sneaked through","  7.5   Rashid Khan to Uthappa, 1 run, keeps attacking the stumps does Rashid Khan, Uthappa plays a risky sweep from middle, gets bat on it and finds deep square "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,8,6,1,"Rashid Khan to Pandey, 1 run",FALSE,FALSE,FALSE,290630,Manish Pandey,6,8,793463,Rashid Khan,2,0,13,1,,,,,,,FALSE,"short delivery, flat, on off. Pulled to deep square leg","  7.6    Rashid Khan to M Pandey, 1 run, quicker one, came much quicker than Pandey expected, he pulls hurriedly through square leg  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,9,1,1,"Henriques to Pandey, 1 run",FALSE,FALSE,FALSE,290630,Manish Pandey,7,9,5961,Moises Henriques,0.1,0,1,0,,,,,,,FALSE,"full outside off, hit down to long-on","  8.1    Henriques to M Pandey, 1 run, slower one, bowls it full and just outside off, Pandey drills the drive straight of long-on  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,9,2,0,"Henriques to Uthappa, no run",FALSE,FALSE,FALSE,35582,Robin Uthappa,23,16,5961,Moises Henriques,0.2,0,1,0,,,,,,,FALSE,"overly full outside off, driven to cover","  8.2    Henriques to Uthappa, no run, punches a good length delivery towards cover  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,9,3,6,"Henriques to Uthappa, SIX runs",TRUE,FALSE,FALSE,35582,Robin Uthappa,29,17,5961,Moises Henriques,0.3,0,7,0,,,,,,,FALSE,"picks the length early. And then boom. Shortish on off, sits up for uthappa and then the swat goes way over midwicket. Stunning shot. Great timing too","  8.3    Henriques to Uthappa, SIX, stand and deliver! Uses those Popeye-esque arms to smash a pull off the front foot, sheer power! It has gone flying into the mid-wicket stands  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,9,4,5,"Henriques to Uthappa, 5 wides",FALSE,TRUE,FALSE,35582,Robin Uthappa,29,17,5961,Moises Henriques,0.3,0,12,0,,,,,,,FALSE,"that's five! 123 kph, dug in short. Too short. Loops over Uthappa and Ojha's heads. Terrible bowling","  8.4    Henriques to Uthappa, 5 wides, bumper, too high, Naman Ojha tries his best to some glove on that, but it was far away from his reach  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,9,4,0,"Henriques to Uthappa, no run",FALSE,FALSE,FALSE,35582,Robin Uthappa,29,18,5961,Moises Henriques,0.4,0,12,0,,,,,,,FALSE,"bunted back. Good length delivery on off, the ball stops on Uthappa, chipped back towards the bowler.","  8.4    Henriques to Uthappa, no run, spears the off-cutter around off, Uthappa was looking to tuck it into the on-side, ekes a leading edge which falls short to the left of the bowler  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,9,5,1,"Henriques to Uthappa, 1 run",FALSE,FALSE,FALSE,35582,Robin Uthappa,30,19,5961,Moises Henriques,0.5,0,13,0,,,,,,,FALSE,"offcutter on off, pushed to long-on. Nicely done","  8.5    Henriques to Uthappa, 1 run, slower delivery, Uthappa had this covered, taps with a straight bat face to long-on  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,9,6,1,"Henriques to Pandey, 1 run",FALSE,FALSE,FALSE,290630,Manish Pandey,8,10,5961,Moises Henriques,1,0,14,0,,,,,,,FALSE,"good length delivery, slapped away to cover for a quick single. Strategic time-out","  8.6    Henriques to M Pandey, 1 run, knocks straight to mid-off and races across for a quick single. Risky, but no harm done in the end  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,10,1,0,"Bipul Sharma to Pandey, no run",FALSE,FALSE,FALSE,290630,Manish Pandey,8,11,35928,Bipul Sharma,0.1,0,0,0,,,,,,,FALSE,"oh lovely pace. Slow on middle, pushed back to the bowler","  9.1    Bipul Sharma to M Pandey, no run, sliding in with the arm, Pandey plays outside the line, dinks off the inside half down the pitch  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,10,2,0,"Bipul Sharma to Pandey, no run",FALSE,FALSE,FALSE,290630,Manish Pandey,8,12,35928,Bipul Sharma,0.2,0,0,0,,,,,,,FALSE,"<strong>missed stumping. Another chance wasted</strong>. Lots of flight on middle and leg, Pandey comes down and misses a flick. The ball skids on and beats the bat. Naman Ojha can't collect cleanly. There was an inside edge on that actually. Tough chance. Dropped catch too","  9.2    Bipul Sharma to M Pandey, no run, missed stumping chance! Lovely flight outside off, lures Pandey to come down the track and deceives him, may have got a slight inside edge too. It deviated a touch and the movement of the batsman blinded Ojha there. Tough one  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,10,3,1,"Bipul Sharma to Pandey, 1 run",FALSE,FALSE,FALSE,290630,Manish Pandey,9,13,35928,Bipul Sharma,0.3,0,1,0,,,,,,,FALSE,worked to deep midwicket,"  9.3    Bipul Sharma to M Pandey, 1 run, turned to mid-wicket  "
2017,1082604,KKR v SRH,KKR,SRH,KKR,1,10,4,0,"Bipul Sharma to Uthappa, no run",FALSE,FALSE,FALSE,35582,Robin Uthappa,30,20,35928,Bipul Sharma,0.4,0,1,0,,,,,,,FALSE,"short and slow on off, slapped to cover","  9.4    Bipul Sharma to Uthappa, no run, punched to cover  "
