season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,4,1,0,"Singh to Amla, no run",False,False,False,43906,Hashim Amla,14,7,853259,Nathu Singh,1.1,0,5,1,,,,,,,False,"searches for the top of off stump, Amla guards it with his life, and a straight bat","  3.1    Nathu Singh to Amla, no run, back of a length and on off. Amla stays behind the line and defends into the pitch  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,4,2,0,"Singh to Amla, no run",False,False,False,43906,Hashim Amla,14,8,853259,Nathu Singh,1.2,0,5,1,,,,,,,False,stands up tall to get on top of the bounce of a shortish delivery outside off and punches it to point,"  3.2    Nathu Singh to Amla, no run, this seems like a good pitch to play off the back foot. The ball, this time, rose well off the back of a length, allowing Amla to punch from the crease. Could not get it past the fielder at point though  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,4,3,1,"Singh to Amla, 1 run",False,False,False,43906,Hashim Amla,15,9,853259,Nathu Singh,1.3,0,6,1,,,,,,,False,back of a length slower ball outside off gets a delicate dab to third man,"  3.3    Nathu Singh to Amla, 1 run, stays in he crease again, opening the bat-face at the last instant to run it to third man  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,4,4,1,"Singh to Marsh, 1 run",False,False,False,6683,Shaun Marsh,7,9,853259,Nathu Singh,1.4,0,7,1,,,,,,,False,"shortish on middle and leg, perfect for the backfoot nurdle through square leg","  3.4    Nathu Singh to Shaun Marsh, 1 run, slows down the pace. But Shaun Marsh might have seen that early, waits and turns past the square leg umpire to move to the other end  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,4,5,1,"Singh to Amla, 1 leg bye",False,False,False,43906,Hashim Amla,15,10,853259,Nathu Singh,1.5,0,7,1,,,,,,,False,"oh, he's turned on. Fine leg is inside the circle and Nathu is preferring to bowl shortish deliveries on off stump. Those are good balls, but in this format they have to go. So Amla walks across, looking to lift him, using all that pace, over the fielder inside the circle. Mistimes it. But good plan","  3.5    Nathu Singh to Amla, leg byes, 1 run, tries to manoeuvre things a bit does Amla. Moves across the line and uses his feet as well. The bounce, though, is a bit tough to handle. Hits the thigh pad and rolls to short fine leg for an extra  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,4,6,0,"Singh to Marsh, no run",False,False,False,6683,Shaun Marsh,7,10,853259,Nathu Singh,2.0,0,7,1,,,,,,,False,"full on middle and off, drives to mid-off","  3.6    Nathu Singh to Shaun Marsh, no run, driven! Not quite off the middle and hence won't go beyond mid-off  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,5,1,1,"Basil Thampi to Amla, 1 run",False,False,False,43906,Hashim Amla,16,11,732291,Basil Thampi,0.1,0,1,0,,,,,,,False,"back of a length and outside off, Amla drills it to mid-on","  4.1    Basil Thampi to Amla, 1 run, short of a good length and on top of off. Amla's bat turns on impact even as he tries to punch it, rolls down to mid-on and fetches him a single  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,5,2,4,"Basil Thampi to Marsh, FOUR runs",True,False,False,6683,Shaun Marsh,11,11,732291,Basil Thampi,0.2,0,5,0,,,,,,,False,"the shortish length is okay, but that he has tied it with width outside off stump, width that Marsh can use to free his arms, that's bad. Pulls it through midwicket","  4.2    Basil Thampi to Shaun Marsh, FOUR, cross-batted heave from Shaun Marsh. The angle was taking it across him but he took his chance, did not get it off the middle. But had enough to beat the man running from deep square leg to his right  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,5,3,0,"Basil Thampi to Marsh, no run",False,False,False,6683,Shaun Marsh,11,12,732291,Basil Thampi,0.3,0,5,0,,,,,,,False,"goes full and straight, Marsh can only keep it out","  4.3    Basil Thampi to Shaun Marsh, no run, helps. These slower balls. Shaun Marsh was premeditating to go hard this time. Made a mess of the timing. Trickles down to mid-on  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,5,4,1,"Basil Thampi to Marsh, 1 leg bye",False,False,False,6683,Shaun Marsh,11,13,732291,Basil Thampi,0.4,0,5,0,,,,,,,False,"on the pads, hits the pads, with Marsh just a tad beaten for pace. Pinches a leg bye","  4.4    Basil Thampi to Shaun Marsh, leg byes, 1 run, leg-stumpish. Skids on off the deck and Shaun Marsh is late on the tuck; evades his bat, hits the thigh pad and dies beside the pitch  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,5,5,1,"Basil Thampi to Amla, 1 run",False,False,False,43906,Hashim Amla,17,12,732291,Basil Thampi,0.5,0,6,0,,,,,,,False,"walks across outside off, but he is unable to do much with the back of a length delivery. Inside edge onto pad wanders towards midwicket","  4.5    Basil Thampi to Amla, 1 run, this is not the Amla we know. He is just trying too hard to play the field. Moved across to help it past short fine, was beaten.. well almost. Inside edge on to his thigh before rolling into the on-side  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,5,6,4,"Basil Thampi to Marsh, FOUR runs",True,False,False,6683,Shaun Marsh,15,14,732291,Basil Thampi,1.0,0,10,0,,,,,,,False,"super shot, because he picks the shortish length so early. Rocks back and nails the cut behind point","  4.6    Basil Thampi to Shaun Marsh, FOUR, that just about spoils the over for Thampi. Ended up giving room to Shaun Marsh just outside off. Enough for the latter to camp back and pierce the gap through point with a cut  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,6,1,4,"Tye to Amla, FOUR runs",True,False,False,43906,Hashim Amla,21,13,459508,Andrew Tye,0.1,0,4,0,,,,,,,False,"lovely from Amla. Runs down, gets a well-improvised short ball outside off. But Amla slaps a flat-batted swat over the bowler's head. Not great timing, but enough","  5.1    Andrew Tye to Amla, FOUR, Punjab have got boundaries but not all of them have been well timed ones. This one too is not. Amla makes room, tries to go flat-bat on this short ball. Mistimes but does well to get it just over the fielder at mid-off  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,6,2,0,"Tye to Amla, no run",False,False,False,43906,Hashim Amla,21,14,459508,Andrew Tye,0.2,0,4,0,,,,,,,False,"may have been the knuckle ball. Slower ball on leg, Amla misses his flick into the leg side. Struck on the body","  5.2    Andrew Tye to Amla, no run, beaten by the slowness of the ball. Was too early into the shot and gets hit on the torso. Nothing serious there  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,6,3,4,"Tye to Amla, FOUR runs",True,False,False,43906,Hashim Amla,25,15,459508,Andrew Tye,0.3,0,8,0,,,,,,,False,"full and wide, a knuckle ball. Of all the places to bowl. Amla opens up his bat face and carves a cut behind point. Delectable stroke-making","  5.3   Andrew Tye to Amla, FOUR, too full a ball on off. Cannot be termed a poor ball but the brilliance of Amla. Opens the bat-face at the last moment and squeezes it square on the off-side "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,6,4,0,"Tye to Amla, no run",False,False,False,43906,Hashim Amla,25,16,459508,Andrew Tye,0.4,0,8,0,,,,,,,False,"good length outside off, chopped towards short third man.","  5.4    Andrew Tye to Amla, no run, length ball. Amla gets right behind and blocks  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,6,5,6,"Tye to Amla, SIX runs",True,False,False,43906,Hashim Amla,31,17,459508,Andrew Tye,0.5,0,14,0,,,,,,,False,"not great timing again, but carries the distance. Another shortish delivery on middle and leg, Amla stays in his crease and slaps a pull. Gets just enough to clear long-on.","  5.5    Andrew Tye to Amla, SIX, as long as they fetch runs - mistimed swing again. Gets over the man at long-on; made a bit of room to this length ball and threw whatever he had. Will be happy with the end result for sure  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,6,6,0,"Tye to Amla, no run",False,False,False,43906,Hashim Amla,31,18,459508,Andrew Tye,1.0,0,14,0,,,,,,,False,"a slower delivery outside off, punched on the up to cover. Good stroke","  5.6    Andrew Tye to Amla, no run, slower ball. Amla is not quite ready. Has to defend from the crease  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,7,1,0,"Jadeja to Marsh, no run",False,False,False,6683,Shaun Marsh,15,15,234675,Ravindra Jadeja,0.1,0,0,0,,,,,,,False,"full and wide outside off, hit to cover","  6.1    Jadeja to Shaun Marsh, no run, normal Jadeja delivery. Across Shaun Marsh and quick, pushed into the off-side  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,7,2,1,"Jadeja to Marsh, 1 run",False,False,False,6683,Shaun Marsh,16,16,234675,Ravindra Jadeja,0.2,0,1,0,,,,,,,False,"comes down, looks to hit the ball too hard. Isn't in good shape, flicked to deep midwicket","  6.2    Jadeja to Shaun Marsh, 1 run, on the middle and leg. Shaun Marsh whips through mid-wicket  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,7,3,0,"Jadeja to Amla, no run",False,False,False,43906,Hashim Amla,31,19,234675,Ravindra Jadeja,0.3,0,1,0,,,,,,,False,"flat and quick on middle, defended. Nice lines these","  6.3    Jadeja to Amla, no run, quicker delivery. Pretty flat. Amla pushes to the right of Jadeja  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,7,4,1,"Jadeja to Amla, 1 run",False,False,False,43906,Hashim Amla,32,20,234675,Ravindra Jadeja,0.4,0,2,0,,,,,,,False,"too straight this time, flicked through square leg for a run","  6.4    Jadeja to Amla, 1 run, round-armish and sliding on the legs of Amla, works to deep square leg  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,7,5,1,"Jadeja to Marsh, 1 bye",False,False,False,6683,Shaun Marsh,16,17,234675,Ravindra Jadeja,0.5,0,2,0,,,,,,,False,"flat delivery outside off, some bounce. Marsh misses a cut. Karthik didn't expect Marsh to miss the cut. A bye as he fumbles","  6.5    Jadeja to Shaun Marsh, byes, 1 run, given as byes so there was no edge at least for the umpire. Was quick and flat around off, Shaun Marsh went for the cut, missed. Karthik missed that too, deflected towards short fine leg  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,7,6,0,"Jadeja to Amla, no run",False,False,False,43906,Hashim Amla,32,21,234675,Ravindra Jadeja,1.0,0,2,0,,,,,,,False,"ooh, lucky. Flat down leg, swept to short fine leg. Amla should have put that away","  6.6    Jadeja to Amla, no run, throws it across Amla. Patted into the off-side from the crease  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,8,1,0,"Agarwal to Marsh, no run",False,False,False,6683,Shaun Marsh,16,18,1079668,Shubham Agarwal,1.1,0,11,0,,,,,,,False,"tosses it up nice and wide outside off, but makes it dip just enough so that when Marsh goes for the cover drive, he can only find the fielder","  7.1    Shubham Agarwal to Shaun Marsh, no run, almost a dragged-down ball. Shaun Marsh pushes from the crease towards cover-point  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,8,2,6,"Agarwal to Marsh, SIX runs",True,False,False,6683,Shaun Marsh,22,19,1079668,Shubham Agarwal,1.2,0,17,0,,,,,,,False,"excellent footwork. Charges the rookie, gets to the pitch of the flighted delivery and launches it over his own head","  7.2    Shubham Agarwal to Shaun Marsh, SIX, mishit. Again. Won't use that famous thing..everytime. Yeah. Shaun Marsh skips down the track and lofts over the man at long-off. Eventually it has enough on it  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,8,3,4,"Agarwal to Marsh, FOUR runs",True,False,False,6683,Shaun Marsh,26,20,1079668,Shubham Agarwal,1.3,0,21,0,,,,,,,False,"clear plans to take on the debutant. Advances again, and even though Agarwal throws it wide, to beat the outside edge, Marsh is able to reach out, get his head over the ball and time the drive to the right of cover","  7.3    Shubham Agarwal to Shaun Marsh, FOUR, dances down the track again. Shubham Agarwal smartly bowls it wide but does not get away. Shaun Marsh manages to reach on the drive and cracks it to the deep cover fence  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,8,4,1,"Agarwal to Marsh, 1 run",False,False,False,6683,Shaun Marsh,27,21,1079668,Shubham Agarwal,1.4,0,22,0,,,,,,,False,stays back and nudges it off his hips to midwicket,"  7.4    Shubham Agarwal to Shaun Marsh, 1 run, off the back foot, tucked to square leg  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,8,5,1,"Agarwal to Amla, 1 run",False,False,False,43906,Hashim Amla,33,22,1079668,Shubham Agarwal,1.5,0,23,0,,,,,,,False,"gets some drift into the right-hander, and then turn off the pitch. Amla has to wait a bit, on the front foot, before he can punch it to long-off","  7.5    Shubham Agarwal to Amla, 1 run, given some air this time. Eased down to long-off for a single  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,8,6,2,"Agarwal to Marsh, 2 runs",False,False,False,6683,Shaun Marsh,29,22,1079668,Shubham Agarwal,2.0,0,25,0,,,,,,,False,"shimmies down again, Agarwal expects it, Marsh expects Agarwal expecting it and simply ticks it to deep square leg to snag a couple","  7.6    Shubham Agarwal to Shaun Marsh, 2 runs, works through the gap at mid-wicket. The fielder has a bit of work to do in the deep, allows Shaun Marsh the time to call for the second. They get it with ease in the end  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,9,1,0,"Jadeja to Amla, no run",False,False,False,43906,Hashim Amla,33,23,234675,Ravindra Jadeja,1.1,0,2,0,,,,,,,False,hangs back to a flatter delivery outside off and cuts to point,"  8.1    Jadeja to Amla, no run, got away with a poor ball. Amla saw the width and cut it, but straight to the fielder at backward point  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,9,2,1,"Jadeja to Amla, 1 run",False,False,False,43906,Hashim Amla,34,24,234675,Ravindra Jadeja,1.2,0,3,0,,,,,,,False,"round-arms this flatter delivery just outside off, and the higher pace messes with Amla's timing. Winds up for the cut, but off that big backlift, it takes time to bring the bat down. Mistimed through cover","  8.2    Jadeja to Amla, 1 run, nothing is full from Jadeja. Amla knows it, is back in the crease and flat bats towards cover  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,9,3,1,"Jadeja to Marsh, 1 run",False,False,False,6683,Shaun Marsh,30,23,234675,Ravindra Jadeja,1.3,0,4,0,,,,,,,False,reaches out to a flighted delivery and drives through cover,"  8.3    Jadeja to Shaun Marsh, 1 run, keeps it wide of Shaun Marsh, throwing it across from round the wicket. Driven towards sweeper cover  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,9,4,6,"Jadeja to Amla, SIX runs",True,False,False,43906,Hashim Amla,40,25,234675,Ravindra Jadeja,1.4,0,10,0,,,,,,,False,"the only ball Jadeja tosses up... Phew, you have to be so switched on to play like this. Amla comes forward and lifts it handsomely over extra cover. Carries all the way, off little more than the extension of a defence","  8.4    Jadeja to Amla, SIX, there's no reason for Jadeja to flight and be full. Because one time he tries this, he gets lofted over deep extra cover.. inside out. Goes all the way  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,9,5,4,"Jadeja to Amla, FOUR runs",True,False,False,43906,Hashim Amla,44,26,234675,Ravindra Jadeja,1.5,0,14,0,,,,,,,False,"fires it into the pads, Amla goes for the flick, gets just enough bat to beat short fine leg on his right","  8.5    Jadeja to Amla, FOUR, flatter this time. This is a result of what happened on the previous ball. Ends up on the legs of Amla, who helps it to the fine leg fence with a little sweet tuck  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,9,6,1,"Jadeja to Amla, 1 run",False,False,False,43906,Hashim Amla,45,27,234675,Ravindra Jadeja,2.0,0,15,0,,,,,,,False,works it away to deep midwicket and that takes us to the time out,"  8.6    Jadeja to Amla, 1 run, quicker delivery. Amla tries to flick through the on-side, gets an inside edge past mid-wicket  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,10,1,1,"Tye to Amla, 1 leg bye",False,False,False,43906,Hashim Amla,45,28,459508,Andrew Tye,1.1,0,14,0,,,,,,,False,"walks outside off to enable him to take a good length ball from outside off and bunt it into square leg. No bat, just a leg bye","  9.1    Andrew Tye to Amla, leg byes, 1 run, gets across... way too much and that saves him. Had missed the clip and was rapped on the leg  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,10,2,0,"Tye to Marsh, OUT",False,False,False,6683,Shaun Marsh,30,24,459508,Andrew Tye,1.2,0,14,1,6683.0,Shaun Marsh,Andrew Tye,30.0,24.0,SE Marsh c Raina b Tye 30 (32m 24b 4x4 1x6) SR: 125.00,False,"slower ball does him in! Marsh relies on his timing, his touch and Tye knows that better than most having played for the same franchise for years. Goes for the knuckle ball, Marsh doesn't pick it, goes for the flick and finds himself meeting the ball way too early. He looks up horrified as the ball loops over to midwicket for the easiest catch","  9.2   Andrew Tye to Shaun Marsh, out Caught by Raina!! Time-out and wickets. The love-story world does not care about! Slower ball around off and middle. Shaun Marsh gets early on the push and the bat turns in his hand, making the ball to pop up towards captain Raina at mid-wicket. What a soft dismissal that is and that too against the run of play. Shaun Marsh c Raina b Andrew Tye 30(24) [4s-4 6s-1] "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,10,3,1,"Tye to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,1,1,459508,Andrew Tye,1.3,0,15,1,,,,,,,False,gets off the mark straightaway with a nudge off his hips - and the ball only got there because Maxi moves across his crease,"  9.3    Andrew Tye to Maxwell, 1 run, off the mark straightaway. Waits in this crease and tucks through square leg  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,10,4,1,"Tye to Amla, 1 run",False,False,False,43906,Hashim Amla,46,29,459508,Andrew Tye,1.4,0,16,1,,,,,,,False,"back of a length and outside off, Amla deflects it to third man on the boundary","  9.4    Andrew Tye to Amla, 1 run, sees it till the end - might have been wary of the slower ball - and runs down to third man  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,10,5,1,"Tye to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,2,2,459508,Andrew Tye,1.5,0,17,1,,,,,,,False,"<b>run-out chance</b> but it needed a direct hit. Nathu Singh is the man at short fine leg, brought into the game by a flick from Maxwell. He looks for the single, but Amla is not sure. Both batsmen are just staring at each other in the middle of the crease as the ball zips past the stumps at the keeper's end","  9.5   Andrew Tye to Maxwell, 1 run, confusion but Amla survives. Nathu Singh from short fine leg failed to hit the target at the striker's end. Maxwell got across to flick this one straight to him. He got the ball, the batsmen in the meantime were staring dead into each other's eyes - standing in the middle of the pitch. Eventually decided to go for the run. And as luck would have it. Amla stayed "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,10,6,4,"Tye to Amla, FOUR runs",True,False,False,43906,Hashim Amla,50,30,459508,Andrew Tye,2.0,0,21,1,,,,,,,False,"slanting into the pads, and all Amla has to do is bring those sublime wrists he has into play. Leg glance, too fine for short fine leg, and that means he has his second fifty-plus score in two games","  9.6    Andrew Tye to Amla, FOUR, clips it fine after getting across. Fetches a four to the fine leg fence to bring up his fifty  "
2017,1082616,GL v KXIP,GL,KXIP,KXIP,1,11,1,0,"Agarwal to Maxwell, no run",False,False,False,325026,Glenn Maxwell,2,3,1079668,Shubham Agarwal,2.1,0,25,0,,,,,,,False,"loopy delivery outside off, Maxi reaches on the half-volley and nails it to cover","  10.1    Shubham Agarwal to Maxwell, no run, driven towards Raina at cover  "
