season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,2,4,0,"Badree to Rahane, no run",False,False,False,277916,Ajinkya Rahane,4,5,51433,Samuel Badree,0.4,0,4,0,,,,,,,False,comes down the track and punches this back of a length ball to covers,"  1.4   Badree to Rahane, no run, advances and pushes a skidder to cover "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,2,5,1,"Badree to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,5,6,51433,Samuel Badree,0.5,0,5,0,,,,,,,False,"full, on the pads, gets down and sweeps behind square on the leg side","  1.5   Badree to Rahane, 1 run, a little too full, Rahane crouches and drags the sweep from outside off behind square "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,2,6,0,"Badree to Tripathi, no run",False,False,False,446763,Rahul Tripathi,3,6,51433,Samuel Badree,1.0,0,5,0,,,,,,,False,,"  1.6   Badree to Tripathi, no run, blocked back down the ground "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,3,1,1,"Milne to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,6,7,450860,Adam Milne,1.1,0,5,0,,,,,,,False,"short of good length, Rahane tries to pull and it angles him, cramping him for room, gets an inside edge to the back thigh and the ball lobs past point","  2.1   Milne to Rahane, 1 run, short ball, might have gripped on the surface, Rahane was early onto the pull, gets an inside-edge which thuds his thigh pad before rolling to backward point "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,3,2,4,"Milne to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,7,7,450860,Adam Milne,1.2,0,9,0,,,,,,,False,"short, sitting up at a good height on off and middle, pulled away to deep square leg","  2.2    Milne to Tripathi, FOUR, short ball and Tripathi takes full toll of it. Gets into a good position and smack the pull through mid-wicket  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,3,3,0,"Milne to Tripathi, no run",False,False,False,446763,Rahul Tripathi,7,8,450860,Adam Milne,1.3,0,9,0,,,,,,,False,"short of good length, backs away and slaps it to covers","  2.3    Milne to Tripathi, no run, backs away and slashes this short of length delivery to cover  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,3,4,0,"Milne to Tripathi, no run",False,False,False,446763,Rahul Tripathi,7,9,450860,Adam Milne,1.4,0,9,0,,,,,,,False,"good length, around off, keeps the front leg out of the way and punches it hard to covers","  2.4    Milne to Tripathi, no run, good length delivery, Tripathi drives it straight to cover  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,3,5,4,"Milne to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,11,10,450860,Adam Milne,1.5,0,13,0,,,,,,,False,"back of a length and angling in, Rahane swivels around and finds the bottom edge of the bat as the ball runs away down to deep fine leg","  2.5    Milne to Tripathi, FOUR, short ball at the body, Tripathi looks to pull and gets an inside edge that runs away into the fine leg fence. No chance for the man at 45  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,3,6,0,"Milne to Tripathi, no run",False,False,False,446763,Rahul Tripathi,11,11,450860,Adam Milne,2.0,0,13,0,,,,,,,False,<b>dropped</b>. Virat Kohli fluffs a simple chance at mid-on. Milne bangs one in at a short of a length and gets it to angle in to him. Tripathi comes down the track and pulls it hard and hits it straight to Kohli,"  2.6   Milne to Tripathi, no run, dropped! How costly is this going to be? Tripathi is the man in form. He looks to heave this length ball away and doesn't get it off the middle of the bat. Virat Kohli at mid-wicket drops it "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,4,1,0,"Badree to Rahane, OUT",False,False,False,277916,Ajinkya Rahane,6,8,51433,Samuel Badree,1.1,0,5,1,277916.0,Ajinkya Rahane,Samuel Badree,6.0,8.0,AM Rahane c Milne b Badree 6 (14m 8b 0x4 0x6) SR: 75.00,False,"this time, the catch has been taken. Too full and sliding in on the pads, Rahane gets down to sweep but it's too early. It's a full toss so doesn't come on as low as he was expecting. Gets a top edge for pre-meditating it and it lobs to short fine leg","  3.1    Badree to Rahane, out Caught by Milne!! There's the breakthrough! Rahane perishes to a full toss. Rahane wanted to sweep and gets a top edge that lobs up towards short fine leg. Milne, runs back, and gobbles it up with ease. Rahane c Milne b Badree 6(8)  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,4,2,4,"Badree to Smith, FOUR runs",True,False,False,267192,Steven Smith,4,1,51433,Samuel Badree,1.2,0,9,1,,,,,,,False,"full, on the pads, Smith gets down and sweeps it to deep backward square leg","  3.2    Badree to Smith, FOUR, slightly overpitched and Smith puts it away! He gets low and slog sweeps it behind square leg. What an excellent shot to get off the mark  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,4,3,1,"Badree to Smith, 1 run",False,False,False,267192,Steven Smith,5,2,51433,Samuel Badree,1.3,0,10,1,,,,,,,False,"fuller, spinning away on off, pushed down to long-off for one","  3.3    Badree to Smith, 1 run, push driven to long-off  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,4,4,1,"Badree to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,12,12,51433,Samuel Badree,1.4,0,11,1,,,,,,,False,"advances down the track, takes it on the full and turns it away to midwicket","  3.4    Badree to Tripathi, 1 run, jogs down and clips it to mid-wicket  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,4,5,0,"Badree to Smith, no run",False,False,False,267192,Steven Smith,5,3,51433,Samuel Badree,1.5,0,11,1,,,,,,,False,"full, outside off, driven off the front foot to mid-off where Kohli dives to his right and cuts it off","  3.5    Badree to Smith, no run, driven to covers, where Kohli dives to his right and stops it  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,4,6,0,"Badree to Smith, no run",False,False,False,267192,Steven Smith,5,4,51433,Samuel Badree,2.0,0,11,1,,,,,,,False,"short of a length, backs away to make room and slaps it away into covers","  3.6    Badree to Smith, no run, slightly short and Badree gets away with it. Cut away, but staright to extra cover  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,5,1,6,"Aravind to Tripathi, SIX runs",True,False,False,446763,Rahul Tripathi,18,13,290632,Sreenath Aravind,0.1,0,6,0,,,,,,,False,"that's a massive hit down the ground. Arvind gets a hostile welcome to the crease. Way too full and giving him just enough room for the batsman to free his arms by slanting it across outside off, launched over long-on","  4.1    Aravind to Tripathi, SIX, wow! Welcome to Pune says Tripathi to Aravind. Pitched up delivery on middle and leg, Tripathi sinks down on one knee and slogs it away over long-on  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,5,2,0,"Aravind to Tripathi, no run",False,False,False,446763,Rahul Tripathi,18,14,290632,Sreenath Aravind,0.2,0,6,0,,,,,,,False,"and now he drags the length back, short of good length, Tripathi steers it to point with an open bat face","  4.2    Aravind to Tripathi, no run, backs away and chops it to cover-point  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,5,3,0,"Aravind to Tripathi, no run",False,False,False,446763,Rahul Tripathi,18,15,290632,Sreenath Aravind,0.3,0,6,0,,,,,,,False,"back of a length, slowish ball, 119kph, turns it away to the right of the bowler from the crease","  4.3    Aravind to Tripathi, no run, back of a length delivery angling away, tucked away towards mid-wicket. Aravind runs across and stops it  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,5,4,1,"Aravind to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,19,16,290632,Sreenath Aravind,0.4,0,7,0,,,,,,,False,"length ball, on off, tucked off the pads through midwicket","  4.4    Aravind to Tripathi, 1 run, length ball on the stumps, clipped through mid-wicket  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,5,5,0,"Aravind to Smith, no run",False,False,False,267192,Steven Smith,5,5,290632,Sreenath Aravind,0.5,0,7,0,,,,,,,False,"fullish length, around off, pushed into the off side","  4.5    Aravind to Smith, no run, shuffles across and is surprised by the bounce on this short of length delivery. Smith sticks his bat out and dabs it away towards cover off the top portion of the bat  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,5,6,0,"Aravind to Smith, no run",False,False,False,267192,Steven Smith,5,6,290632,Sreenath Aravind,1.0,0,7,0,,,,,,,False,"good length, angled in at off, Smith shuffles across and punches it off the inside part of the bat back to the bowler","  4.6    Aravind to Smith, no run, back of a length delivery outside off, jabbed back to the bowler  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,6,1,4,"Chahal to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,23,17,430246,Yuzvendra Chahal,0.1,0,4,0,,,,,,,False,"short and spinning away, backs away and cuts in front of off-stump, beats point and cover, through the gap","  5.1    Chahal to Tripathi, FOUR, backs away and slashes the drive between cover and point. The ball races away into the fence. The batsman manufactured his own room  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,6,2,1,"Chahal to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,24,18,430246,Yuzvendra Chahal,0.2,0,5,0,,,,,,,False,"big shout for leg before but that seemed to be heading down leg. Full, drifting on the pads, gets the front leg across and tries to sweep, wears it on the pad, but gets some glove on it","  5.2    Chahal to Tripathi, 1 run, looks to slog sweep and misses it. The ball pings his front leg and rolls behind square on the on-side. Huge appeal for lbw turned down as it was drifting down  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,6,3,1,"Chahal to Smith, 1 run",False,False,False,267192,Steven Smith,6,7,430246,Yuzvendra Chahal,0.3,0,6,0,,,,,,,False,"good length ball, whipped against the turn wide of mid-on","  5.3    Chahal to Smith, 1 run, wristed through mid-wicket  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,6,4,4,"Chahal to Tripathi, FOUR runs",True,False,False,446763,Rahul Tripathi,28,19,430246,Yuzvendra Chahal,0.4,0,10,0,,,,,,,False,"flat and full, on the pads, lofted over mid-on and the ball goes on the bounce over the boundary","  5.4    Chahal to Tripathi, FOUR, good looking shot. Jogs down the track, gets to the pitch and lofts it over mid-on. The man at deep mid-wicket runs across, but couldn't stop it  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,6,5,1,"Chahal to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,29,20,430246,Yuzvendra Chahal,0.5,0,11,0,,,,,,,False,"comes down the track and tries to go big again, worked away to wide long-on","  5.5    Chahal to Tripathi, 1 run, darter in on the pads, Tripathi steps out and flicks it away to deep mid-wicket  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,6,6,1,"Chahal to Smith, 1 run",False,False,False,267192,Steven Smith,7,8,430246,Yuzvendra Chahal,1.0,0,12,0,,,,,,,False,"short of a length and spinning away,slapped hard off the backfoot with great timing, but point makes a diving save","  5.6    Chahal to Smith, 1 run, slashed hard towards cover-point  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,7,1,1,"Negi to Smith, 1 run",False,False,False,267192,Steven Smith,8,9,530773,Pawan Negi,0.1,0,1,0,,,,,,,False,"full and sliding on the pads, pushed down to long-on","  6.1    Negi to Smith, 1 run, starts with a nice loopy delivery on middle, on-driven to long-on  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,7,2,1,"Negi to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,30,21,530773,Pawan Negi,0.2,0,2,0,,,,,,,False,,"  6.2    Negi to Tripathi, 1 run, flatter and shorter, Tripathi jumps on the back foot and punches it to sweeper cover  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,7,3,1,"Negi to Smith, 1 run",False,False,False,267192,Steven Smith,9,10,530773,Pawan Negi,0.3,0,3,0,,,,,,,False,"gets down to scoop it early, does not make very good contact, away to deep fine leg","  6.3    Negi to Smith, 1 run, buries low and paddles it away towards fine leg  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,7,4,2,"Negi to Tripathi, 2 runs",False,False,False,446763,Rahul Tripathi,32,22,530773,Pawan Negi,0.4,0,5,0,,,,,,,False,"full, sliding in on leg, swept away to deep square leg, the fielder in the deep us backward and runs across and cuts it off","  6.4    Negi to Tripathi, 2 runs, in the air and safe. Tripathi sweeps uppishly. The ball lands well short of the long leg fielder. A couple taken  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,7,5,1,"Negi to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,33,23,530773,Pawan Negi,0.5,0,6,0,,,,,,,False,"fuller, spinning away around off, driven to long-off","  6.5    Negi to Tripathi, 1 run, driven off the front foot to long-off  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,7,6,2,"Negi to Smith, 2 runs",False,False,False,267192,Steven Smith,11,11,530773,Pawan Negi,1.0,0,8,0,,,,,,,False,"sliding in on leg, clipped off the toes through square leg and they push back for the second","  6.6    Negi to Smith, 2 runs, drifting on the pads, Smith works it away to deep mid-wicket and comes back for the second run  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,8,1,2,"Binny to Tripathi, 2 runs",False,False,False,446763,Rahul Tripathi,35,24,27223,Stuart Binny,0.1,0,2,0,,,,,,,False,"good length on off, pushed off the front foot through covers and sweeper cover at the deep runs to his left and picks it up","  7.1    Binny to Tripathi, 2 runs, good running between the wickets. It was Tripathi's call and his skipper responded. Rides this short of length delivery wide of off through extra cover and fetches a brace  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,8,2,1,"Binny to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,36,25,27223,Stuart Binny,0.2,0,3,0,,,,,,,False,"fullish length, on off, whipped across the line to long-on","  7.2    Binny to Tripathi, 1 run, drags this length delivery from outside off and heaves it down to long-on  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,8,3,1,"Binny to Smith, 1 run",False,False,False,267192,Steven Smith,12,12,27223,Stuart Binny,0.3,0,4,0,,,,,,,False,"fuller, gets the front leg outside off and tucks it away to backward square leg","  7.3    Binny to Smith, 1 run, typical Smith shot! Shuffles across a long way and uses his wrists to good effect as he flicks it to the man at 45 with his back leg off the ground  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,8,4,1,"Binny to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,37,26,27223,Stuart Binny,0.4,0,5,0,,,,,,,False,"short of a length, punched off the backfoot to the right of sweeper cover","  7.4    Binny to Tripathi, 1 run, good looking shot for just a single. Presses forward and creams the cover drive to sweeper cover  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,8,5,1,"Binny to Smith, 1 run",False,False,False,267192,Steven Smith,13,13,27223,Stuart Binny,0.5,0,6,0,,,,,,,False,tries to push this fuller ball and gets an inside edge to midwicket,"  7.5    Binny to Smith, 1 run, Smith is slightly undone by this in-dipper. Smith wanted to clip it through mid-wicket and gets an inside edge that rolls through square leg  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,8,6,0,"Binny to Tripathi, no run",False,False,False,446763,Rahul Tripathi,37,27,27223,Stuart Binny,1.0,0,6,0,,,,,,,False,"very slow ball outside off, just 109kph, tries to run it down to third man with an open bat face but does not make contact","  7.6    Binny to Tripathi, no run, appeal for caught behind from Binny - an optimsistic one perhaps. Back of a length delivery outside off. Tripathi wanted to run it down towards third man and misses. It was close to the nick. Good call from the umpire  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,9,1,1,"Negi to Smith, 1 run",False,False,False,267192,Steven Smith,14,14,530773,Pawan Negi,1.1,0,9,0,,,,,,,False,"sliding on the pads, clipped off them behind square and deep backward square leg runs across and cuts it off","  8.1    Negi to Smith, 1 run, fuller length delivery down leg, helped away to fine leg  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,9,2,0,"Negi to Tripathi, OUT",False,False,False,446763,Rahul Tripathi,37,28,530773,Pawan Negi,1.2,0,9,1,446763.0,Rahul Tripathi,Pawan Negi,37.0,28.0,RA Tripathi c &dagger;Jadhav b Negi 37 (36m 28b 4x4 1x6) SR: 132.14,False,"fired quicker outside off. Sees some width and tries to stab it through the off side, but it does not get up as much as he expects it to. He is also slightly rushed and gets an outside edge to the wicketkeeper","  8.2   Negi to Tripathi, out Caught by Kedar Jadhav!!Edged and gone. Nothing great about this delivery. A wide delivery outside off that was there to be punished. The cut shot was on and Tripathi goes for it. All he manages is a faint top edge that is pocketed by the keeper. Kohli should be a relieved man. Tripathi c Kedar Jadhav b Negi 37(28) [4s-4 6s-1] "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,9,3,4,"Negi to Tiwary, FOUR runs",True,False,False,35565,Manoj Tiwary,4,1,530773,Pawan Negi,1.3,0,13,1,,,,,,,False,"sliding in on leg, fuller, lets it come on and gets down before paddle-sweeping to deep fine leg","  8.3    Negi to Manoj Tiwary, FOUR, nice way to get off the mark. Sliding in on the pads, Tiwary is quick to get low and sweep it fine. The ball has enough legs to dribble away past the boundary rope  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,9,4,0,"Negi to Tiwary, no run",False,False,False,35565,Manoj Tiwary,4,2,530773,Pawan Negi,1.4,0,13,1,,,,,,,False,"fuller, clipped off the pads to midwicket","  8.4    Negi to Manoj Tiwary, no run, Tiwary comes forward and pushes this flat delivery to short mid-wicket  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,9,5,1,"Negi to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,5,3,530773,Pawan Negi,1.5,0,14,1,,,,,,,False,"length, on leg, tucked away to midwicket for one","  8.5    Negi to Manoj Tiwary, 1 run, worked through mid-wicket  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,9,6,0,"Negi to Smith, no run",False,False,False,267192,Steven Smith,14,15,530773,Pawan Negi,2.0,0,14,1,,,,,,,False,"good length ball, pitching on middle and straightening, not much turn, whipped from the crease and mid-on dives to his left to field it","  8.6   Negi to Smith, no run, good stop! Saved at least a run for his team there. Smith punches this shortish delivery to the left of short mid-wicket, who dives and intercepts it "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,10,1,1,"Aravind to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,6,4,290632,Sreenath Aravind,1.1,0,8,0,,,,,,,False,"good length on off, opens the face of his bat and steers it down to third man","  9.1    Aravind to Manoj Tiwary, 1 run, 130kph short of length delivery outside off, Tiwary opens his bat face and guides it to third man  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,10,2,0,"Aravind to Smith, no run",False,False,False,267192,Steven Smith,14,16,290632,Sreenath Aravind,1.2,0,8,0,,,,,,,False,"full, on the pads, clipped to midwicket","  9.2    Aravind to Smith, no run, moves across a long way and nudges this length ball around off to mid-wicket  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,10,3,1,"Aravind to Smith, 1 run",False,False,False,267192,Steven Smith,15,17,290632,Sreenath Aravind,1.3,0,9,0,,,,,,,False,"fullish length, angling in, turned away to square leg for one","  9.3    Aravind to Smith, 1 run, another shuffle across the crease from Smith to work this short of length delivery through backward square leg for a single  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,10,4,1,"Aravind to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,7,5,290632,Sreenath Aravind,1.4,0,10,0,,,,,,,False,"good length ball, nudges it in front of midwicket who is standing slightly up this time, takes him on, nonetheless, and beats his throw as he runs in","  9.4    Aravind to Manoj Tiwary, 1 run, off-pace delivery, Tiwary taps it on the on-side and sets off for a quick single. The mid-wicket fielder has a shy at the bowler's end. Tiwary would have made had there been a direct hit  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,10,5,1,"Aravind to Smith, 1 run",False,False,False,267192,Steven Smith,16,18,290632,Sreenath Aravind,1.5,0,11,0,,,,,,,False,"short of a length, tucked off the pads to deep backward square leg","  9.5    Aravind to Smith, 1 run, typical shuffle-flick to deep backward square leg from the Pune captain for a single  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,10,6,0,"Aravind to Tiwary, no run",False,False,False,35565,Manoj Tiwary,7,6,290632,Sreenath Aravind,2.0,0,11,0,,,,,,,False,tries to steer this one to third man with an open bat face but it is too close to do that and he can't make contact,"  9.6    Aravind to Manoj Tiwary, no run, ah! Looks to glide this short of a good length delivery down to third man and gets beaten on the outside edge  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,11,1,0,"Negi to Smith, no run",False,False,False,267192,Steven Smith,16,19,530773,Pawan Negi,2.1,0,14,1,,,,,,,False,"good length ball, punched to midwicket","  10.1    Negi to Smith, no run, shimmies out and taps the ball gently towards mid-on  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,11,2,0,"Negi to Smith, no run",False,False,False,267192,Steven Smith,16,20,530773,Pawan Negi,2.2,0,14,1,,,,,,,False,"huge shout for leg before, not given. Slightly sliding in on middle and leg, back of a length, Smith tries to flick it off the pads, gets beaten and gets hit high on the pad, could that have been heading down leg?","  10.2    Negi to Smith, no run, loud appeal from Kedar, but the umpire isn't interested. Going down. Slider pitched on a length, keeps drifting and defeats Smith's bat swing on the tuck  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,11,3,0,"Negi to Smith, no run",False,False,False,267192,Steven Smith,16,21,530773,Pawan Negi,2.3,0,14,1,,,,,,,False,,"  10.3    Negi to Smith, no run, looks to flick after a mini shuffle, but the ball sneaks past the inside edge to hit Kedar's pads  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,11,4,1,"Negi to Smith, 1 run",False,False,False,267192,Steven Smith,17,22,530773,Pawan Negi,2.4,0,15,1,,,,,,,False,"misses everything. Fullish, Smith tries to swat it against the turn, the ball gets away from underneath the bat, misses the stumps as well as Jadhav's gloves","  10.4    Negi to Smith, 1 run, gets across and inside the line of a flat delivery, flicks wristly through mid-wicket  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,11,5,0,"Negi to Tiwary, no run",False,False,False,35565,Manoj Tiwary,7,7,530773,Pawan Negi,2.5,0,15,1,,,,,,,False,"pushed through very full on off, squeezed out back to the bowler","  10.5    Negi to Manoj Tiwary, no run, strides forward and pushes a skiddy delivery into the off-side  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,11,6,1,"Negi to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,8,8,530773,Pawan Negi,3.0,0,16,1,,,,,,,False,"full and sliding in, clipped off the pads and did he get an inside-edge to the pads? Gets it away to backward square leg","  10.6    Negi to Manoj Tiwary, 1 run, slides in from a fullish length, manoeuvred backwards of square leg  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,12,1,0,"Badree to Tiwary, no run",False,False,False,35565,Manoj Tiwary,8,9,51433,Samuel Badree,2.1,0,11,1,,,,,,,False,"comes forward early to this length ball, comes on with the arm and finds the inside part of the bat","  11.1    Badree to Manoj Tiwary, no run, stump-to-stump channel, pushed back down the pitch  "
2017,1082624,RPS v RCB,RPS,RCB,RPS,1,12,2,1,"Badree to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,9,10,51433,Samuel Badree,2.2,0,12,1,,,,,,,False,"comes down the track, takes it on the full and punches it down to long-on","  11.2    Badree to Manoj Tiwary, 1 run, skates down the track, takes it on the full and biffs to long-on  "
