season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,1,1,0,"Sandeep Sharma to Warner, no run",False,False,False,219889,David Warner,0,1,438362,Sandeep Sharma,0.1,0,0,0,,,,,,,False,"full, swinging away from off stump, solidly behind the line as he defends off the front foot","  0.1    Sandeep Sharma to Warner, no run, nice gentle swing going away. Off a real full length giving the ball all the time in doing its bit. A forward push to start off  "
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,1,2,0,"Sandeep Sharma to Warner, no run",False,False,False,219889,David Warner,0,2,438362,Sandeep Sharma,0.2,0,0,0,,,,,,,False,"back of a length, swinging away from outside off, lazily rolls his wrists to bunt this to mid-on off the back foot","  0.2    Sandeep Sharma to Warner, no run, on a back of a length nipping back in on the hips. A nudge in return  "
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,1,3,0,"Sandeep Sharma to Warner, no run",False,False,False,219889,David Warner,0,3,438362,Sandeep Sharma,0.3,0,0,0,,,,,,,False,"full, slight shape away from middle stump, looks to flick this late but the swing makes him adjust and push it back to the bowler","  0.3    Sandeep Sharma to Warner, no run, goes full again. This time getting the ball to curl inwards. Ends up on middle and leg with Warner getting his bat down to counter the swing in defence  "
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,1,4,1,"Sandeep Sharma to Warner, 1 run",False,False,False,219889,David Warner,1,4,438362,Sandeep Sharma,0.4,0,1,0,,,,,,,False,"good length at leg stump, pushed off the pads to deep square leg","  0.4    Sandeep Sharma to Warner, 1 run, first runs. Courtesy a closed batted tuck behind square. Getting a lose one on the thighs for help  "
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,1,5,1,"Sandeep Sharma to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,1,1,438362,Sandeep Sharma,0.5,0,2,0,,,,,,,False,"angled across off stump, it's full. He gets to the pitch and uses his wrists to squeeze it past point. Third man cleans up","  0.5    Sandeep Sharma to Dhawan, 1 run, an away from the body stretch and a slice off the outside half scooting the ball through point. Makes third man put his feet to use in mopping up  "
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,1,6,1,"Sandeep Sharma to Warner, 1 leg bye",False,False,False,219889,David Warner,1,5,438362,Sandeep Sharma,1.0,0,2,0,,,,,,,False,"good length at leg stump, evades his leg glance, hits him on the thigh guard and rolls into the open square leg region","  0.6    Sandeep Sharma to Warner, leg byes, 1 run, too quick on the glance. Just that the ball takes longer to come through. But gets the single off the pad roll  "
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,2,1,2,"I Sharma to Warner, 2 wides",False,True,False,219889,David Warner,1,5,236779,Ishant Sharma,0.0,0,2,0,,,,,,,False,"good length, angled down the leg side, lands in front of Saha and he can't gather it to his right. Parries it into the leg side","  1.1    Ishant to Warner, 2 wides, an off-target loose start up. Down leg and past the bat on the glance. Quite wide for Saha too to dive and collect cleanly  "
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,2,1,1,"I Sharma to Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,2,2,236779,Ishant Sharma,0.1,0,3,0,,,,,,,False,"good length outside off stump, this was 141 kph, but it bit into the pitch. He slashes on the up outside off stump, thick inside edge goes behind him","  1.1    Ishant to Dhawan, 1 run, wide, full, asking for the drive. Dhawan obliges but the pitch just doesn't have the pace on it. Sucked away and all he manages is the inside half of the bat  "
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,2,2,1,"I Sharma to Warner, 1 run",False,False,False,219889,David Warner,2,6,236779,Ishant Sharma,0.2,0,4,0,,,,,,,False,"back of a length at off stump, camps on the back foot and drops this into the off side to steal a run","  1.2    Ishant to Warner, 1 run, on the shorter side. Angling across off as well. A standing bunt to cover  "
2017,1082609,SRH v KXIP,SRH,KXIP,SRH,1,2,3,0,"I Sharma to Dhawan, no run",False,False,False,28235,Shikhar Dhawan,2,3,236779,Ishant Sharma,0.3,0,4,0,,,,,,,False,"sweetly timed cover drive, straight to cover point. This was in the slot, overpitched outside off stump and he leaned into it","  1.3    Ishant to Dhawan, no run, a flashy drive. Stays crouched and frees his arms in carving it to a diving cover-point  "
