season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,3,1,0,"Sangwan to Marsh, no run",False,False,False,6683,Shaun Marsh,1,4,279545,Pradeep Sangwan,1.1,0,2,1,,,,,,,False,"back of a length and largely holds its line outside off, Marsh stands up tall and punches to cover","  2.1    Sangwan to Shaun Marsh, no run, good length delivery just outside off stump, Marsh pushes it into the off-side  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,3,2,1,"Sangwan to Marsh, 1 run",False,False,False,6683,Shaun Marsh,2,5,279545,Pradeep Sangwan,1.2,0,3,1,,,,,,,False,"pitched up and outside off, crisply driven through the line, seems like that did not come onto the bat. Faulkner moves to his left from straight-ish mid-off and keeps it to one","  2.2    Sangwan to Shaun Marsh, 1 run, nicely off-driven Marsh, but Faulkner dives to his left at mid-off and cuts it off  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,3,3,0,"Sangwan to Amla, no run",False,False,False,43906,Hashim Amla,0,5,279545,Pradeep Sangwan,1.3,0,3,1,,,,,,,False,"Amla keeps timing the ball but keeps finding the fielders. Full and angling away outside off, another on-the-up drive, this one is hit straight to cover point","  2.3    Sangwan to Amla, no run, another drive straight to the fielder. This is an excellent beginning from the Lions. Amla wanted to place this drive wide of cover, but found Dr. Smith  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,3,4,4,"Sangwan to Amla, FOUR runs",True,False,False,43906,Hashim Amla,4,6,279545,Pradeep Sangwan,1.4,0,7,1,,,,,,,False,half-volley on the pads. Sangwan will get a thank-you note from Amla after the match. Twirls his wrists and flicks it away past midwicket,"  2.4    Sangwan to Amla, FOUR, that's class for you. The off-side is packed and Amla nonchalantly walks across the stumps, tempts the bowler to bowl at the stumps, Sangwan delivers a slower ball, Amla had ample time to flick along the ground, made sure he placed it well wide of deep square leg  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,3,5,4,"Sangwan to Amla, FOUR runs",True,False,False,43906,Hashim Amla,8,7,279545,Pradeep Sangwan,1.5,0,11,1,,,,,,,False,"this is even better. Amla, standing outside leg, shuffles across the off stump. This is full and outside off, possibly a slower ball, the speedgun says 120ks, Amla flows forward and drives it through the covers","  2.5    Sangwan to Amla, FOUR, this time he clears the off-side field. Slower delivery outside off stump, Amla leans forward, delays his punch and hits it along the ground through cover  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,3,6,1,"Sangwan to Amla, 1 run",False,False,False,43906,Hashim Amla,9,8,279545,Pradeep Sangwan,2.0,0,12,1,,,,,,,False,"Amla jumps across off stump again, this one skids on, following the moving batsman. Amla eyes up the leg side, attempts a flick, and manages a leading edge, which does not carry to the bowler","  2.6    Sangwan to Amla, 1 run, oh the leading edge is found. Amla walked to the off-side again to open up the leg-side, closed the bat face a touch too early and he is lucky that the edge rolled to mid-off  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,4,1,1,"Kulkarni to Amla, 1 run",False,False,False,43906,Hashim Amla,10,9,277955,Dhawal Kulkarni,1.1,0,2,0,,,,,,,False,Amla walks at the bowler. Kulkarni is wary of it and shortens his length outside off. Punched down towards mid-off,"  3.1    D Kulkarni to Amla, 1 run, there is that walk from Amla, pushes this short of length delivery to mid-off, takes a sharp run  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,4,2,1,"Kulkarni to Marsh, 1 run",False,False,False,6683,Shaun Marsh,3,6,277955,Dhawal Kulkarni,1.2,0,3,0,,,,,,,False,"back of a length on middle, good bowling. Don't give Marsh room. Tucked away to deep midwicket","  3.2    D Kulkarni to Shaun Marsh, 1 run, worked away off the pads to deep mid-wicket  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,4,3,1,"Kulkarni to Amla, 1 run",False,False,False,43906,Hashim Amla,11,10,277955,Dhawal Kulkarni,1.3,0,4,0,,,,,,,False,"Amla stands outside leg, this is short and heading for the top of off. He shuffles across and punches to cover, where the fielder fumbles and allows a single","  3.3    D Kulkarni to Amla, 1 run, a fumble from Ishan Kishan at cover allows Amla to get a run after he punched this short of length delivery straight to him  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,4,4,1,"Kulkarni to Marsh, 1 run",False,False,False,6683,Shaun Marsh,4,7,277955,Dhawal Kulkarni,1.4,0,5,0,,,,,,,False,"full, slower ball just a shade outside off. Marsh does not pick the change up. Looks to cut early and manages an inside edge onto the pad. The ball rolls towards cover and they pinch another single","  3.4    D Kulkarni to Shaun Marsh, 1 run, ohh almost a chop on. Looks like the ball is not coming on nicely to play the shots. This was a well disguised slower delivery outside off stump, Marsh was beaten by the change of pace, got an inside edge onto pad  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,4,5,1,"Kulkarni to Amla, 1 wide",False,True,False,43906,Hashim Amla,11,10,277955,Dhawal Kulkarni,1.4,0,6,0,,,,,,,False,"Amla stands outside leg, so the bowler goes short and wide. Too wide, though. Off-side wide. Amla can't reach out and slice it away","  3.5    D Kulkarni to Amla, wide, that's short and wide outside off stump, Kulkarni has to reload  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,4,5,1,"Kulkarni to Amla, 1 run",False,False,False,43906,Hashim Amla,12,11,277955,Dhawal Kulkarni,1.5,0,7,0,,,,,,,False,"short of a length on middle, forced to mid-on, the fielder throws the stumps down at the non-striker's end, but Amla is safe","  3.5    D Kulkarni to Amla, 1 run, pushed away to mid-on, Amla takes on the fielder, it's a direct-hit at the bowler's end but the batsman is home  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,4,6,1,"Kulkarni to Marsh, 1 wide",False,True,False,6683,Shaun Marsh,4,7,277955,Dhawal Kulkarni,1.5,0,8,0,,,,,,,False,"full and sliding down leg, past the attempted, leg-side wide","  3.6    D Kulkarni to Shaun Marsh, wide, down the leg-side, easy call for the ump  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,4,6,1,"Kulkarni to Marsh, 1 run",False,False,False,6683,Shaun Marsh,5,8,277955,Dhawal Kulkarni,2.0,0,9,0,,,,,,,False,"just short of a good length on the hips, picked off to deep midwicket","  3.6    D Kulkarni to Shaun Marsh, 1 run, an uppish flick from Marsh, no one at mid-wicket to grab that  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,5,1,0,"Basil Thampi to Marsh, no run",False,False,False,6683,Shaun Marsh,5,9,732291,Basil Thampi,0.1,0,0,0,,,,,,,False,beats the outside edge right away. This wasn't all that short for the cut. The width was there with the ball angling across off. Marsh looks to cut.... and misses,"  4.1    Basil Thampi to Shaun Marsh, no run, beaten! Good length delivery angled across outside off stump, Marsh was lazy in his late-cut, almost edged it to the keeper  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,5,2,1,"Basil Thampi to Marsh, 1 run",False,False,False,6683,Shaun Marsh,6,10,732291,Basil Thampi,0.2,0,1,0,,,,,,,False,"Marsh simply loves width. Pitched up and outside off, frees his arms and flashes an outside edge wide enough of backward point","  4.2    Basil Thampi to Shaun Marsh, 1 run, that's edgeddd and wide of the diving fielder at backward point. Fullish and just tailing away, Marsh went hard at the drive, got a thick outside edge  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,5,3,1,"Basil Thampi to Amla, 1 run",False,False,False,43906,Hashim Amla,13,12,732291,Basil Thampi,0.3,0,2,0,,,,,,,False,"<strong>Jadeja nearly pulls off a cracking catch</strong>. Short and wide outside off now to Amla, he cuts hard in the air. Jadeja propels himself to his right from backward point, attempts the catch with both hands, but it bursts out. Very difficult chance","  4.3   Basil Thampi to Amla, 1 run, dropped. Jaddu it is! Went to his right - not his natural side. Got both hands to it and he's livid with himself for putting it down. Short of a length delivery outside off stump, Amla punches it uppishly, hit very well, backward point flew to his right, there was a dive but the ball popped out "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,5,4,1,"Basil Thampi to Marsh, 1 run",False,False,False,6683,Shaun Marsh,7,11,732291,Basil Thampi,0.4,0,3,0,,,,,,,False,"back of a length and a hint of movement into Marsh to cram him for room, an inside edge trickles down the ground","  4.4    Basil Thampi to Shaun Marsh, 1 run, Marsh works it to mid-on off the inside half of the bat  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,5,5,4,"Basil Thampi to Amla, FOUR runs",True,False,False,43906,Hashim Amla,17,13,732291,Basil Thampi,0.5,0,7,0,,,,,,,False,"That was so easy on the eye. This was on a good length on middle, it wasn't a poor ball. Amla made it look bad by backing away outside leg and driving it inside out over extra cover. He took it on the up and crunched it","  4.5    Basil Thampi to Amla, FOUR, now that is a top shot! The change of pace, but Amla has great eyes. Picked that from the bowler's hand, delayed his shot, opened up the front leg and used his wrists so well to lift it inside-out over cover  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,5,6,1,"Basil Thampi to Amla, 1 run",False,False,False,43906,Hashim Amla,18,14,732291,Basil Thampi,1.0,0,8,0,,,,,,,False,"short and attached with width outside off, Amla throws his bat at the ball and flashes it away towards Smith at cover point","  4.6    Basil Thampi to Amla, 1 run, Amla tries to repeat the shot he played last ball, but this time he toe-ends it to cover-point, Smith has a shy at the bowler's end but it was a weak throw  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,6,1,6,"Faulkner to Amla, SIX runs",True,False,False,43906,Hashim Amla,24,15,270484,James Faulkner,0.1,0,6,0,,,,,,,False,"and Amla welcomes him with a beautiful six. Good length and angling away outside off, Amla hits on the up and prospers again. He presses forward and lofts it through the line, clears mid-off and the boundary","  5.1    Faulkner to Amla, SIX, Amla welcomes Faulkner with a lovely off-driven six. Length delivery just outside off stump, Amla waits and lofts it easily over the top. Faulkner was surprised how Amla managed to time it so well despite there being no wild swing of the bat  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,6,2,1,"Faulkner to Amla, 1 run",False,False,False,43906,Hashim Amla,25,16,270484,James Faulkner,0.2,0,7,0,,,,,,,False,"back of a length on the hips, deflected square through the leg side. Amla did not get hold of the flick","  5.2    Faulkner to Amla, 1 run, glanced to short fine leg off the inside edge  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,6,3,2,"Faulkner to Marsh, 2 runs",False,False,False,6683,Shaun Marsh,9,12,270484,James Faulkner,0.3,0,9,0,,,,,,,False,"back of a length and wide outside off, can't bowl there to Marsh. Faulkner gets away as Smith tumbles to his left from backward point and stops this cut from Marsh","  5.3    Faulkner to Shaun Marsh, 2 runs, that's great timing from Marsh now. Width on offer outside off stump, Marsh drove that very hard, Smith dives to his left at cover-point and saves two runs  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,6,4,1,"Faulkner to Marsh, 1 run",False,False,False,6683,Shaun Marsh,10,13,270484,James Faulkner,0.4,0,10,0,,,,,,,False,"full and attacking the stumps, this is pushed down towards long-on for one","  5.4    Faulkner to Shaun Marsh, 1 run, Faulkner realises that pace off the ball is the way to go on this pitch and immediately he has Marsh inside edging one as the batsman tries to squeeze it out  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,6,5,4,"Faulkner to Amla, FOUR runs",True,False,False,43906,Hashim Amla,29,17,270484,James Faulkner,0.5,0,14,0,,,,,,,False,"overpitched on the leg stump, Amla times the pants off it. Front of the hand slower ball, flicked away to the left of deep square leg","  5.5    Faulkner to Amla, FOUR, that is pure wrist power. This was the slower ball, but it went too full, meaning that the batsman had a bit of extra time to react, Amla flicked nicely along the ground through mid-wicket  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,6,6,1,"Faulkner to Amla, 1 run",False,False,False,43906,Hashim Amla,30,18,270484,James Faulkner,1.0,0,15,0,,,,,,,False,"good length on middle, tip and run in front of point","  5.6    Faulkner to Amla, 1 run, tap-and-run single to silly-point, Marsh had to run around the bowler but he managed to get home safely  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,7,1,1,"Jadeja to Amla, 1 run",False,False,False,43906,Hashim Amla,31,19,234675,Ravindra Jadeja,0.1,0,1,0,,,,,,,False,"slides in with the arm, the length is short, Amla answers with a back-foot punch to long-off","  6.1    Jadeja to Amla, 1 run, punched off the back foot, Amla waits for the ball to pass the diving fielder at short cover and then takes the run  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,7,2,2,"Jadeja to Marsh, 2 runs",False,False,False,6683,Shaun Marsh,12,14,234675,Ravindra Jadeja,0.2,0,3,0,,,,,,,False,"short and slides in with the arm again, picked off the hips past midwicket","  6.2    Jadeja to Shaun Marsh, 2 runs, he will not flight it in T20s if it's a left-hander. Flat and quick, flicked into the vacant mid-wicket region, Marsh rushes back for two  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,7,3,1,"Jadeja to Marsh, 1 run",False,False,False,6683,Shaun Marsh,13,15,234675,Ravindra Jadeja,0.3,0,4,0,,,,,,,False,"hurled into the pads, flatter, tickled to short fine leg","  6.3    Jadeja to Shaun Marsh, 1 run, and this is even faster and on the pads as well, Marsh glances it to short fine leg  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,7,4,1,"Jadeja to Amla, 1 run",False,False,False,43906,Hashim Amla,32,20,234675,Ravindra Jadeja,0.4,0,5,0,,,,,,,False,"Jadeja finds some turn, but the length is short, allowing Amla to camp back and clip it away to leg","  6.4    Jadeja to Amla, 1 run, slowish and on the stumps, Amla flicks it to deep mid-wicket  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,7,5,4,"Jadeja to Marsh, FOUR runs",True,False,False,6683,Shaun Marsh,17,16,234675,Ravindra Jadeja,0.5,0,9,0,,,,,,,False,hip-high short ball outside off. Width to Marsh = asking for trouble. He skips back and dispatches it to the midwicket boundary with a pull,"  6.5    Jadeja to Shaun Marsh, FOUR, and again. As soon as Marsh comes on strike, Jadeja forgets words like ""flight, air-time, tossing."" MS Dhoni has to be behind the stumps to give him advice when he is under pressure. This is a big outfield and maybe he need not be afraid to toss a ball up. It's flat, quick, short, Marsh pulls it nicely past the deep mid-wicket fielder  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,7,6,1,"Jadeja to Marsh, 1 run",False,False,False,6683,Shaun Marsh,18,17,234675,Ravindra Jadeja,1.0,0,10,0,,,,,,,False,"fired short and just a shade outside off, nearly 100ks, Marsh sits back and punches through the leg side","  6.6    Jadeja to Shaun Marsh, 1 run, easily worked away to deep mid-wicket  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,8,1,2,"Ankit Soni to Marsh, 2 runs",False,False,False,6683,Shaun Marsh,20,18,1083128,Ankit Soni,0.1,0,2,0,,,,,,,False,"floated up outside off, driven off the front foot to long-on for one","  7.1   Ankit Soni to Shaun Marsh, 2 runs, Ankit Soni has no such mindset even though he is bowling to the left-hander and his stock delivery will make the ball spin back into Marsh. Straightaway floats the ball up, looked like the googly, but Marsh managed to flick it through mid-wicket "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,8,2,0,"Ankit Soni to Marsh, no run",False,False,False,6683,Shaun Marsh,20,19,1083128,Ankit Soni,0.2,0,2,0,,,,,,,False,"Soni gives this more air outside off, no real turn, driven straight to cover","  7.2    Ankit Soni to Shaun Marsh, no run, very full and outside off stump, driven to cover  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,8,3,1,"Ankit Soni to Marsh, 1 run",False,False,False,6683,Shaun Marsh,21,20,1083128,Ankit Soni,0.3,0,3,0,,,,,,,False,"dragged down outside off, Marsh was probably looking to pull it squarer. He himself ends up dragging it to wide long-on","  7.3    Ankit Soni to Shaun Marsh, 1 run, this one didn't turn, was very short as well, Marsh punches it to long-on  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,8,4,1,"Ankit Soni to Amla, 1 run",False,False,False,43906,Hashim Amla,33,21,1083128,Ankit Soni,0.4,0,4,0,,,,,,,False,"pushed through on off stump, Amla brings his wrists into play again, directing the ball to deep midwicket","  7.4    Ankit Soni to Amla, 1 run, shortish delivery on the stumps, Amla flicks it to mid-wicket  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,8,5,4,"Ankit Soni to Marsh, FOUR runs",True,False,False,6683,Shaun Marsh,25,21,1083128,Ankit Soni,0.5,0,8,0,,,,,,,False,"low full-toss on the off stump, Marsh pounced on the error in length. Whipping it away between deep midwicket and long-on - the two men in the deep on the leg side","  7.5    Ankit Soni to Shaun Marsh, FOUR, it's a full toss, the idea was there to give the ball a bit more air, but the execution wasn't great. Marsh doesn't try to over-hit the ball, places the flick between long-on and deep mid-wicket  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,8,6,1,"Ankit Soni to Marsh, 1 run",False,False,False,6683,Shaun Marsh,26,22,1083128,Ankit Soni,1.0,0,9,0,,,,,,,False,"non-turning ball outside off, driven again, this time straight to long-on","  7.6    Ankit Soni to Shaun Marsh, 1 run, very full, wristed away to long-on  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,9,1,4,"Jadeja to Marsh, FOUR runs",True,False,False,6683,Shaun Marsh,30,23,234675,Ravindra Jadeja,1.1,0,14,0,,,,,,,False,"flat dart on the pads, 100ks, Marsh simply uses the pace of Jadeja to his advantage and flicks it away square of short fine leg for four","  8.1    Jadeja to Shaun Marsh, FOUR, Jadeja continues to bowl quick, errs in line once again. Down the leg-side, Marsh glances it fine past the man at 45  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,9,2,0,"Jadeja to Marsh, no run",False,False,False,6683,Shaun Marsh,30,24,234675,Ravindra Jadeja,1.2,0,14,0,,,,,,,False,"turns into the hips, tickled straight to short fine leg now","  8.2    Jadeja to Shaun Marsh, no run, and again, past the leg stump, he is so lucky that Marsh hit this straight to short fine leg, should have been another four  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,9,3,1,"Jadeja to Marsh, 1 wide",False,True,False,6683,Shaun Marsh,30,24,234675,Ravindra Jadeja,1.2,0,15,0,,,,,,,False,"shorter and slid down leg, left alone, leg-side wide","  8.3    Jadeja to Shaun Marsh, wide, this is well down the leg-side. Third successive time he's bowled this line  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,9,3,1,"Jadeja to Marsh, 1 run",False,False,False,6683,Shaun Marsh,31,25,234675,Ravindra Jadeja,1.3,0,16,0,,,,,,,False,"picked off the hips square of short fine leg, deep square leg tidies up in the deep","  8.3    Jadeja to Shaun Marsh, 1 run, quick and on the stumps, Marsh flicks it to backward square leg  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,9,4,1,"Jadeja to Amla, 1 run",False,False,False,43906,Hashim Amla,34,22,234675,Ravindra Jadeja,1.4,0,17,0,,,,,,,False,"slid through flat on middle, 101ks, Amla sits back and punches a single to long-on","  8.4    Jadeja to Amla, 1 run, flatter and on the stumps from round the wicket, Amla flicks to deep mid-wicket  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,9,5,1,"Jadeja to Marsh, 1 run",False,False,False,6683,Shaun Marsh,32,26,234675,Ravindra Jadeja,1.5,0,18,0,,,,,,,False,"Jadeja keeps firing these darts, eased off the pads to short fine leg","  8.5    Jadeja to Shaun Marsh, 1 run, quicker and on the stumps, played behind square  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,9,6,1,"Jadeja to Amla, 1 run",False,False,False,43906,Hashim Amla,35,23,234675,Ravindra Jadeja,2.0,0,19,0,,,,,,,False,"pushed through on off, back-foot drive to deep cover. Time for a time out","  8.6    Jadeja to Amla, 1 run, quick and just outside off stump, Amla punches it to sweeper cover  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,10,1,0,"Faulkner to Amla, no run",False,False,False,43906,Hashim Amla,35,24,270484,James Faulkner,1.1,0,15,0,,,,,,,False,"floats a slower, full  ball outside off, Amla opens the face and guides it straight to point","  9.1    Faulkner to Amla, no run, slower delivery very full and outside off stump, Amla digs it out towards backward point  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,10,2,2,"Faulkner to Amla, 2 runs",False,False,False,43906,Hashim Amla,37,25,270484,James Faulkner,1.2,0,17,0,,,,,,,False,"full and veering into the pads, clipped away to the right of deep square leg. Amla wants two and gets it in the end","  9.2    Faulkner to Amla, 2 run, slower ball on the leg stump, Amla flicks it through backward square leg, Amla wanted two and Marsh responded very well  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,10,3,1,"Faulkner to Amla, 1 run",False,False,False,43906,Hashim Amla,38,26,270484,James Faulkner,1.3,0,18,0,,,,,,,False,"back of the hand slower ball outside off, 107ks, Amla manufactures his own pace and forces the ball to sweeper","  9.3    Faulkner to Amla, 1 run, shortish and wide outside off stump, Amla cuts it to sweeper cover  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,10,4,1,"Faulkner to Marsh, 1 run",False,False,False,6683,Shaun Marsh,33,27,270484,James Faulkner,1.4,0,19,0,,,,,,,False,"full and outside off, slower one from over the wicket, Marsh picks the variation. He opens the face but guides it straight to short third man","  9.4    Faulkner to Shaun Marsh, 1 run, slower ball outside off stump, Marsh guides it to short third man  "
2017,1082637,KXIP v GL,KXIP,GL,KXIP,1,10,5,1,"Faulkner to Amla, 1 run",False,False,False,43906,Hashim Amla,39,27,270484,James Faulkner,1.5,0,20,0,,,,,,,False,"low full-toss, seam-up ball, angled in on middle, driven down the ground to long-on","  9.5    Faulkner to Amla, 1 run, low full toss on the stumps, Amla gently drives it to long-on  "
