season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082643,GL v SRH,GL,SRH,GL,1,2,5,1,"Mohammed Siraj to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,11,4,940973,Mohammed Siraj,0.5,0,8,0,,,,,,,False,"back of a length at off stump, dropped into the off side with soft hands","  1.5    Siraj to Ishan Kishan, 1 run, Siraj goes back to his length ball, pushed towards short cover and Dwayne Smith is quick to respond for the sharp single. Easily done in the end  "
2017,1082643,GL v SRH,GL,SRH,GL,1,2,6,1,"Mohammed Siraj to Smith, 1 run",False,False,False,53118,Dwayne Smith,9,8,940973,Mohammed Siraj,1.0,0,9,0,,,,,,,False,"full at middle stump, pushed to mid-on off the front foot","  1.6    Siraj to Dwayne Smith, 1 run, full on middle, Dwayne Smith gets forward and pushes it in front of mid-on. Keeps the strike with that single  "
2017,1082643,GL v SRH,GL,SRH,GL,1,3,1,1,"Kaul to Smith, 1 run",False,False,False,53118,Dwayne Smith,10,9,326017,Siddarth Kaul,0.1,0,1,0,,,,,,,False,"back of a length at off stump, punched to mid-on on the up","  2.1    S Kaul to Dwayne Smith, 1 run, short of length on off, Dwayne Smith punches with a straight bat and gets it to the left of mid-on  "
2017,1082643,GL v SRH,GL,SRH,GL,1,3,2,0,"Kaul to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,11,5,326017,Siddarth Kaul,0.2,0,1,0,,,,,,,False,"back of a length at off stump, defended to point off the back foot","  2.2    S Kaul to Ishan Kishan, no run, hits a good length and angles it across Ishan Kishan, who plays with an open face, but can't beat backward point  "
2017,1082643,GL v SRH,GL,SRH,GL,1,3,3,6,"Kaul to Ishan Kishan, SIX runs",True,False,False,720471,Ishan Kishan,17,6,326017,Siddarth Kaul,0.3,0,7,0,,,,,,,False,"dropped short at leg stump, looks to pull, but too late on this one. The six last over was a slower ball, this one rises slightly as he gets in position. Gets a top edge but it flies well over short fine","  2.3    S Kaul to Ishan Kishan, SIX, ""he is a puller"" says the great Sanjay M on air. I have to agree with that. Anything near his range and he instinctively goes for the pull, a top edge on this but it went all the way and even if there was a fielder, it was going over his head. On the swivel and then got it away  "
2017,1082643,GL v SRH,GL,SRH,GL,1,3,4,1,"Kaul to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,18,7,326017,Siddarth Kaul,0.4,0,8,0,,,,,,,False,"short ball at leg stump, controlled pull shot, straight to deep square","  2.4    S Kaul to Ishan Kishan, 1 run, is walking into the pull this time, but still gets the pull going. Finds deep square this time  "
2017,1082643,GL v SRH,GL,SRH,GL,1,3,5,1,"Kaul to Smith, 1 run",False,False,False,53118,Dwayne Smith,11,10,326017,Siddarth Kaul,0.5,0,9,0,,,,,,,False,"back of a length at off stump, defended to point off the back foot with soft hands","  2.5   S Kaul to Dwayne Smith, 1 run, defended wide of backward point and Dwayne Smith is ambling along. Yesterday we saw Mahendra Singh Dhoni get out, when Shami hit direct to catch the former Indian captain short. But this time, there is no direct hit, interesting if there would've been one. For I think Dwayne Smith wouldn't have made it. Replays are in and Smith would have been out with a direct hit "
2017,1082643,GL v SRH,GL,SRH,GL,1,3,6,4,"Kaul to Ishan Kishan, FOUR runs",True,False,False,720471,Ishan Kishan,22,8,326017,Siddarth Kaul,1.0,0,13,0,,,,,,,False,"glorious shot. Another short ball, this one at the hips. He swivels in his crease and taps the ball on the head, gets it wide of short fine and racing into the long leg boundary","  2.6    S Kaul to Ishan Kishan, FOUR, four more. Again the pull. Can't bowl into his strengths. Into his range. This short ball sits up for him and he unleashes the Brian Lara-esque one-legged short arm-jabbed pull. Beats short fine to his right and races away  "
2017,1082643,GL v SRH,GL,SRH,GL,1,4,1,0,"Mohammad Nabi to Smith, no run",False,False,False,53118,Dwayne Smith,11,11,25913,Mohammad Nabi,0.1,0,0,0,,,,,,,False,"good length, angled across middle stump. Goes for the reverse sweep, misses, takes it on the back leg","  3.1    Nabi to Dwayne Smith, no run, an appeal for lbw. But that has clearly pitched outside leg. Dwayne Smith missed the reverse paddle  "
2017,1082643,GL v SRH,GL,SRH,GL,1,4,2,1,"Mohammad Nabi to Smith, 1 leg bye",False,False,False,53118,Dwayne Smith,11,12,25913,Mohammad Nabi,0.2,0,0,0,,,,,,,False,"goes for the conventional sweep this time, misses again. Loud appeal, but that pitched outside. Rolls to short third man's left off the back thigh","  3.2    Nabi to Dwayne Smith, leg byes, 1 run, and again, marginally pitches outside leg and beats Dwayne Smith's slog. Clearly hitting, but once it doesn't pitch in-line, it can't be given  "
2017,1082643,GL v SRH,GL,SRH,GL,1,4,3,0,"Mohammad Nabi to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,22,9,25913,Mohammad Nabi,0.3,0,0,0,,,,,,,False,"good length at middle stump, defended into the off side off the front foot","  3.3    Nabi to Ishan Kishan, no run, slower and tossed up on off, defended to point  "
2017,1082643,GL v SRH,GL,SRH,GL,1,4,4,0,"Mohammad Nabi to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,22,10,25913,Mohammad Nabi,0.4,0,0,0,,,,,,,False,"good length, angled in at middle stump, pushed back to the bowler on the up","  3.4    Nabi to Ishan Kishan, no run, flatter and punched to the left of Nabi  "
2017,1082643,GL v SRH,GL,SRH,GL,1,4,5,1,"Mohammad Nabi to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,23,11,25913,Mohammad Nabi,0.5,0,1,0,,,,,,,False,"good length at middle stump, tapped into the leg side off the back foot","  3.5    Nabi to Ishan Kishan, 1 run, pushes it through and Ishan Kishan goes back to nudge to mid-wicket  "
2017,1082643,GL v SRH,GL,SRH,GL,1,4,6,0,"Mohammad Nabi to Smith, no run",False,False,False,53118,Dwayne Smith,11,13,25913,Mohammad Nabi,1.0,0,1,0,,,,,,,False,"overpitched outside off stump, drilled straight to mid-off","  3.6    Nabi to Dwayne Smith, no run, drills it straight to Warner at mid-off. What an over from Nabi - just 2 runs and that too in the powerplay  "
2017,1082643,GL v SRH,GL,SRH,GL,1,5,1,4,"Mohammed Siraj to Ishan Kishan, FOUR runs",True,False,False,720471,Ishan Kishan,27,12,940973,Mohammed Siraj,1.1,0,13,0,,,,,,,False,"good adjustment. This was short and wide, and it gripped in the pitch. He had shaped up for a cut shot and had to adjust for the pace. Did it nicely, rolled the wrists over it and slapped it past extra cover","  4.1    Siraj to Ishan Kishan, FOUR, short and wide outside off, Ishan Kishan rolled his wrists on the cut and got it down, beats extra cover and gets another boundary  "
2017,1082643,GL v SRH,GL,SRH,GL,1,5,2,4,"Mohammed Siraj to Ishan Kishan, FOUR runs",True,False,False,720471,Ishan Kishan,31,13,940973,Mohammed Siraj,1.2,0,17,0,,,,,,,False,"overpitched, just outside off stump. Keeps the front leg away from the pitch and uses the room to lift this over mid-off","  4.2    Siraj to Ishan Kishan, FOUR, too full this time from Siraj and Ishan Kishan lofts over mid-off. Siraj is bleeding here and Ishan has raced to 31 off 13  "
2017,1082643,GL v SRH,GL,SRH,GL,1,5,3,1,"Mohammed Siraj to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,32,14,940973,Mohammed Siraj,1.3,0,18,0,,,,,,,False,"offcutter, sliding in at leg stump at a good length, tucked to short fine's right","  4.3    Siraj to Ishan Kishan, 1 run, slower delivery and angling down, helped to the right of backward square leg  "
2017,1082643,GL v SRH,GL,SRH,GL,1,5,4,0,"Mohammed Siraj to Smith, no run",False,False,False,53118,Dwayne Smith,11,14,940973,Mohammed Siraj,1.4,0,18,0,,,,,,,False,"oh this is close. Smith is trapped on the back foot. This skids in off a length and pings his back leg. You can see all three stumps as he's struck on the pad, but the umpire has turned down the appeal. Probably on the angle.","  4.4    Siraj to Dwayne Smith, no run, that was close. But Anil Chaudhary shakes his head. Looked like it was hitting leg stump. Kept a bit low and skidded on after pitching, trapped Smith right in front of leg. Would've hit leg as Smith was hit below the knee-roll  "
2017,1082643,GL v SRH,GL,SRH,GL,1,5,5,4,"Mohammed Siraj to Smith, FOUR runs",True,False,False,53118,Dwayne Smith,15,15,940973,Mohammed Siraj,1.5,0,22,0,,,,,,,False,"overpitched at middle stump, no feet, but it's in his zone. Brings the axe down on it, gets it past mid-on","  4.5    Siraj to Dwayne Smith, FOUR, smashed past the stumps at the other end. Too full and Dwayne Smith has drilled that in a flash. Rocketed away  "
2017,1082643,GL v SRH,GL,SRH,GL,1,5,6,0,"Mohammed Siraj to Smith, no run",False,False,False,53118,Dwayne Smith,15,16,940973,Mohammed Siraj,2.0,0,22,0,,,,,,,False,"back of a length, wide outside off stump. Pushed on the up into the off side","  4.6    Siraj to Dwayne Smith, no run, waits for the slower delivery and tries to smash the leather off it, mistimes the shot and finds cover  "
2017,1082643,GL v SRH,GL,SRH,GL,1,6,1,1,"Mohammad Nabi to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,33,15,25913,Mohammad Nabi,1.1,0,2,0,,,,,,,False,"floaty, drifty ball, full at off stump. Mistimes the sweep shot and drags it to deep midwicket along the floor","  5.1    Nabi to Ishan Kishan, 1 run, tossed up outside off, Ishan Kishan slogs and doesn't connect it cleanly, finds deep mid-wicket  "
2017,1082643,GL v SRH,GL,SRH,GL,1,6,2,1,"Mohammad Nabi to Smith, 1 run",False,False,False,53118,Dwayne Smith,16,17,25913,Mohammad Nabi,1.2,0,3,0,,,,,,,False,"full at leg stump, driven down the ground, finds long-on","  5.2    Nabi to Dwayne Smith, 1 run, fired in on the stumps, Dwayne Smith drives and gets a single to long-on  "
2017,1082643,GL v SRH,GL,SRH,GL,1,6,3,1,"Mohammad Nabi to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,34,16,25913,Mohammad Nabi,1.3,0,4,0,,,,,,,False,"good length at middle stump, whipped on the up to deep midwicket","  5.3    Nabi to Ishan Kishan, 1 run, slower and on the stumps, flicked to deep mid-wicket  "
2017,1082643,GL v SRH,GL,SRH,GL,1,6,4,6,"Mohammad Nabi to Smith, SIX runs",True,False,False,53118,Dwayne Smith,22,18,25913,Mohammad Nabi,1.4,0,10,0,,,,,,,False,"good length at middle stump, gets down on one knee quickly, and this time he connects on the slog sweep. Lifts it over the square leg boundary","  5.4    Nabi to Dwayne Smith, SIX, slightly slower and on the stumps, Dwayne Smith plays his favorite slog to leg, connects cleanly and it goes all the way over mid-wicket. Can't give him the room to swing his arms  "
2017,1082643,GL v SRH,GL,SRH,GL,1,6,5,4,"Mohammad Nabi to Smith, FOUR runs",True,False,False,53118,Dwayne Smith,26,19,25913,Mohammad Nabi,1.5,0,14,0,,,,,,,False,"great shot. Nabi sticks to the pattern, bowls it full at off stump after a sweep attempt. This time he offers the full face and drives it to mid-off's right","  5.5    Nabi to Dwayne Smith, FOUR, and now four more. Nabi fired that fuller and faster on the stumps, a powerful drive and Warner at mid-off is slightly wide, so can't get there and once he did, didn't dive. Smith is hurting SRH  "
2017,1082643,GL v SRH,GL,SRH,GL,1,6,6,0,"Mohammad Nabi to Smith, no run",False,False,False,53118,Dwayne Smith,26,20,25913,Mohammad Nabi,2.0,0,14,0,,,,,,,False,"goes for the sweep again. Gets a slight inside edge, onto pad","  5.6    Nabi to Dwayne Smith, no run, pitches outside leg and raps Dwayne Smith on the pad, as he missed the sweep. Can't be given  "
2017,1082643,GL v SRH,GL,SRH,GL,1,7,1,1,"Kaul to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,35,17,326017,Siddarth Kaul,1.1,0,14,0,,,,,,,False,"beaten for pace, but he survives. He leans in at this leg stump ball, looks to flick it after picking line early, but that's a slower ball. He chips it with no control, gets it wide of the bowler and to long-on","  6.1    S Kaul to Ishan Kishan, 1 run, slower delivery on the stumps, Ishan Kishan chips it to the left of Kaul, too far from the bowler's reach and Kishan gets a single  "
2017,1082643,GL v SRH,GL,SRH,GL,1,7,2,1,"Kaul to Smith, 1 run",False,False,False,53118,Dwayne Smith,27,21,326017,Siddarth Kaul,1.2,0,15,0,,,,,,,False,"back of a length at middle stump, tapped on the up to long-on","  6.2    S Kaul to Dwayne Smith, 1 run, good length and angled in to off stump, pushed in front of Bhuvi at long-on, a fumble but Smith is happy with just one  "
2017,1082643,GL v SRH,GL,SRH,GL,1,7,3,0,"Kaul to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,35,18,326017,Siddarth Kaul,1.3,0,15,0,,,,,,,False,"beaten on pace once more. This is back of a length and Kishan wants to pull. Through the shot early and this goes over the middle stump, very nearly taking it","  6.3    S Kaul to Ishan Kishan, no run, off-pace delivery and so nearly through Ishan Kishan. Beats the swipe to leg, flicks the back leg and lobs over the stumps. That was the knuckle ball from Kaul  "
2017,1082643,GL v SRH,GL,SRH,GL,1,7,4,2,"Kaul to Ishan Kishan, 2 runs",False,False,False,720471,Ishan Kishan,37,19,326017,Siddarth Kaul,1.4,0,17,0,,,,,,,False,"back of a length, this is quicker, and also beats him on pace. He's late on the pull and drags it off the sticker region, wide of long-on. They return for the second...just about, in Smith's case","  6.4    S Kaul to Ishan Kishan, 2 runs, mistimes the pull and it goes to Warner's left at long-on. The throw is at Dwayne Smith's end, he is struggling to make it and again would've been interesting with a direct hit  "
2017,1082643,GL v SRH,GL,SRH,GL,1,7,5,6,"Kaul to Ishan Kishan, SIX runs",True,False,False,720471,Ishan Kishan,43,20,326017,Siddarth Kaul,1.5,0,23,0,,,,,,,False,"and he <b>miscues yet another pull.</b> This is angled in at leg stump, back of a length. Closes the face too early, gets it off the top edge, but to deep square's left and into the boundary padding","  6.5    S Kaul to Ishan Kishan, SIX, given as six. Just landed on the ad-cushions. A top edge on the short-arm jab and Dhawan was running towards it with his left-hand stretched, attempting to catch it. But it went away from him and landed flush on the cushion  "
2017,1082643,GL v SRH,GL,SRH,GL,1,7,6,1,"Kaul to Ishan Kishan, 1 wide",False,True,False,720471,Ishan Kishan,43,20,326017,Siddarth Kaul,1.5,0,24,0,,,,,,,False,"slower ball, good length, down the leg side","  6.6    S Kaul to Ishan Kishan, wide, slips the slower delivery down leg  "
2017,1082643,GL v SRH,GL,SRH,GL,1,7,6,1,"Kaul to Ishan Kishan, 1 leg bye",False,False,False,720471,Ishan Kishan,43,21,326017,Siddarth Kaul,2.0,0,24,0,,,,,,,False,"if this pattern holds, Kishan will never pull a muscle in his life. Back of a length, slower ball, rises up on him and he misses the pull shot once more. This thuds into his back thigh and falls into the off side","  6.6    S Kaul to Ishan Kishan, leg byes, 1 run, into the whip too early and is hit on the thigh. They take a leg-bye. Too high to be given out  "
2017,1082643,GL v SRH,GL,SRH,GL,1,8,1,0,"Mohammad Nabi to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,43,22,25913,Mohammad Nabi,2.1,0,14,0,,,,,,,False,"good length, skids in at him from outside off stump. Hurries him on the pull shot, he gets it into the pitch and Nabi stretches to his left to stop a single","  7.1    Nabi to Ishan Kishan, no run, good work by Nabi, flat-batted to his left and he gets across to stop that with a dive  "
2017,1082643,GL v SRH,GL,SRH,GL,1,8,2,1,"Mohammad Nabi to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,44,23,25913,Mohammad Nabi,2.2,0,15,0,,,,,,,False,"back of a length at middle stump, flicked to deep midwicket","  7.2    Nabi to Ishan Kishan, 1 run, tucked through mid-wicket  "
2017,1082643,GL v SRH,GL,SRH,GL,1,8,3,1,"Mohammad Nabi to Smith, 1 run",False,False,False,53118,Dwayne Smith,28,22,25913,Mohammad Nabi,2.3,0,16,0,,,,,,,False,"back of a length at middle stump, pushed to deep midwicket off the back foot","  7.3    Nabi to Dwayne Smith, 1 run, a dart into the middle and leg stump, flicked to deep mid-wicket  "
2017,1082643,GL v SRH,GL,SRH,GL,1,8,4,0,"Mohammad Nabi to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,44,24,25913,Mohammad Nabi,2.4,0,16,0,,,,,,,False,"good length, angled into the pads, flicked to short fine leg","  7.4    Nabi to Ishan Kishan, no run, a nudge to backward square leg and Dwayne Smith doesn't want the quick single  "
2017,1082643,GL v SRH,GL,SRH,GL,1,8,5,1,"Mohammad Nabi to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,45,25,25913,Mohammad Nabi,2.5,0,17,0,,,,,,,False,"good length at leg stump, pushed to deep midwicket","  7.5    Nabi to Ishan Kishan, 1 run, drifting in and Ishan Kishan tucks it again through mid-wicket  "
2017,1082643,GL v SRH,GL,SRH,GL,1,8,6,0,"Mohammad Nabi to Smith, no run",False,False,False,53118,Dwayne Smith,28,23,25913,Mohammad Nabi,3.0,0,17,0,,,,,,,False,"good length at middle stump, pushed back to the bowler off the back foot","  7.6    Nabi to Dwayne Smith, no run, another quicker delivery on the stumps, Dwayne Smith defends it back to Nabi. Another excellent over from Nabi, just the three off it  "
2017,1082643,GL v SRH,GL,SRH,GL,1,9,1,0,"Rashid Khan to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,45,26,793463,Rashid Khan,0.1,0,0,0,,,,,,,False,"good length at off stump, gets the front leg across to try and flick into the leg side, forced to defend with the angle to extra cover","  8.1    Rashid Khan to Ishan Kishan, no run, starts with a tight delivery on the stumps, Ishan Kishan pushes it tentatively to cover  "
2017,1082643,GL v SRH,GL,SRH,GL,1,9,2,6,"Rashid Khan to Ishan Kishan, SIX runs",True,False,False,720471,Ishan Kishan,51,27,793463,Rashid Khan,0.2,0,6,0,,,,,,,False,"guess what? Miscued pull. Six. This is a googly, dropped short at middle stump. Skids through fast and he gets one hands off the bat as he hacks across the line unceremoniously. It goes high, towards the deep midwicket boundary where Nabi jumps backwards and can't catch it. Might have misjudged that, because he has no business being in from the boundary on a small ground. Kishan's <b>first IPL fifty has come up</b>.","  8.2    Rashid Khan to Ishan Kishan, SIX, maiden fifty for Ishan Kishan. Raina stands and applauds. Picks the wrong-un and pulls, it was catchable for Nabi at the deep mid-wicket fence, but he was mindful of the ropes behind him, goes reverse-cup and can't catch it. Can't push it back either. Rashid Khan doesn't like that effort from his countryman  "
2017,1082643,GL v SRH,GL,SRH,GL,1,9,3,1,"Rashid Khan to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,52,28,793463,Rashid Khan,0.3,0,7,0,,,,,,,False,"back of a length at middle stump, whipped to deep midwicket off the back foot","  8.3    Rashid Khan to Ishan Kishan, 1 run, rocks back and whips it to deep mid-wicket  "
2017,1082643,GL v SRH,GL,SRH,GL,1,9,4,0,"Rashid Khan to Smith, no run",False,False,False,53118,Dwayne Smith,28,24,793463,Rashid Khan,0.4,0,7,0,,,,,,,False,"defends this slider off the back foot, wanted to pull","  8.4    Rashid Khan to Dwayne Smith, no run, straight ball, on the stumps, defended  "
2017,1082643,GL v SRH,GL,SRH,GL,1,9,5,6,"Rashid Khan to Smith, SIX runs",True,False,False,53118,Dwayne Smith,34,25,793463,Rashid Khan,0.5,0,13,0,,,,,,,False,"dropped short at middle stump, gets in position quickly and he slaps this in front of square. Gets it over the midwicket boundary as well","  8.5    Rashid Khan to Dwayne Smith, SIX, that is the flattest hit for six. Rocks back and muscles the pull, over mid-wicket, picked the shortish delivery and was onto it in a flash. Sailed into the crowd  "
2017,1082643,GL v SRH,GL,SRH,GL,1,9,6,4,"Rashid Khan to Smith, FOUR runs",True,False,False,53118,Dwayne Smith,38,26,793463,Rashid Khan,1.0,0,17,0,,,,,,,False,"goes full and flat in response, bowls it down leg side, paddles this past short fine","  8.6    Rashid Khan to Dwayne Smith, FOUR, cute little paddle now. The line is down leg and with short fine inside that's not the way to go, Dwayne Smith gets sufficient bat on that and beats the man inside the ring  "
2017,1082643,GL v SRH,GL,SRH,GL,1,10,1,1,"Henriques to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,53,29,5961,Moises Henriques,0.1,0,1,0,,,,,,,False,"good length at middle stump, scythes through the line, doesn't connect once more but this goes to long-on","  9.1    Henriques to Ishan Kishan, 1 run, fullish on the stumps, slammed past Henriques's left hand  "
2017,1082643,GL v SRH,GL,SRH,GL,1,10,2,4,"Henriques to Smith, FOUR runs",True,False,False,53118,Dwayne Smith,42,27,5961,Moises Henriques,0.2,0,5,0,,,,,,,False,"offcutter, short and wide, sits up for Smith who spanks this past extra cover and there's no stopping boundaries on this ground","  9.2    Henriques to Dwayne Smith, FOUR, Dwayne Smith is a monster when he gets going that is. Stands on the crease and butchers this slowish off-cutter that sits up, beats extra cover with ease  "
2017,1082643,GL v SRH,GL,SRH,GL,1,10,3,2,"Henriques to Smith, 2 runs",False,False,False,53118,Dwayne Smith,44,28,5961,Moises Henriques,0.3,0,7,0,,,,,,,False,"back of a length at off stump, opens the face and slices this to sweeper cover's left to bring up the <b>hundred stand</b>","  9.3    Henriques to Dwayne Smith, 2 runs, punched to sweeper's left and Dwayne Smith takes on Vijay to come back for the second. Good running  "
2017,1082643,GL v SRH,GL,SRH,GL,1,10,4,4,"Henriques to Smith, FOUR runs",True,False,False,53118,Dwayne Smith,48,29,5961,Moises Henriques,0.4,0,11,0,,,,,,,False,"send your thoughts and prayers. For the bowlers. Good length outside off stump, pokes at it, gets an outside edge through second slip","  9.4    Henriques to Dwayne Smith, FOUR, everything going GL's way. A genuine outside edge and it has flown to the third man fence. Flashed at a length delivery outside off and got a thick edge  "
2017,1082643,GL v SRH,GL,SRH,GL,1,10,5,1,"Henriques to Smith, 1 run",False,False,False,53118,Dwayne Smith,49,30,5961,Moises Henriques,0.5,0,12,0,,,,,,,False,"back of a length at middle stump, pushed to deep midwicket on the up","  9.5    Henriques to Dwayne Smith, 1 run, swipes through mid-wicket and puts his hand up to Ishan Kishan, happy with just one  "
2017,1082643,GL v SRH,GL,SRH,GL,1,10,6,0,"Henriques to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,53,30,5961,Moises Henriques,1.0,0,12,0,,,,,,,False,"full at middle stump, mistimed drive to extra cover","  9.6    Henriques to Ishan Kishan, no run, finally a dot ball after a while. Pushed to cover off the front foot  "
2017,1082643,GL v SRH,GL,SRH,GL,1,11,1,1,"Rashid Khan to Smith, 1 run",False,False,False,53118,Dwayne Smith,50,31,793463,Rashid Khan,1.1,0,18,0,,,,,,,False,"dropped short outside off stump, punched off the back foot to sweeper cover to bring up his fifty as well","  10.1    Rashid Khan to Dwayne Smith, 1 run, 50 for Dwayne Smith now. Cracked through cover  "
